Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 274 | GridSize: 4
Generation 2 | Revalues: 494 | GridSize: 3
Generation 3 | Revalues: 692 | GridSize: 3
Generation 4 | Revalues: 894 | GridSize: 3
Generation 5 | Revalues: 1082 | GridSize: 3
Generation 6 | Revalues: 1278 | GridSize: 3
Generation 7 | Revalues: 1476 | GridSize: 3
Generation 8 | Revalues: 1684 | GridSize: 3
Generation 9 | Revalues: 1886 | GridSize: 3
Generation 10 | Revalues: 2086 | GridSize: 3
Generation 11 | Revalues: 2304 | GridSize: 3
Generation 12 | Revalues: 2484 | GridSize: 4
Generation 13 | Revalues: 2672 | GridSize: 5
Generation 14 | Revalues: 2868 | GridSize: 5
Generation 15 | Revalues: 3050 | GridSize: 5
Generation 16 | Revalues: 3262 | GridSize: 5
Generation 17 | Revalues: 3462 | GridSize: 5
Generation 18 | Revalues: 3646 | GridSize: 5
Generation 19 | Revalues: 3854 | GridSize: 5
Generation 20 | Revalues: 4062 | GridSize: 5
Generation 21 | Revalues: 4248 | GridSize: 6
Generation 22 | Revalues: 4448 | GridSize: 6
Generation 23 | Revalues: 4632 | GridSize: 6
Generation 24 | Revalues: 4802 | GridSize: 6
Generation 25 | Revalues: 5000 | GridSize: 7
Generation 26 | Revalues: 5214 | GridSize: 7
Generation 27 | Revalues: 5418 | GridSize: 7
Generation 28 | Revalues: 5612 | GridSize: 7
Generation 29 | Revalues: 5828 | GridSize: 7
Generation 30 | Revalues: 6008 | GridSize: 7
Generation 31 | Revalues: 6218 | GridSize: 7
Generation 32 | Revalues: 6418 | GridSize: 8
Generation 33 | Revalues: 6618 | GridSize: 8
Generation 34 | Revalues: 6824 | GridSize: 8
Generation 35 | Revalues: 7038 | GridSize: 8
Generation 36 | Revalues: 7258 | GridSize: 8
Generation 37 | Revalues: 7442 | GridSize: 8
Generation 38 | Revalues: 7640 | GridSize: 8
Generation 39 | Revalues: 7850 | GridSize: 9
Generation 40 | Revalues: 8046 | GridSize: 9
Generation 41 | Revalues: 8258 | GridSize: 8
Generation 42 | Revalues: 8492 | GridSize: 8
Generation 43 | Revalues: 8698 | GridSize: 8
Generation 44 | Revalues: 8908 | GridSize: 8
Generation 45 | Revalues: 9116 | GridSize: 8
Generation 46 | Revalues: 9292 | GridSize: 8
Generation 47 | Revalues: 9508 | GridSize: 8
Generation 48 | Revalues: 9726 | GridSize: 8
Generation 49 | Revalues: 9912 | GridSize: 8
Generation 50 | Revalues: 10102 | GridSize: 8
Generation 51 | Revalues: 10286 | GridSize: 8
Generation 52 | Revalues: 10496 | GridSize: 8
Generation 53 | Revalues: 10684 | GridSize: 8
Generation 54 | Revalues: 10904 | GridSize: 8
Generation 55 | Revalues: 11094 | GridSize: 9
Generation 56 | Revalues: 11304 | GridSize: 9
Generation 57 | Revalues: 11502 | GridSize: 9
Generation 58 | Revalues: 11720 | GridSize: 9
Generation 59 | Revalues: 11930 | GridSize: 9
Generation 60 | Revalues: 12130 | GridSize: 9
Generation 61 | Revalues: 12342 | GridSize: 9
Generation 62 | Revalues: 12562 | GridSize: 9
Generation 63 | Revalues: 12752 | GridSize: 9
Generation 64 | Revalues: 12934 | GridSize: 9
Generation 65 | Revalues: 13130 | GridSize: 9
Generation 66 | Revalues: 13328 | GridSize: 9
Generation 67 | Revalues: 13526 | GridSize: 9
Generation 68 | Revalues: 13700 | GridSize: 9
Generation 69 | Revalues: 13890 | GridSize: 9
Generation 70 | Revalues: 14114 | GridSize: 10
Generation 71 | Revalues: 14322 | GridSize: 10
Generation 72 | Revalues: 14490 | GridSize: 10
Generation 73 | Revalues: 14702 | GridSize: 10
Generation 74 | Revalues: 14904 | GridSize: 10
Generation 75 | Revalues: 15116 | GridSize: 10
Generation 76 | Revalues: 15308 | GridSize: 10
Generation 77 | Revalues: 15524 | GridSize: 10
Generation 78 | Revalues: 15710 | GridSize: 10
Generation 79 | Revalues: 15926 | GridSize: 10
Generation 80 | Revalues: 16136 | GridSize: 10
Generation 81 | Revalues: 16352 | GridSize: 10
Generation 82 | Revalues: 16552 | GridSize: 10
Generation 83 | Revalues: 16776 | GridSize: 10
Generation 84 | Revalues: 16974 | GridSize: 10
Generation 85 | Revalues: 17150 | GridSize: 11
Generation 86 | Revalues: 17364 | GridSize: 11
Generation 87 | Revalues: 17578 | GridSize: 11
Generation 88 | Revalues: 17780 | GridSize: 11
Generation 89 | Revalues: 17960 | GridSize: 11
Generation 90 | Revalues: 18164 | GridSize: 11
Generation 91 | Revalues: 18354 | GridSize: 11
Generation 92 | Revalues: 18558 | GridSize: 11
Generation 93 | Revalues: 18748 | GridSize: 11
Generation 94 | Revalues: 18944 | GridSize: 11
Generation 95 | Revalues: 19164 | GridSize: 11
Generation 96 | Revalues: 19380 | GridSize: 11
Generation 97 | Revalues: 19592 | GridSize: 11
Generation 98 | Revalues: 19804 | GridSize: 11
Generation 99 | Revalues: 20020 | GridSize: 11
Generation 100 | Revalues: 20240 | GridSize: 11
Generation 101 | Revalues: 20404 | GridSize: 11
Generation 102 | Revalues: 20594 | GridSize: 11
Generation 103 | Revalues: 20812 | GridSize: 11
Generation 104 | Revalues: 21026 | GridSize: 11
Generation 105 | Revalues: 21210 | GridSize: 11
Generation 106 | Revalues: 21412 | GridSize: 11
Generation 107 | Revalues: 21620 | GridSize: 11
Generation 108 | Revalues: 21794 | GridSize: 11
Generation 109 | Revalues: 21988 | GridSize: 11
Generation 110 | Revalues: 22200 | GridSize: 11
Generation 111 | Revalues: 22386 | GridSize: 11
Generation 112 | Revalues: 22574 | GridSize: 11
Generation 113 | Revalues: 22766 | GridSize: 11
Generation 114 | Revalues: 22968 | GridSize: 11
Generation 115 | Revalues: 23150 | GridSize: 11
Generation 116 | Revalues: 23338 | GridSize: 11
Generation 117 | Revalues: 23536 | GridSize: 11
Generation 118 | Revalues: 23730 | GridSize: 11
Generation 119 | Revalues: 23930 | GridSize: 11
Generation 120 | Revalues: 24156 | GridSize: 11
Generation 121 | Revalues: 24362 | GridSize: 11
Generation 122 | Revalues: 24550 | GridSize: 11
Generation 123 | Revalues: 24734 | GridSize: 11
Generation 124 | Revalues: 24924 | GridSize: 11
Generation 125 | Revalues: 25128 | GridSize: 11
Generation 126 | Revalues: 25348 | GridSize: 11
Generation 127 | Revalues: 25552 | GridSize: 11
Generation 128 | Revalues: 25766 | GridSize: 11
Generation 129 | Revalues: 25984 | GridSize: 11
Generation 130 | Revalues: 26160 | GridSize: 11
Generation 131 | Revalues: 26344 | GridSize: 11
Generation 132 | Revalues: 26526 | GridSize: 11
Generation 133 | Revalues: 26726 | GridSize: 11
Generation 134 | Revalues: 26934 | GridSize: 11
Generation 135 | Revalues: 27140 | GridSize: 11
Generation 136 | Revalues: 27342 | GridSize: 11
Generation 137 | Revalues: 27542 | GridSize: 11
Generation 138 | Revalues: 27744 | GridSize: 10
Generation 139 | Revalues: 27940 | GridSize: 10
Generation 140 | Revalues: 28152 | GridSize: 10
Generation 141 | Revalues: 28368 | GridSize: 10
Generation 142 | Revalues: 28544 | GridSize: 10
Generation 143 | Revalues: 28716 | GridSize: 10
Generation 144 | Revalues: 28920 | GridSize: 10
Generation 145 | Revalues: 29110 | GridSize: 12
Generation 146 | Revalues: 29298 | GridSize: 12
Generation 147 | Revalues: 29478 | GridSize: 12
Generation 148 | Revalues: 29678 | GridSize: 12
Generation 149 | Revalues: 29884 | GridSize: 12
Generation 150 | Revalues: 30070 | GridSize: 12
Generation 151 | Revalues: 30258 | GridSize: 12
Generation 152 | Revalues: 30468 | GridSize: 13
Generation 153 | Revalues: 30666 | GridSize: 13
Generation 154 | Revalues: 30850 | GridSize: 13
Generation 155 | Revalues: 31040 | GridSize: 13
Generation 156 | Revalues: 31244 | GridSize: 13
