Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 1
Generation 2 | Revalues: 532 | GridSize: 1
Generation 3 | Revalues: 742 | GridSize: 1
Generation 4 | Revalues: 942 | GridSize: 1
Generation 5 | Revalues: 1134 | GridSize: 1
Generation 6 | Revalues: 1328 | GridSize: 1
Generation 7 | Revalues: 1528 | GridSize: 1
Generation 8 | Revalues: 1742 | GridSize: 1
Generation 9 | Revalues: 1926 | GridSize: 1
Generation 10 | Revalues: 2144 | GridSize: 1
Generation 11 | Revalues: 2352 | GridSize: 1
Generation 12 | Revalues: 2552 | GridSize: 1
Generation 13 | Revalues: 2736 | GridSize: 1
Generation 14 | Revalues: 2938 | GridSize: 1
Generation 15 | Revalues: 3146 | GridSize: 1
Generation 16 | Revalues: 3370 | GridSize: 1
Generation 17 | Revalues: 3576 | GridSize: 1
Generation 18 | Revalues: 3764 | GridSize: 1
Generation 19 | Revalues: 3972 | GridSize: 1
Generation 20 | Revalues: 4152 | GridSize: 1
Generation 21 | Revalues: 4372 | GridSize: 1
Generation 22 | Revalues: 4584 | GridSize: 1
Generation 23 | Revalues: 4780 | GridSize: 2
Generation 24 | Revalues: 4990 | GridSize: 2
Generation 25 | Revalues: 5206 | GridSize: 2
Generation 26 | Revalues: 5418 | GridSize: 2
Generation 27 | Revalues: 5628 | GridSize: 2
Generation 28 | Revalues: 5838 | GridSize: 2
Generation 29 | Revalues: 6032 | GridSize: 2
Generation 30 | Revalues: 6234 | GridSize: 2
Generation 31 | Revalues: 6442 | GridSize: 2
Generation 32 | Revalues: 6644 | GridSize: 2
Generation 33 | Revalues: 6838 | GridSize: 2
Generation 34 | Revalues: 7032 | GridSize: 2
Generation 35 | Revalues: 7240 | GridSize: 2
Generation 36 | Revalues: 7426 | GridSize: 2
Generation 37 | Revalues: 7616 | GridSize: 2
Generation 38 | Revalues: 7802 | GridSize: 2
Generation 39 | Revalues: 8002 | GridSize: 2
Generation 40 | Revalues: 8186 | GridSize: 2
Generation 41 | Revalues: 8378 | GridSize: 2
Generation 42 | Revalues: 8590 | GridSize: 2
Generation 43 | Revalues: 8784 | GridSize: 2
Generation 44 | Revalues: 8988 | GridSize: 2
Generation 45 | Revalues: 9174 | GridSize: 2
Generation 46 | Revalues: 9392 | GridSize: 2
Generation 47 | Revalues: 9610 | GridSize: 2
Generation 48 | Revalues: 9816 | GridSize: 2
Generation 49 | Revalues: 10004 | GridSize: 2
Generation 50 | Revalues: 10210 | GridSize: 2
Generation 51 | Revalues: 10412 | GridSize: 2
Generation 52 | Revalues: 10626 | GridSize: 3
Generation 53 | Revalues: 10834 | GridSize: 3
Generation 54 | Revalues: 11044 | GridSize: 3
Generation 55 | Revalues: 11240 | GridSize: 3
Generation 56 | Revalues: 11462 | GridSize: 3
Generation 57 | Revalues: 11670 | GridSize: 3
Generation 58 | Revalues: 11886 | GridSize: 3
Generation 59 | Revalues: 12066 | GridSize: 3
Generation 60 | Revalues: 12270 | GridSize: 3
Generation 61 | Revalues: 12472 | GridSize: 3
Generation 62 | Revalues: 12652 | GridSize: 3
Generation 63 | Revalues: 12850 | GridSize: 3
Generation 64 | Revalues: 13042 | GridSize: 4
Generation 65 | Revalues: 13258 | GridSize: 4
Generation 66 | Revalues: 13472 | GridSize: 4
Generation 67 | Revalues: 13672 | GridSize: 4
Generation 68 | Revalues: 13872 | GridSize: 4
Generation 69 | Revalues: 14050 | GridSize: 4
Generation 70 | Revalues: 14230 | GridSize: 4
Generation 71 | Revalues: 14434 | GridSize: 4
Generation 72 | Revalues: 14614 | GridSize: 4
Generation 73 | Revalues: 14824 | GridSize: 4
Generation 74 | Revalues: 15044 | GridSize: 4
Generation 75 | Revalues: 15246 | GridSize: 4
Generation 76 | Revalues: 15418 | GridSize: 4
Generation 77 | Revalues: 15638 | GridSize: 4
Generation 78 | Revalues: 15824 | GridSize: 4
Generation 79 | Revalues: 16026 | GridSize: 4
Generation 80 | Revalues: 16246 | GridSize: 4
Generation 81 | Revalues: 16446 | GridSize: 4
Generation 82 | Revalues: 16658 | GridSize: 4
