Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 5
Generation 2 | Revalues: 496 | GridSize: 9
Generation 3 | Revalues: 688 | GridSize: 10
Generation 4 | Revalues: 876 | GridSize: 8
Generation 5 | Revalues: 1062 | GridSize: 8
Generation 6 | Revalues: 1242 | GridSize: 9
Generation 7 | Revalues: 1430 | GridSize: 9
Generation 8 | Revalues: 1614 | GridSize: 9
Generation 9 | Revalues: 1820 | GridSize: 6
Generation 10 | Revalues: 2020 | GridSize: 4
Generation 11 | Revalues: 2214 | GridSize: 4
Generation 12 | Revalues: 2426 | GridSize: 4
Generation 13 | Revalues: 2632 | GridSize: 4
Generation 14 | Revalues: 2828 | GridSize: 4
Generation 15 | Revalues: 3034 | GridSize: 5
Generation 16 | Revalues: 3232 | GridSize: 7
Generation 17 | Revalues: 3416 | GridSize: 7
Generation 18 | Revalues: 3612 | GridSize: 7
Generation 19 | Revalues: 3826 | GridSize: 7
Generation 20 | Revalues: 4006 | GridSize: 7
Generation 21 | Revalues: 4204 | GridSize: 8
Generation 22 | Revalues: 4410 | GridSize: 8
Generation 23 | Revalues: 4602 | GridSize: 8
Generation 24 | Revalues: 4798 | GridSize: 8
Generation 25 | Revalues: 4996 | GridSize: 5
Generation 26 | Revalues: 5204 | GridSize: 5
Generation 27 | Revalues: 5378 | GridSize: 5
Generation 28 | Revalues: 5578 | GridSize: 5
Generation 29 | Revalues: 5776 | GridSize: 6
Generation 30 | Revalues: 5962 | GridSize: 6
Generation 31 | Revalues: 6200 | GridSize: 7
Generation 32 | Revalues: 6392 | GridSize: 7
Generation 33 | Revalues: 6586 | GridSize: 7
Generation 34 | Revalues: 6784 | GridSize: 8
Generation 35 | Revalues: 6966 | GridSize: 9
Generation 36 | Revalues: 7188 | GridSize: 9
Generation 37 | Revalues: 7392 | GridSize: 9
Generation 38 | Revalues: 7586 | GridSize: 9
Generation 39 | Revalues: 7760 | GridSize: 9
Generation 40 | Revalues: 7954 | GridSize: 9
Generation 41 | Revalues: 8148 | GridSize: 9
Generation 42 | Revalues: 8336 | GridSize: 8
Generation 43 | Revalues: 8494 | GridSize: 8
Generation 44 | Revalues: 8702 | GridSize: 8
Generation 45 | Revalues: 8892 | GridSize: 8
Generation 46 | Revalues: 9090 | GridSize: 8
Generation 47 | Revalues: 9290 | GridSize: 6
Generation 48 | Revalues: 9470 | GridSize: 6
Generation 49 | Revalues: 9644 | GridSize: 7
Generation 50 | Revalues: 9828 | GridSize: 7
Generation 51 | Revalues: 10030 | GridSize: 8
Generation 52 | Revalues: 10262 | GridSize: 8
Generation 53 | Revalues: 10448 | GridSize: 8
Generation 54 | Revalues: 10638 | GridSize: 8
Generation 55 | Revalues: 10852 | GridSize: 9
Generation 56 | Revalues: 11076 | GridSize: 9
Generation 57 | Revalues: 11264 | GridSize: 9
Generation 58 | Revalues: 11452 | GridSize: 9
Generation 59 | Revalues: 11654 | GridSize: 10
Generation 60 | Revalues: 11832 | GridSize: 10
Generation 61 | Revalues: 12016 | GridSize: 10
Generation 62 | Revalues: 12208 | GridSize: 10
Generation 63 | Revalues: 12400 | GridSize: 10
Generation 64 | Revalues: 12606 | GridSize: 10
Generation 65 | Revalues: 12810 | GridSize: 10
Generation 66 | Revalues: 13010 | GridSize: 10
Generation 67 | Revalues: 13208 | GridSize: 10
Generation 68 | Revalues: 13440 | GridSize: 10
Generation 69 | Revalues: 13640 | GridSize: 10
Generation 70 | Revalues: 13850 | GridSize: 10
Generation 71 | Revalues: 14042 | GridSize: 10
Generation 72 | Revalues: 14234 | GridSize: 10
Generation 73 | Revalues: 14438 | GridSize: 11
Generation 74 | Revalues: 14636 | GridSize: 11
Generation 75 | Revalues: 14806 | GridSize: 11
Generation 76 | Revalues: 14992 | GridSize: 11
Generation 77 | Revalues: 15200 | GridSize: 11
Generation 78 | Revalues: 15408 | GridSize: 11
Generation 79 | Revalues: 15620 | GridSize: 11
Generation 80 | Revalues: 15816 | GridSize: 11
Generation 81 | Revalues: 15996 | GridSize: 11
Generation 82 | Revalues: 16216 | GridSize: 11
Generation 83 | Revalues: 16428 | GridSize: 11
Generation 84 | Revalues: 16646 | GridSize: 11
Generation 85 | Revalues: 16838 | GridSize: 11
Generation 86 | Revalues: 17050 | GridSize: 11
Generation 87 | Revalues: 17248 | GridSize: 11
Generation 88 | Revalues: 17450 | GridSize: 11
Generation 89 | Revalues: 17648 | GridSize: 11
Generation 90 | Revalues: 17858 | GridSize: 11
Generation 91 | Revalues: 18066 | GridSize: 11
Generation 92 | Revalues: 18276 | GridSize: 11
Generation 93 | Revalues: 18486 | GridSize: 11
Generation 94 | Revalues: 18686 | GridSize: 11
Generation 95 | Revalues: 18900 | GridSize: 11
Generation 96 | Revalues: 19110 | GridSize: 11
Generation 97 | Revalues: 19318 | GridSize: 11
Generation 98 | Revalues: 19510 | GridSize: 11
Generation 99 | Revalues: 19718 | GridSize: 11
Generation 100 | Revalues: 19906 | GridSize: 11
Generation 101 | Revalues: 20116 | GridSize: 12
Generation 102 | Revalues: 20316 | GridSize: 12
Generation 103 | Revalues: 20528 | GridSize: 12
Generation 104 | Revalues: 20724 | GridSize: 12
Generation 105 | Revalues: 20918 | GridSize: 12
Generation 106 | Revalues: 21094 | GridSize: 12
Generation 107 | Revalues: 21308 | GridSize: 13
Generation 108 | Revalues: 21520 | GridSize: 13
Generation 109 | Revalues: 21724 | GridSize: 13
Generation 110 | Revalues: 21920 | GridSize: 13
Generation 111 | Revalues: 22108 | GridSize: 13
Generation 112 | Revalues: 22330 | GridSize: 13
Generation 113 | Revalues: 22538 | GridSize: 13
Generation 114 | Revalues: 22728 | GridSize: 13
Generation 115 | Revalues: 22904 | GridSize: 13
Generation 116 | Revalues: 23106 | GridSize: 13
Generation 117 | Revalues: 23308 | GridSize: 13
Generation 118 | Revalues: 23512 | GridSize: 13
Generation 119 | Revalues: 23720 | GridSize: 13
Generation 120 | Revalues: 23924 | GridSize: 13
Generation 121 | Revalues: 24098 | GridSize: 13
Generation 122 | Revalues: 24294 | GridSize: 13
Generation 123 | Revalues: 24464 | GridSize: 13
Generation 124 | Revalues: 24646 | GridSize: 13
Generation 125 | Revalues: 24846 | GridSize: 13
Generation 126 | Revalues: 25046 | GridSize: 13
Generation 127 | Revalues: 25234 | GridSize: 14
Generation 128 | Revalues: 25426 | GridSize: 14
Generation 129 | Revalues: 25634 | GridSize: 14
Generation 130 | Revalues: 25842 | GridSize: 14
Generation 131 | Revalues: 26062 | GridSize: 12
Generation 132 | Revalues: 26270 | GridSize: 12
Generation 133 | Revalues: 26470 | GridSize: 12
Generation 134 | Revalues: 26682 | GridSize: 12
Generation 135 | Revalues: 26888 | GridSize: 12
Generation 136 | Revalues: 27072 | GridSize: 12
Generation 137 | Revalues: 27280 | GridSize: 12
Generation 138 | Revalues: 27474 | GridSize: 12
Generation 139 | Revalues: 27658 | GridSize: 12
Generation 140 | Revalues: 27866 | GridSize: 12
Generation 141 | Revalues: 28070 | GridSize: 12
Generation 142 | Revalues: 28284 | GridSize: 12
Generation 143 | Revalues: 28494 | GridSize: 12
Generation 144 | Revalues: 28692 | GridSize: 12
Generation 145 | Revalues: 28882 | GridSize: 12
Generation 146 | Revalues: 29094 | GridSize: 12
Generation 147 | Revalues: 29296 | GridSize: 12
Generation 148 | Revalues: 29482 | GridSize: 12
Generation 149 | Revalues: 29680 | GridSize: 12
Generation 150 | Revalues: 29886 | GridSize: 12
Generation 151 | Revalues: 30058 | GridSize: 12
Generation 152 | Revalues: 30244 | GridSize: 12
Generation 153 | Revalues: 30458 | GridSize: 12
Generation 154 | Revalues: 30658 | GridSize: 12
Generation 155 | Revalues: 30874 | GridSize: 13
Generation 156 | Revalues: 31088 | GridSize: 14
Generation 157 | Revalues: 31288 | GridSize: 14
Generation 158 | Revalues: 31492 | GridSize: 14
Generation 159 | Revalues: 31686 | GridSize: 15
Generation 160 | Revalues: 31858 | GridSize: 15
Generation 161 | Revalues: 32046 | GridSize: 15
Generation 162 | Revalues: 32232 | GridSize: 15
Generation 163 | Revalues: 32450 | GridSize: 15
Generation 164 | Revalues: 32654 | GridSize: 15
Generation 165 | Revalues: 32842 | GridSize: 15
Generation 166 | Revalues: 33024 | GridSize: 15
Generation 167 | Revalues: 33226 | GridSize: 16
Generation 168 | Revalues: 33440 | GridSize: 16
Generation 169 | Revalues: 33648 | GridSize: 16
Generation 170 | Revalues: 33860 | GridSize: 16
Generation 171 | Revalues: 34060 | GridSize: 16
Generation 172 | Revalues: 34244 | GridSize: 17
Generation 173 | Revalues: 34444 | GridSize: 16
Generation 174 | Revalues: 34636 | GridSize: 16
Generation 175 | Revalues: 34850 | GridSize: 16
Generation 176 | Revalues: 35040 | GridSize: 16
Generation 177 | Revalues: 35214 | GridSize: 16
Generation 178 | Revalues: 35400 | GridSize: 16
Generation 179 | Revalues: 35614 | GridSize: 16
Generation 180 | Revalues: 35810 | GridSize: 16
Generation 181 | Revalues: 35998 | GridSize: 16
Generation 182 | Revalues: 36202 | GridSize: 16
Generation 183 | Revalues: 36404 | GridSize: 16
Generation 184 | Revalues: 36590 | GridSize: 16
Generation 185 | Revalues: 36792 | GridSize: 16
Generation 186 | Revalues: 36990 | GridSize: 16
Generation 187 | Revalues: 37214 | GridSize: 16
Generation 188 | Revalues: 37446 | GridSize: 16
Generation 189 | Revalues: 37676 | GridSize: 16
Generation 190 | Revalues: 37872 | GridSize: 16
Generation 191 | Revalues: 38070 | GridSize: 16
Generation 192 | Revalues: 38294 | GridSize: 17
Generation 193 | Revalues: 38482 | GridSize: 17
Generation 194 | Revalues: 38694 | GridSize: 17
Generation 195 | Revalues: 38886 | GridSize: 17
Generation 196 | Revalues: 39096 | GridSize: 17
Generation 197 | Revalues: 39288 | GridSize: 17
Generation 198 | Revalues: 39480 | GridSize: 17
Generation 199 | Revalues: 39682 | GridSize: 17
Generation 200 | Revalues: 39868 | GridSize: 17
Generation 201 | Revalues: 40084 | GridSize: 17
Generation 202 | Revalues: 40288 | GridSize: 17
Generation 203 | Revalues: 40490 | GridSize: 17
Generation 204 | Revalues: 40714 | GridSize: 17
Generation 205 | Revalues: 40902 | GridSize: 17
Generation 206 | Revalues: 41086 | GridSize: 17
Generation 207 | Revalues: 41278 | GridSize: 17
Generation 208 | Revalues: 41472 | GridSize: 17
Generation 209 | Revalues: 41672 | GridSize: 17
Generation 210 | Revalues: 41852 | GridSize: 17
Generation 211 | Revalues: 42016 | GridSize: 17
Generation 212 | Revalues: 42196 | GridSize: 17
Generation 213 | Revalues: 42378 | GridSize: 17
Generation 214 | Revalues: 42598 | GridSize: 17
Generation 215 | Revalues: 42806 | GridSize: 17
Generation 216 | Revalues: 43012 | GridSize: 17
Generation 217 | Revalues: 43198 | GridSize: 17
Generation 218 | Revalues: 43388 | GridSize: 17
Generation 219 | Revalues: 43610 | GridSize: 17
Generation 220 | Revalues: 43830 | GridSize: 17
Generation 221 | Revalues: 44024 | GridSize: 17
Generation 222 | Revalues: 44202 | GridSize: 17
Generation 223 | Revalues: 44392 | GridSize: 17
Generation 224 | Revalues: 44582 | GridSize: 17
Generation 225 | Revalues: 44796 | GridSize: 17
Generation 226 | Revalues: 44988 | GridSize: 17
Generation 227 | Revalues: 45166 | GridSize: 17
Generation 228 | Revalues: 45396 | GridSize: 17
Generation 229 | Revalues: 45584 | GridSize: 17
Generation 230 | Revalues: 45790 | GridSize: 17
Generation 231 | Revalues: 45968 | GridSize: 17
Generation 232 | Revalues: 46174 | GridSize: 17
Generation 233 | Revalues: 46372 | GridSize: 17
Generation 234 | Revalues: 46574 | GridSize: 17
Generation 235 | Revalues: 46768 | GridSize: 17
Generation 236 | Revalues: 46964 | GridSize: 17
Generation 237 | Revalues: 47170 | GridSize: 17
Generation 238 | Revalues: 47360 | GridSize: 17
Generation 239 | Revalues: 47554 | GridSize: 17
Generation 240 | Revalues: 47736 | GridSize: 17
Generation 241 | Revalues: 47936 | GridSize: 17
Generation 242 | Revalues: 48126 | GridSize: 17
Generation 243 | Revalues: 48322 | GridSize: 17
Generation 244 | Revalues: 48516 | GridSize: 17
Generation 245 | Revalues: 48710 | GridSize: 17
Generation 246 | Revalues: 48906 | GridSize: 17
Generation 247 | Revalues: 49102 | GridSize: 17
Generation 248 | Revalues: 49280 | GridSize: 17
Generation 249 | Revalues: 49442 | GridSize: 17
Generation 250 | Revalues: 49642 | GridSize: 17
Generation 251 | Revalues: 49858 | GridSize: 17
Generation 252 | Revalues: 50072 | GridSize: 17
Generation 253 | Revalues: 50236 | GridSize: 17
Generation 254 | Revalues: 50426 | GridSize: 17
Generation 255 | Revalues: 50660 | GridSize: 17
Generation 256 | Revalues: 50862 | GridSize: 17
