Generation 128 | Revalues: 25834 | GridSize: 3
Generation 129 | Revalues: 26040 | GridSize: 3
Generation 130 | Revalues: 26240 | GridSize: 3
Generation 131 | Revalues: 26454 | GridSize: 3
Generation 132 | Revalues: 26676 | GridSize: 3
Generation 133 | Revalues: 26874 | GridSize: 3
Generation 134 | Revalues: 27070 | GridSize: 3
Generation 135 | Revalues: 27272 | GridSize: 3
Generation 136 | Revalues: 27488 | GridSize: 3
Generation 137 | Revalues: 27698 | GridSize: 3
Generation 138 | Revalues: 27888 | GridSize: 3
Generation 139 | Revalues: 28068 | GridSize: 3
Generation 140 | Revalues: 28266 | GridSize: 3
Generation 141 | Revalues: 28458 | GridSize: 3
Generation 142 | Revalues: 28664 | GridSize: 3
Generation 143 | Revalues: 28868 | GridSize: 3
Generation 144 | Revalues: 29058 | GridSize: 3
Generation 145 | Revalues: 29252 | GridSize: 3
Generation 146 | Revalues: 29458 | GridSize: 3
Generation 147 | Revalues: 29650 | GridSize: 3
Generation 148 | Revalues: 29880 | GridSize: 3
Generation 149 | Revalues: 30076 | GridSize: 3
Generation 150 | Revalues: 30282 | GridSize: 3
Generation 151 | Revalues: 30448 | GridSize: 3
Generation 152 | Revalues: 30604 | GridSize: 3
Generation 153 | Revalues: 30812 | GridSize: 3
Generation 154 | Revalues: 31020 | GridSize: 3
Generation 155 | Revalues: 31226 | GridSize: 3
Generation 156 | Revalues: 31440 | GridSize: 3
Generation 157 | Revalues: 31648 | GridSize: 3
Generation 158 | Revalues: 31840 | GridSize: 3
Generation 159 | Revalues: 32054 | GridSize: 3
Generation 160 | Revalues: 32270 | GridSize: 3
Generation 161 | Revalues: 32484 | GridSize: 3
Generation 162 | Revalues: 32706 | GridSize: 3
Generation 163 | Revalues: 32894 | GridSize: 3
Generation 164 | Revalues: 33096 | GridSize: 3
Generation 165 | Revalues: 33288 | GridSize: 3
Generation 166 | Revalues: 33472 | GridSize: 3
Generation 167 | Revalues: 33686 | GridSize: 3
Generation 168 | Revalues: 33884 | GridSize: 3
Generation 169 | Revalues: 34100 | GridSize: 3
Generation 170 | Revalues: 34302 | GridSize: 3
Generation 171 | Revalues: 34498 | GridSize: 3
Generation 172 | Revalues: 34700 | GridSize: 3
Generation 173 | Revalues: 34896 | GridSize: 3
Generation 174 | Revalues: 35100 | GridSize: 3
Generation 175 | Revalues: 35298 | GridSize: 3
Generation 176 | Revalues: 35498 | GridSize: 3
Generation 177 | Revalues: 35714 | GridSize: 3
Generation 178 | Revalues: 35922 | GridSize: 3
Generation 179 | Revalues: 36096 | GridSize: 3
Generation 180 | Revalues: 36284 | GridSize: 3
Generation 181 | Revalues: 36468 | GridSize: 3
Generation 182 | Revalues: 36670 | GridSize: 3
Generation 183 | Revalues: 36868 | GridSize: 3
Generation 184 | Revalues: 37072 | GridSize: 3
Generation 185 | Revalues: 37272 | GridSize: 3
Generation 186 | Revalues: 37468 | GridSize: 3
Generation 187 | Revalues: 37674 | GridSize: 3
Generation 188 | Revalues: 37878 | GridSize: 3
Generation 189 | Revalues: 38088 | GridSize: 3
Generation 190 | Revalues: 38290 | GridSize: 3
Generation 191 | Revalues: 38456 | GridSize: 3
Generation 192 | Revalues: 38664 | GridSize: 3
Generation 193 | Revalues: 38864 | GridSize: 3
Generation 194 | Revalues: 39058 | GridSize: 3
Generation 195 | Revalues: 39256 | GridSize: 3
Generation 196 | Revalues: 39464 | GridSize: 3
Generation 197 | Revalues: 39660 | GridSize: 3
Generation 198 | Revalues: 39874 | GridSize: 3
Generation 199 | Revalues: 40088 | GridSize: 3
Generation 200 | Revalues: 40280 | GridSize: 3
Generation 201 | Revalues: 40490 | GridSize: 3
Generation 202 | Revalues: 40712 | GridSize: 3
Generation 203 | Revalues: 40914 | GridSize: 3
Generation 204 | Revalues: 41106 | GridSize: 3
Generation 205 | Revalues: 41302 | GridSize: 3
Generation 206 | Revalues: 41494 | GridSize: 3
Generation 207 | Revalues: 41714 | GridSize: 3
Generation 208 | Revalues: 41922 | GridSize: 3
Generation 209 | Revalues: 42140 | GridSize: 3
Generation 210 | Revalues: 42324 | GridSize: 3
Generation 211 | Revalues: 42508 | GridSize: 3
Generation 212 | Revalues: 42710 | GridSize: 3
Generation 213 | Revalues: 42900 | GridSize: 3
Generation 214 | Revalues: 43112 | GridSize: 3
Generation 215 | Revalues: 43314 | GridSize: 3
Generation 216 | Revalues: 43522 | GridSize: 3
Generation 217 | Revalues: 43748 | GridSize: 3
Generation 218 | Revalues: 43966 | GridSize: 3
Generation 219 | Revalues: 44156 | GridSize: 3
Generation 220 | Revalues: 44328 | GridSize: 3
Generation 221 | Revalues: 44530 | GridSize: 3
Generation 222 | Revalues: 44736 | GridSize: 3
Generation 223 | Revalues: 44960 | GridSize: 3
Generation 224 | Revalues: 45150 | GridSize: 3
Generation 225 | Revalues: 45346 | GridSize: 3
Generation 226 | Revalues: 45540 | GridSize: 3
Generation 227 | Revalues: 45722 | GridSize: 3
Generation 228 | Revalues: 45938 | GridSize: 3
Generation 229 | Revalues: 46128 | GridSize: 3
Generation 230 | Revalues: 46330 | GridSize: 3
Generation 231 | Revalues: 46518 | GridSize: 3
Generation 232 | Revalues: 46690 | GridSize: 3
Generation 233 | Revalues: 46878 | GridSize: 3
Generation 234 | Revalues: 47086 | GridSize: 3
Generation 235 | Revalues: 47290 | GridSize: 3
Generation 236 | Revalues: 47494 | GridSize: 3
Generation 237 | Revalues: 47698 | GridSize: 3
Generation 238 | Revalues: 47874 | GridSize: 3
Generation 239 | Revalues: 48088 | GridSize: 3
Generation 240 | Revalues: 48292 | GridSize: 3
Generation 241 | Revalues: 48494 | GridSize: 3
Generation 242 | Revalues: 48686 | GridSize: 3
Generation 243 | Revalues: 48870 | GridSize: 3
Generation 244 | Revalues: 49060 | GridSize: 3
Generation 245 | Revalues: 49268 | GridSize: 3
Generation 246 | Revalues: 49474 | GridSize: 3
Generation 247 | Revalues: 49670 | GridSize: 3
Generation 248 | Revalues: 49886 | GridSize: 3
Generation 249 | Revalues: 50080 | GridSize: 3
Generation 250 | Revalues: 50272 | GridSize: 3
Generation 251 | Revalues: 50508 | GridSize: 3
Generation 252 | Revalues: 50714 | GridSize: 3
Generation 253 | Revalues: 50906 | GridSize: 3
Generation 254 | Revalues: 51128 | GridSize: 3
Generation 255 | Revalues: 51360 | GridSize: 3
Generation 256 | Revalues: 51570 | GridSize: 3
Generation 257 | Revalues: 51762 | GridSize: 3
Generation 258 | Revalues: 51994 | GridSize: 3
Generation 259 | Revalues: 52228 | GridSize: 3
Generation 260 | Revalues: 52418 | GridSize: 3
Generation 261 | Revalues: 52598 | GridSize: 3
Generation 262 | Revalues: 52790 | GridSize: 3
