Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 312 | GridSize: 9
Generation 2 | Revalues: 520 | GridSize: 10
Generation 3 | Revalues: 728 | GridSize: 7
Generation 4 | Revalues: 930 | GridSize: 7
Generation 5 | Revalues: 1138 | GridSize: 5
Generation 6 | Revalues: 1334 | GridSize: 5
Generation 7 | Revalues: 1528 | GridSize: 4
Generation 8 | Revalues: 1736 | GridSize: 5
Generation 9 | Revalues: 1948 | GridSize: 5
Generation 10 | Revalues: 2144 | GridSize: 5
Generation 11 | Revalues: 2360 | GridSize: 5
Generation 12 | Revalues: 2548 | GridSize: 5
Generation 13 | Revalues: 2742 | GridSize: 5
Generation 14 | Revalues: 2940 | GridSize: 6
Generation 15 | Revalues: 3146 | GridSize: 6
Generation 16 | Revalues: 3334 | GridSize: 6
Generation 17 | Revalues: 3528 | GridSize: 7
Generation 18 | Revalues: 3710 | GridSize: 7
Generation 19 | Revalues: 3910 | GridSize: 7
Generation 20 | Revalues: 4108 | GridSize: 8
Generation 21 | Revalues: 4330 | GridSize: 8
Generation 22 | Revalues: 4534 | GridSize: 8
Generation 23 | Revalues: 4712 | GridSize: 8
Generation 24 | Revalues: 4908 | GridSize: 9
Generation 25 | Revalues: 5120 | GridSize: 9
Generation 26 | Revalues: 5336 | GridSize: 10
Generation 27 | Revalues: 5550 | GridSize: 10
Generation 28 | Revalues: 5772 | GridSize: 10
Generation 29 | Revalues: 5954 | GridSize: 10
Generation 30 | Revalues: 6176 | GridSize: 10
Generation 31 | Revalues: 6378 | GridSize: 11
Generation 32 | Revalues: 6570 | GridSize: 11
Generation 33 | Revalues: 6766 | GridSize: 11
Generation 34 | Revalues: 6958 | GridSize: 11
Generation 35 | Revalues: 7166 | GridSize: 11
Generation 36 | Revalues: 7372 | GridSize: 11
Generation 37 | Revalues: 7556 | GridSize: 12
Generation 38 | Revalues: 7740 | GridSize: 12
Generation 39 | Revalues: 7936 | GridSize: 12
Generation 40 | Revalues: 8150 | GridSize: 12
Generation 41 | Revalues: 8346 | GridSize: 12
Generation 42 | Revalues: 8552 | GridSize: 12
Generation 43 | Revalues: 8770 | GridSize: 12
Generation 44 | Revalues: 8968 | GridSize: 12
