Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 310 | GridSize: 4
Generation 2 | Revalues: 504 | GridSize: 4
Generation 3 | Revalues: 702 | GridSize: 4
Generation 4 | Revalues: 892 | GridSize: 5
Generation 5 | Revalues: 1086 | GridSize: 5
Generation 6 | Revalues: 1280 | GridSize: 3
Generation 7 | Revalues: 1478 | GridSize: 4
Generation 8 | Revalues: 1664 | GridSize: 4
Generation 9 | Revalues: 1830 | GridSize: 4
Generation 10 | Revalues: 2042 | GridSize: 4
Generation 11 | Revalues: 2234 | GridSize: 4
Generation 12 | Revalues: 2424 | GridSize: 4
Generation 13 | Revalues: 2636 | GridSize: 4
Generation 14 | Revalues: 2818 | GridSize: 4
Generation 15 | Revalues: 3000 | GridSize: 4
Generation 16 | Revalues: 3192 | GridSize: 4
Generation 17 | Revalues: 3380 | GridSize: 4
Generation 18 | Revalues: 3570 | GridSize: 4
Generation 19 | Revalues: 3742 | GridSize: 4
Generation 20 | Revalues: 3954 | GridSize: 4
Generation 21 | Revalues: 4158 | GridSize: 4
Generation 22 | Revalues: 4366 | GridSize: 4
Generation 23 | Revalues: 4558 | GridSize: 4
Generation 24 | Revalues: 4750 | GridSize: 4
Generation 25 | Revalues: 4956 | GridSize: 4
Generation 26 | Revalues: 5156 | GridSize: 4
Generation 27 | Revalues: 5358 | GridSize: 4
Generation 28 | Revalues: 5568 | GridSize: 4
Generation 29 | Revalues: 5770 | GridSize: 4
Generation 30 | Revalues: 5984 | GridSize: 4
Generation 31 | Revalues: 6204 | GridSize: 4
Generation 32 | Revalues: 6418 | GridSize: 4
Generation 33 | Revalues: 6630 | GridSize: 4
Generation 34 | Revalues: 6832 | GridSize: 4
Generation 35 | Revalues: 7038 | GridSize: 4
Generation 36 | Revalues: 7224 | GridSize: 5
Generation 37 | Revalues: 7432 | GridSize: 5
Generation 38 | Revalues: 7674 | GridSize: 5
Generation 39 | Revalues: 7862 | GridSize: 5
Generation 40 | Revalues: 8072 | GridSize: 5
Generation 41 | Revalues: 8266 | GridSize: 5
Generation 42 | Revalues: 8464 | GridSize: 5
Generation 43 | Revalues: 8656 | GridSize: 5
Generation 44 | Revalues: 8858 | GridSize: 5
Generation 45 | Revalues: 9058 | GridSize: 5
Generation 46 | Revalues: 9280 | GridSize: 5
Generation 47 | Revalues: 9474 | GridSize: 5
Generation 48 | Revalues: 9656 | GridSize: 5
Generation 49 | Revalues: 9870 | GridSize: 5
Generation 50 | Revalues: 10052 | GridSize: 5
Generation 51 | Revalues: 10240 | GridSize: 5
Generation 52 | Revalues: 10462 | GridSize: 5
Generation 53 | Revalues: 10656 | GridSize: 5
Generation 54 | Revalues: 10864 | GridSize: 5
Generation 55 | Revalues: 11052 | GridSize: 5
Generation 56 | Revalues: 11238 | GridSize: 5
Generation 57 | Revalues: 11448 | GridSize: 5
Generation 58 | Revalues: 11656 | GridSize: 5
Generation 59 | Revalues: 11850 | GridSize: 5
Generation 60 | Revalues: 12050 | GridSize: 5
Generation 61 | Revalues: 12236 | GridSize: 5
Generation 62 | Revalues: 12448 | GridSize: 5
Generation 63 | Revalues: 12652 | GridSize: 5
Generation 64 | Revalues: 12848 | GridSize: 5
Generation 65 | Revalues: 13026 | GridSize: 5
Generation 66 | Revalues: 13252 | GridSize: 5
Generation 67 | Revalues: 13440 | GridSize: 5
Generation 68 | Revalues: 13634 | GridSize: 5
Generation 69 | Revalues: 13834 | GridSize: 5
Generation 70 | Revalues: 14040 | GridSize: 5
Generation 71 | Revalues: 14240 | GridSize: 5
Generation 72 | Revalues: 14420 | GridSize: 5
Generation 73 | Revalues: 14626 | GridSize: 5
Generation 74 | Revalues: 14836 | GridSize: 5
Generation 75 | Revalues: 15036 | GridSize: 5
Generation 76 | Revalues: 15234 | GridSize: 5
Generation 77 | Revalues: 15436 | GridSize: 5
Generation 78 | Revalues: 15632 | GridSize: 5
Generation 79 | Revalues: 15826 | GridSize: 5
Generation 80 | Revalues: 16026 | GridSize: 5
Generation 81 | Revalues: 16234 | GridSize: 5
Generation 82 | Revalues: 16466 | GridSize: 5
Generation 83 | Revalues: 16644 | GridSize: 5
Generation 84 | Revalues: 16846 | GridSize: 5
Generation 85 | Revalues: 17058 | GridSize: 5
Generation 86 | Revalues: 17272 | GridSize: 5
Generation 87 | Revalues: 17486 | GridSize: 5
Generation 88 | Revalues: 17670 | GridSize: 5
Generation 89 | Revalues: 17864 | GridSize: 4
Generation 90 | Revalues: 18074 | GridSize: 4
Generation 91 | Revalues: 18272 | GridSize: 4
Generation 92 | Revalues: 18478 | GridSize: 4
Generation 93 | Revalues: 18708 | GridSize: 4
Generation 94 | Revalues: 18918 | GridSize: 4
Generation 95 | Revalues: 19134 | GridSize: 4
Generation 96 | Revalues: 19342 | GridSize: 4
Generation 97 | Revalues: 19522 | GridSize: 4
Generation 98 | Revalues: 19730 | GridSize: 4
Generation 99 | Revalues: 19926 | GridSize: 4
Generation 100 | Revalues: 20140 | GridSize: 4
Generation 101 | Revalues: 20330 | GridSize: 4
Generation 102 | Revalues: 20554 | GridSize: 4
Generation 103 | Revalues: 20740 | GridSize: 4
Generation 104 | Revalues: 20926 | GridSize: 4
Generation 105 | Revalues: 21114 | GridSize: 4
Generation 106 | Revalues: 21326 | GridSize: 4
Generation 107 | Revalues: 21540 | GridSize: 4
Generation 108 | Revalues: 21742 | GridSize: 4
Generation 109 | Revalues: 21938 | GridSize: 4
Generation 110 | Revalues: 22124 | GridSize: 4
Generation 111 | Revalues: 22342 | GridSize: 4
Generation 112 | Revalues: 22560 | GridSize: 4
Generation 113 | Revalues: 22764 | GridSize: 4
Generation 114 | Revalues: 22952 | GridSize: 4
Generation 115 | Revalues: 23170 | GridSize: 4
Generation 116 | Revalues: 23368 | GridSize: 4
Generation 117 | Revalues: 23574 | GridSize: 5
Generation 118 | Revalues: 23780 | GridSize: 5
Generation 119 | Revalues: 23958 | GridSize: 5
Generation 120 | Revalues: 24172 | GridSize: 5
Generation 121 | Revalues: 24380 | GridSize: 5
Generation 122 | Revalues: 24602 | GridSize: 5
Generation 123 | Revalues: 24818 | GridSize: 5
Generation 124 | Revalues: 25038 | GridSize: 5
Generation 125 | Revalues: 25230 | GridSize: 5
Generation 126 | Revalues: 25436 | GridSize: 5
Generation 127 | Revalues: 25640 | GridSize: 5
Generation 128 | Revalues: 25816 | GridSize: 5
Generation 129 | Revalues: 25998 | GridSize: 5
Generation 130 | Revalues: 26186 | GridSize: 5
Generation 131 | Revalues: 26392 | GridSize: 5
Generation 132 | Revalues: 26572 | GridSize: 5
Generation 133 | Revalues: 26814 | GridSize: 5
Generation 134 | Revalues: 27012 | GridSize: 5
Generation 135 | Revalues: 27226 | GridSize: 5
Generation 136 | Revalues: 27418 | GridSize: 5
Generation 137 | Revalues: 27606 | GridSize: 5
Generation 138 | Revalues: 27832 | GridSize: 5
