Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 306 | GridSize: 11
Generation 2 | Revalues: 506 | GridSize: 13
Generation 3 | Revalues: 706 | GridSize: 13
Generation 4 | Revalues: 912 | GridSize: 10
Generation 5 | Revalues: 1094 | GridSize: 11
Generation 6 | Revalues: 1302 | GridSize: 8
Generation 7 | Revalues: 1510 | GridSize: 11
Generation 8 | Revalues: 1720 | GridSize: 12
Generation 9 | Revalues: 1928 | GridSize: 13
Generation 10 | Revalues: 2126 | GridSize: 9
Generation 11 | Revalues: 2310 | GridSize: 9
Generation 12 | Revalues: 2510 | GridSize: 9
Generation 13 | Revalues: 2732 | GridSize: 9
Generation 14 | Revalues: 2926 | GridSize: 10
Generation 15 | Revalues: 3102 | GridSize: 10
Generation 16 | Revalues: 3306 | GridSize: 10
Generation 17 | Revalues: 3514 | GridSize: 10
Generation 18 | Revalues: 3734 | GridSize: 10
Generation 19 | Revalues: 3922 | GridSize: 10
Generation 20 | Revalues: 4126 | GridSize: 10
Generation 21 | Revalues: 4316 | GridSize: 12
Generation 22 | Revalues: 4524 | GridSize: 11
Generation 23 | Revalues: 4706 | GridSize: 11
Generation 24 | Revalues: 4898 | GridSize: 11
Generation 25 | Revalues: 5096 | GridSize: 7
Generation 26 | Revalues: 5272 | GridSize: 6
Generation 27 | Revalues: 5480 | GridSize: 6
Generation 28 | Revalues: 5690 | GridSize: 6
Generation 29 | Revalues: 5864 | GridSize: 6
Generation 30 | Revalues: 6084 | GridSize: 6
Generation 31 | Revalues: 6282 | GridSize: 6
Generation 32 | Revalues: 6474 | GridSize: 7
Generation 33 | Revalues: 6676 | GridSize: 7
Generation 34 | Revalues: 6864 | GridSize: 7
Generation 35 | Revalues: 7094 | GridSize: 7
Generation 36 | Revalues: 7306 | GridSize: 6
Generation 37 | Revalues: 7500 | GridSize: 7
Generation 38 | Revalues: 7740 | GridSize: 7
Generation 39 | Revalues: 7944 | GridSize: 7
Generation 40 | Revalues: 8130 | GridSize: 7
Generation 41 | Revalues: 8336 | GridSize: 7
Generation 42 | Revalues: 8506 | GridSize: 7
Generation 43 | Revalues: 8690 | GridSize: 7
Generation 44 | Revalues: 8884 | GridSize: 7
Generation 45 | Revalues: 9098 | GridSize: 7
Generation 46 | Revalues: 9288 | GridSize: 7
Generation 47 | Revalues: 9506 | GridSize: 7
Generation 48 | Revalues: 9700 | GridSize: 7
Generation 49 | Revalues: 9908 | GridSize: 7
Generation 50 | Revalues: 10100 | GridSize: 7
Generation 51 | Revalues: 10286 | GridSize: 7
Generation 52 | Revalues: 10500 | GridSize: 7
Generation 53 | Revalues: 10690 | GridSize: 7
Generation 54 | Revalues: 10888 | GridSize: 7
Generation 55 | Revalues: 11104 | GridSize: 7
Generation 56 | Revalues: 11300 | GridSize: 7
Generation 57 | Revalues: 11474 | GridSize: 7
Generation 58 | Revalues: 11666 | GridSize: 7
Generation 59 | Revalues: 11888 | GridSize: 7
Generation 60 | Revalues: 12068 | GridSize: 8
Generation 61 | Revalues: 12260 | GridSize: 8
Generation 62 | Revalues: 12464 | GridSize: 8
Generation 63 | Revalues: 12654 | GridSize: 8
Generation 64 | Revalues: 12858 | GridSize: 8
Generation 65 | Revalues: 13064 | GridSize: 8
Generation 66 | Revalues: 13282 | GridSize: 8
Generation 67 | Revalues: 13502 | GridSize: 8
Generation 68 | Revalues: 13696 | GridSize: 9
Generation 69 | Revalues: 13912 | GridSize: 9
Generation 70 | Revalues: 14102 | GridSize: 9
Generation 71 | Revalues: 14320 | GridSize: 9
Generation 72 | Revalues: 14536 | GridSize: 9
Generation 73 | Revalues: 14732 | GridSize: 9
Generation 74 | Revalues: 14926 | GridSize: 9
Generation 75 | Revalues: 15140 | GridSize: 9
Generation 76 | Revalues: 15338 | GridSize: 9
Generation 77 | Revalues: 15548 | GridSize: 9
Generation 78 | Revalues: 15734 | GridSize: 9
Generation 79 | Revalues: 15916 | GridSize: 9
Generation 80 | Revalues: 16136 | GridSize: 11
Generation 81 | Revalues: 16342 | GridSize: 11
Generation 82 | Revalues: 16538 | GridSize: 11
Generation 83 | Revalues: 16740 | GridSize: 11
Generation 84 | Revalues: 16960 | GridSize: 12
Generation 85 | Revalues: 17148 | GridSize: 12
Generation 86 | Revalues: 17352 | GridSize: 12
Generation 87 | Revalues: 17562 | GridSize: 12
Generation 88 | Revalues: 17792 | GridSize: 12
Generation 89 | Revalues: 17992 | GridSize: 12
Generation 90 | Revalues: 18154 | GridSize: 12
Generation 91 | Revalues: 18354 | GridSize: 12
Generation 92 | Revalues: 18554 | GridSize: 12
Generation 93 | Revalues: 18740 | GridSize: 12
Generation 94 | Revalues: 18954 | GridSize: 12
