Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 320 | GridSize: 8
Generation 2 | Revalues: 524 | GridSize: 8
Generation 3 | Revalues: 738 | GridSize: 5
Generation 4 | Revalues: 922 | GridSize: 6
Generation 5 | Revalues: 1128 | GridSize: 7
Generation 6 | Revalues: 1314 | GridSize: 7
Generation 7 | Revalues: 1514 | GridSize: 7
Generation 8 | Revalues: 1730 | GridSize: 7
Generation 9 | Revalues: 1894 | GridSize: 7
Generation 10 | Revalues: 2086 | GridSize: 7
Generation 11 | Revalues: 2286 | GridSize: 7
Generation 12 | Revalues: 2500 | GridSize: 7
Generation 13 | Revalues: 2708 | GridSize: 7
Generation 14 | Revalues: 2932 | GridSize: 7
Generation 15 | Revalues: 3126 | GridSize: 7
Generation 16 | Revalues: 3340 | GridSize: 7
Generation 17 | Revalues: 3548 | GridSize: 3
Generation 18 | Revalues: 3746 | GridSize: 3
Generation 19 | Revalues: 3946 | GridSize: 3
Generation 20 | Revalues: 4124 | GridSize: 3
Generation 21 | Revalues: 4316 | GridSize: 4
Generation 22 | Revalues: 4508 | GridSize: 4
Generation 23 | Revalues: 4692 | GridSize: 4
Generation 24 | Revalues: 4908 | GridSize: 4
Generation 25 | Revalues: 5104 | GridSize: 4
Generation 26 | Revalues: 5302 | GridSize: 4
Generation 27 | Revalues: 5504 | GridSize: 5
Generation 28 | Revalues: 5678 | GridSize: 5
Generation 29 | Revalues: 5876 | GridSize: 5
Generation 30 | Revalues: 6080 | GridSize: 5
Generation 31 | Revalues: 6312 | GridSize: 5
Generation 32 | Revalues: 6546 | GridSize: 5
Generation 33 | Revalues: 6732 | GridSize: 5
Generation 34 | Revalues: 6918 | GridSize: 5
Generation 35 | Revalues: 7106 | GridSize: 5
Generation 36 | Revalues: 7306 | GridSize: 5
Generation 37 | Revalues: 7498 | GridSize: 5
Generation 38 | Revalues: 7704 | GridSize: 5
Generation 39 | Revalues: 7882 | GridSize: 5
Generation 40 | Revalues: 8078 | GridSize: 5
Generation 41 | Revalues: 8266 | GridSize: 5
Generation 42 | Revalues: 8476 | GridSize: 5
Generation 43 | Revalues: 8714 | GridSize: 5
Generation 44 | Revalues: 8920 | GridSize: 5
Generation 45 | Revalues: 9102 | GridSize: 5
Generation 46 | Revalues: 9298 | GridSize: 5
Generation 47 | Revalues: 9502 | GridSize: 5
Generation 48 | Revalues: 9698 | GridSize: 5
Generation 49 | Revalues: 9926 | GridSize: 5
Generation 50 | Revalues: 10118 | GridSize: 5
Generation 51 | Revalues: 10332 | GridSize: 5
Generation 52 | Revalues: 10522 | GridSize: 5
Generation 53 | Revalues: 10732 | GridSize: 5
Generation 54 | Revalues: 10940 | GridSize: 5
Generation 55 | Revalues: 11142 | GridSize: 5
Generation 56 | Revalues: 11322 | GridSize: 5
Generation 57 | Revalues: 11502 | GridSize: 5
Generation 58 | Revalues: 11704 | GridSize: 5
Generation 59 | Revalues: 11894 | GridSize: 5
Generation 60 | Revalues: 12106 | GridSize: 5
Generation 61 | Revalues: 12290 | GridSize: 5
Generation 62 | Revalues: 12480 | GridSize: 5
Generation 63 | Revalues: 12672 | GridSize: 5
Generation 64 | Revalues: 12902 | GridSize: 5
Generation 65 | Revalues: 13080 | GridSize: 4
Generation 66 | Revalues: 13294 | GridSize: 4
Generation 67 | Revalues: 13486 | GridSize: 4
Generation 68 | Revalues: 13678 | GridSize: 4
Generation 69 | Revalues: 13870 | GridSize: 4
Generation 70 | Revalues: 14078 | GridSize: 4
Generation 71 | Revalues: 14260 | GridSize: 4
Generation 72 | Revalues: 14476 | GridSize: 4
Generation 73 | Revalues: 14670 | GridSize: 4
Generation 74 | Revalues: 14880 | GridSize: 4
Generation 75 | Revalues: 15084 | GridSize: 4
Generation 76 | Revalues: 15308 | GridSize: 4
Generation 77 | Revalues: 15514 | GridSize: 5
Generation 78 | Revalues: 15706 | GridSize: 5
Generation 79 | Revalues: 15898 | GridSize: 5
Generation 80 | Revalues: 16100 | GridSize: 5
Generation 81 | Revalues: 16300 | GridSize: 5
Generation 82 | Revalues: 16502 | GridSize: 5
Generation 83 | Revalues: 16700 | GridSize: 5
Generation 84 | Revalues: 16900 | GridSize: 5
Generation 85 | Revalues: 17106 | GridSize: 5
Generation 86 | Revalues: 17326 | GridSize: 5
Generation 87 | Revalues: 17536 | GridSize: 5
Generation 88 | Revalues: 17748 | GridSize: 5
Generation 89 | Revalues: 17950 | GridSize: 5
Generation 90 | Revalues: 18154 | GridSize: 5
Generation 91 | Revalues: 18360 | GridSize: 5
Generation 92 | Revalues: 18548 | GridSize: 5
Generation 93 | Revalues: 18748 | GridSize: 5
Generation 94 | Revalues: 18946 | GridSize: 5
Generation 95 | Revalues: 19152 | GridSize: 5
Generation 96 | Revalues: 19364 | GridSize: 5
Generation 97 | Revalues: 19560 | GridSize: 5
Generation 98 | Revalues: 19780 | GridSize: 5
Generation 99 | Revalues: 19988 | GridSize: 5
Generation 100 | Revalues: 20180 | GridSize: 5
Generation 101 | Revalues: 20392 | GridSize: 5
Generation 102 | Revalues: 20582 | GridSize: 5
Generation 103 | Revalues: 20812 | GridSize: 5
Generation 104 | Revalues: 21022 | GridSize: 5
Generation 105 | Revalues: 21224 | GridSize: 5
Generation 106 | Revalues: 21430 | GridSize: 5
Generation 107 | Revalues: 21622 | GridSize: 5
Generation 108 | Revalues: 21826 | GridSize: 5
Generation 109 | Revalues: 22028 | GridSize: 5
Generation 110 | Revalues: 22222 | GridSize: 5
Generation 111 | Revalues: 22426 | GridSize: 5
Generation 112 | Revalues: 22620 | GridSize: 5
Generation 113 | Revalues: 22838 | GridSize: 5
Generation 114 | Revalues: 23022 | GridSize: 5
Generation 115 | Revalues: 23218 | GridSize: 5
Generation 116 | Revalues: 23424 | GridSize: 5
Generation 117 | Revalues: 23626 | GridSize: 5
Generation 118 | Revalues: 23826 | GridSize: 5
Generation 119 | Revalues: 24030 | GridSize: 5
Generation 120 | Revalues: 24248 | GridSize: 5
Generation 121 | Revalues: 24444 | GridSize: 5
Generation 122 | Revalues: 24624 | GridSize: 5
Generation 123 | Revalues: 24832 | GridSize: 5
Generation 124 | Revalues: 25034 | GridSize: 5
Generation 125 | Revalues: 25236 | GridSize: 5
Generation 126 | Revalues: 25436 | GridSize: 5
Generation 127 | Revalues: 25634 | GridSize: 5
Generation 128 | Revalues: 25834 | GridSize: 5
Generation 129 | Revalues: 26042 | GridSize: 5
Generation 130 | Revalues: 26228 | GridSize: 5
Generation 131 | Revalues: 26444 | GridSize: 5
Generation 132 | Revalues: 26632 | GridSize: 5
Generation 133 | Revalues: 26804 | GridSize: 5
Generation 134 | Revalues: 26998 | GridSize: 5
Generation 135 | Revalues: 27206 | GridSize: 5
Generation 136 | Revalues: 27394 | GridSize: 5
Generation 137 | Revalues: 27598 | GridSize: 5
Generation 138 | Revalues: 27764 | GridSize: 5
Generation 139 | Revalues: 27978 | GridSize: 5
Generation 140 | Revalues: 28166 | GridSize: 5
Generation 141 | Revalues: 28360 | GridSize: 5
Generation 142 | Revalues: 28554 | GridSize: 5
Generation 143 | Revalues: 28758 | GridSize: 5
Generation 144 | Revalues: 28968 | GridSize: 5
Generation 145 | Revalues: 29182 | GridSize: 5
Generation 146 | Revalues: 29362 | GridSize: 5
Generation 147 | Revalues: 29570 | GridSize: 5
Generation 148 | Revalues: 29786 | GridSize: 5
Generation 149 | Revalues: 29978 | GridSize: 5
Generation 150 | Revalues: 30198 | GridSize: 5
Generation 151 | Revalues: 30388 | GridSize: 5
Generation 152 | Revalues: 30578 | GridSize: 5
Generation 153 | Revalues: 30766 | GridSize: 5
Generation 154 | Revalues: 30978 | GridSize: 5
Generation 155 | Revalues: 31186 | GridSize: 5
Generation 156 | Revalues: 31382 | GridSize: 5
Generation 157 | Revalues: 31580 | GridSize: 5
Generation 158 | Revalues: 31756 | GridSize: 5
Generation 159 | Revalues: 31956 | GridSize: 5
Generation 160 | Revalues: 32160 | GridSize: 5
Generation 161 | Revalues: 32368 | GridSize: 5
Generation 162 | Revalues: 32578 | GridSize: 5
Generation 163 | Revalues: 32802 | GridSize: 5
Generation 164 | Revalues: 33002 | GridSize: 5
Generation 165 | Revalues: 33202 | GridSize: 5
Generation 166 | Revalues: 33412 | GridSize: 5
Generation 167 | Revalues: 33622 | GridSize: 5
Generation 168 | Revalues: 33836 | GridSize: 5
Generation 169 | Revalues: 34042 | GridSize: 5
Generation 170 | Revalues: 34250 | GridSize: 5
Generation 171 | Revalues: 34448 | GridSize: 5
Generation 172 | Revalues: 34654 | GridSize: 5
Generation 173 | Revalues: 34878 | GridSize: 5
Generation 174 | Revalues: 35096 | GridSize: 5
Generation 175 | Revalues: 35288 | GridSize: 5
Generation 176 | Revalues: 35474 | GridSize: 5
Generation 177 | Revalues: 35642 | GridSize: 5
Generation 178 | Revalues: 35848 | GridSize: 5
Generation 179 | Revalues: 36066 | GridSize: 5
Generation 180 | Revalues: 36268 | GridSize: 5
Generation 181 | Revalues: 36458 | GridSize: 5
Generation 182 | Revalues: 36652 | GridSize: 5
Generation 183 | Revalues: 36874 | GridSize: 5
Generation 184 | Revalues: 37086 | GridSize: 5
Generation 185 | Revalues: 37274 | GridSize: 5
Generation 186 | Revalues: 37466 | GridSize: 5
Generation 187 | Revalues: 37686 | GridSize: 5
Generation 188 | Revalues: 37908 | GridSize: 5
Generation 189 | Revalues: 38114 | GridSize: 5
Generation 190 | Revalues: 38312 | GridSize: 5
Generation 191 | Revalues: 38536 | GridSize: 5
Generation 192 | Revalues: 38714 | GridSize: 5
Generation 193 | Revalues: 38918 | GridSize: 5
Generation 194 | Revalues: 39128 | GridSize: 5
Generation 195 | Revalues: 39332 | GridSize: 5
Generation 196 | Revalues: 39538 | GridSize: 5
Generation 197 | Revalues: 39742 | GridSize: 5
Generation 198 | Revalues: 39966 | GridSize: 5
Generation 199 | Revalues: 40164 | GridSize: 5
Generation 200 | Revalues: 40348 | GridSize: 5
Generation 201 | Revalues: 40562 | GridSize: 5
Generation 202 | Revalues: 40790 | GridSize: 5
Generation 203 | Revalues: 40994 | GridSize: 5
Generation 204 | Revalues: 41188 | GridSize: 5
Generation 205 | Revalues: 41388 | GridSize: 5
Generation 206 | Revalues: 41588 | GridSize: 5
Generation 207 | Revalues: 41804 | GridSize: 5
Generation 208 | Revalues: 42018 | GridSize: 5
Generation 209 | Revalues: 42210 | GridSize: 5
Generation 210 | Revalues: 42408 | GridSize: 5
Generation 211 | Revalues: 42606 | GridSize: 5
Generation 212 | Revalues: 42810 | GridSize: 5
Generation 213 | Revalues: 43012 | GridSize: 5
Generation 214 | Revalues: 43228 | GridSize: 5
Generation 215 | Revalues: 43462 | GridSize: 5
Generation 216 | Revalues: 43658 | GridSize: 5
Generation 217 | Revalues: 43862 | GridSize: 5
Generation 218 | Revalues: 44064 | GridSize: 5
Generation 219 | Revalues: 44252 | GridSize: 5
Generation 220 | Revalues: 44452 | GridSize: 5
Generation 221 | Revalues: 44640 | GridSize: 5
Generation 222 | Revalues: 44840 | GridSize: 5
Generation 223 | Revalues: 45038 | GridSize: 5
Generation 224 | Revalues: 45240 | GridSize: 5
Generation 225 | Revalues: 45486 | GridSize: 5
Generation 226 | Revalues: 45684 | GridSize: 5
Generation 227 | Revalues: 45862 | GridSize: 5
Generation 228 | Revalues: 46050 | GridSize: 5
Generation 229 | Revalues: 46252 | GridSize: 5
Generation 230 | Revalues: 46480 | GridSize: 5
Generation 231 | Revalues: 46704 | GridSize: 5
Generation 232 | Revalues: 46878 | GridSize: 5
Generation 233 | Revalues: 47084 | GridSize: 5
Generation 234 | Revalues: 47292 | GridSize: 5
