Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 284 | GridSize: 5
Generation 2 | Revalues: 476 | GridSize: 5
Generation 3 | Revalues: 676 | GridSize: 5
Generation 4 | Revalues: 852 | GridSize: 6
Generation 5 | Revalues: 1088 | GridSize: 8
Generation 6 | Revalues: 1292 | GridSize: 9
Generation 7 | Revalues: 1480 | GridSize: 11
Generation 8 | Revalues: 1672 | GridSize: 11
Generation 9 | Revalues: 1860 | GridSize: 11
Generation 10 | Revalues: 2086 | GridSize: 10
Generation 11 | Revalues: 2278 | GridSize: 10
Generation 12 | Revalues: 2478 | GridSize: 11
Generation 13 | Revalues: 2678 | GridSize: 11
Generation 14 | Revalues: 2864 | GridSize: 11
Generation 15 | Revalues: 3060 | GridSize: 12
Generation 16 | Revalues: 3232 | GridSize: 12
Generation 17 | Revalues: 3450 | GridSize: 10
Generation 18 | Revalues: 3632 | GridSize: 10
Generation 19 | Revalues: 3828 | GridSize: 11
Generation 20 | Revalues: 4036 | GridSize: 6
Generation 21 | Revalues: 4218 | GridSize: 6
Generation 22 | Revalues: 4400 | GridSize: 6
Generation 23 | Revalues: 4604 | GridSize: 6
Generation 24 | Revalues: 4800 | GridSize: 6
Generation 25 | Revalues: 5000 | GridSize: 6
Generation 26 | Revalues: 5184 | GridSize: 7
Generation 27 | Revalues: 5414 | GridSize: 7
Generation 28 | Revalues: 5620 | GridSize: 7
Generation 29 | Revalues: 5798 | GridSize: 7
Generation 30 | Revalues: 6004 | GridSize: 7
Generation 31 | Revalues: 6216 | GridSize: 7
Generation 32 | Revalues: 6416 | GridSize: 8
Generation 33 | Revalues: 6618 | GridSize: 8
Generation 34 | Revalues: 6806 | GridSize: 8
Generation 35 | Revalues: 7012 | GridSize: 9
Generation 36 | Revalues: 7206 | GridSize: 9
Generation 37 | Revalues: 7416 | GridSize: 10
Generation 38 | Revalues: 7616 | GridSize: 10
Generation 39 | Revalues: 7808 | GridSize: 10
Generation 40 | Revalues: 8016 | GridSize: 10
Generation 41 | Revalues: 8226 | GridSize: 10
Generation 42 | Revalues: 8446 | GridSize: 10
Generation 43 | Revalues: 8648 | GridSize: 10
Generation 44 | Revalues: 8862 | GridSize: 10
Generation 45 | Revalues: 9076 | GridSize: 10
Generation 46 | Revalues: 9276 | GridSize: 10
Generation 47 | Revalues: 9456 | GridSize: 10
Generation 48 | Revalues: 9668 | GridSize: 10
Generation 49 | Revalues: 9890 | GridSize: 10
Generation 50 | Revalues: 10094 | GridSize: 10
Generation 51 | Revalues: 10262 | GridSize: 11
Generation 52 | Revalues: 10450 | GridSize: 11
Generation 53 | Revalues: 10640 | GridSize: 11
Generation 54 | Revalues: 10836 | GridSize: 11
Generation 55 | Revalues: 11040 | GridSize: 11
Generation 56 | Revalues: 11256 | GridSize: 11
Generation 57 | Revalues: 11488 | GridSize: 11
Generation 58 | Revalues: 11674 | GridSize: 11
Generation 59 | Revalues: 11900 | GridSize: 11
Generation 60 | Revalues: 12114 | GridSize: 11
Generation 61 | Revalues: 12312 | GridSize: 11
Generation 62 | Revalues: 12496 | GridSize: 10
Generation 63 | Revalues: 12696 | GridSize: 10
Generation 64 | Revalues: 12910 | GridSize: 9
Generation 65 | Revalues: 13102 | GridSize: 10
Generation 66 | Revalues: 13282 | GridSize: 11
Generation 67 | Revalues: 13506 | GridSize: 11
Generation 68 | Revalues: 13702 | GridSize: 11
Generation 69 | Revalues: 13910 | GridSize: 11
Generation 70 | Revalues: 14150 | GridSize: 12
Generation 71 | Revalues: 14380 | GridSize: 12
Generation 72 | Revalues: 14574 | GridSize: 12
Generation 73 | Revalues: 14762 | GridSize: 12
Generation 74 | Revalues: 14964 | GridSize: 12
Generation 75 | Revalues: 15148 | GridSize: 12
Generation 76 | Revalues: 15336 | GridSize: 12
Generation 77 | Revalues: 15546 | GridSize: 12
Generation 78 | Revalues: 15742 | GridSize: 13
Generation 79 | Revalues: 15946 | GridSize: 13
Generation 80 | Revalues: 16158 | GridSize: 13
Generation 81 | Revalues: 16346 | GridSize: 13
Generation 82 | Revalues: 16570 | GridSize: 13
Generation 83 | Revalues: 16740 | GridSize: 14
Generation 84 | Revalues: 16954 | GridSize: 14
Generation 85 | Revalues: 17160 | GridSize: 14
Generation 86 | Revalues: 17358 | GridSize: 14
Generation 87 | Revalues: 17558 | GridSize: 14
Generation 88 | Revalues: 17750 | GridSize: 14
Generation 89 | Revalues: 17960 | GridSize: 14
Generation 90 | Revalues: 18154 | GridSize: 14
Generation 91 | Revalues: 18360 | GridSize: 14
Generation 92 | Revalues: 18546 | GridSize: 13
Generation 93 | Revalues: 18754 | GridSize: 13
Generation 94 | Revalues: 18972 | GridSize: 13
Generation 95 | Revalues: 19180 | GridSize: 13
Generation 96 | Revalues: 19390 | GridSize: 13
Generation 97 | Revalues: 19564 | GridSize: 13
Generation 98 | Revalues: 19760 | GridSize: 13
Generation 99 | Revalues: 19972 | GridSize: 13
Generation 100 | Revalues: 20146 | GridSize: 13
Generation 101 | Revalues: 20332 | GridSize: 14
Generation 102 | Revalues: 20518 | GridSize: 14
Generation 103 | Revalues: 20716 | GridSize: 14
Generation 104 | Revalues: 20940 | GridSize: 14
Generation 105 | Revalues: 21130 | GridSize: 14
Generation 106 | Revalues: 21330 | GridSize: 14
Generation 107 | Revalues: 21530 | GridSize: 14
Generation 108 | Revalues: 21748 | GridSize: 14
Generation 109 | Revalues: 21950 | GridSize: 14
Generation 110 | Revalues: 22170 | GridSize: 14
Generation 111 | Revalues: 22358 | GridSize: 14
Generation 112 | Revalues: 22572 | GridSize: 14
Generation 113 | Revalues: 22798 | GridSize: 14
Generation 114 | Revalues: 22998 | GridSize: 14
Generation 115 | Revalues: 23214 | GridSize: 14
Generation 116 | Revalues: 23410 | GridSize: 14
Generation 117 | Revalues: 23594 | GridSize: 14
Generation 118 | Revalues: 23800 | GridSize: 14
Generation 119 | Revalues: 23990 | GridSize: 14
Generation 120 | Revalues: 24182 | GridSize: 14
Generation 121 | Revalues: 24348 | GridSize: 14
Generation 122 | Revalues: 24538 | GridSize: 14
Generation 123 | Revalues: 24742 | GridSize: 14
Generation 124 | Revalues: 24944 | GridSize: 14
Generation 125 | Revalues: 25136 | GridSize: 15
Generation 126 | Revalues: 25362 | GridSize: 16
Generation 127 | Revalues: 25560 | GridSize: 16
Generation 128 | Revalues: 25756 | GridSize: 16
Generation 129 | Revalues: 25978 | GridSize: 16
Generation 130 | Revalues: 26212 | GridSize: 16
Generation 131 | Revalues: 26416 | GridSize: 16
Generation 132 | Revalues: 26616 | GridSize: 18
Generation 133 | Revalues: 26820 | GridSize: 18
Generation 134 | Revalues: 27004 | GridSize: 15
Generation 135 | Revalues: 27196 | GridSize: 15
Generation 136 | Revalues: 27430 | GridSize: 15
Generation 137 | Revalues: 27606 | GridSize: 15
Generation 138 | Revalues: 27822 | GridSize: 15
Generation 139 | Revalues: 28028 | GridSize: 15
Generation 140 | Revalues: 28242 | GridSize: 15
Generation 141 | Revalues: 28448 | GridSize: 15
Generation 142 | Revalues: 28652 | GridSize: 15
Generation 143 | Revalues: 28864 | GridSize: 15
Generation 144 | Revalues: 29068 | GridSize: 15
Generation 145 | Revalues: 29264 | GridSize: 15
Generation 146 | Revalues: 29482 | GridSize: 15
Generation 147 | Revalues: 29680 | GridSize: 15
Generation 148 | Revalues: 29880 | GridSize: 15
Generation 149 | Revalues: 30062 | GridSize: 15
Generation 150 | Revalues: 30256 | GridSize: 15
Generation 151 | Revalues: 30474 | GridSize: 15
Generation 152 | Revalues: 30674 | GridSize: 15
Generation 153 | Revalues: 30870 | GridSize: 15
Generation 154 | Revalues: 31058 | GridSize: 15
Generation 155 | Revalues: 31264 | GridSize: 16
Generation 156 | Revalues: 31470 | GridSize: 16
Generation 157 | Revalues: 31684 | GridSize: 16
Generation 158 | Revalues: 31882 | GridSize: 16
Generation 159 | Revalues: 32078 | GridSize: 16
Generation 160 | Revalues: 32282 | GridSize: 16
Generation 161 | Revalues: 32460 | GridSize: 16
Generation 162 | Revalues: 32646 | GridSize: 16
Generation 163 | Revalues: 32842 | GridSize: 16
Generation 164 | Revalues: 33026 | GridSize: 16
Generation 165 | Revalues: 33232 | GridSize: 16
Generation 166 | Revalues: 33414 | GridSize: 16
Generation 167 | Revalues: 33642 | GridSize: 16
Generation 168 | Revalues: 33814 | GridSize: 16
Generation 169 | Revalues: 34026 | GridSize: 16
Generation 170 | Revalues: 34240 | GridSize: 16
Generation 171 | Revalues: 34438 | GridSize: 16
Generation 172 | Revalues: 34614 | GridSize: 16
Generation 173 | Revalues: 34816 | GridSize: 16
Generation 174 | Revalues: 35016 | GridSize: 16
Generation 175 | Revalues: 35210 | GridSize: 16
Generation 176 | Revalues: 35426 | GridSize: 16
Generation 177 | Revalues: 35630 | GridSize: 16
Generation 178 | Revalues: 35832 | GridSize: 16
Generation 179 | Revalues: 36022 | GridSize: 16
Generation 180 | Revalues: 36244 | GridSize: 16
Generation 181 | Revalues: 36456 | GridSize: 16
Generation 182 | Revalues: 36662 | GridSize: 14
Generation 183 | Revalues: 36856 | GridSize: 14
Generation 184 | Revalues: 37054 | GridSize: 14
Generation 185 | Revalues: 37258 | GridSize: 14
Generation 186 | Revalues: 37478 | GridSize: 14
Generation 187 | Revalues: 37696 | GridSize: 14
Generation 188 | Revalues: 37898 | GridSize: 14
Generation 189 | Revalues: 38108 | GridSize: 14
Generation 190 | Revalues: 38316 | GridSize: 14
Generation 191 | Revalues: 38510 | GridSize: 14
Generation 192 | Revalues: 38708 | GridSize: 14
Generation 193 | Revalues: 38906 | GridSize: 14
Generation 194 | Revalues: 39090 | GridSize: 14
Generation 195 | Revalues: 39278 | GridSize: 14
Generation 196 | Revalues: 39470 | GridSize: 14
Generation 197 | Revalues: 39692 | GridSize: 14
Generation 198 | Revalues: 39912 | GridSize: 14
Generation 199 | Revalues: 40106 | GridSize: 14
Generation 200 | Revalues: 40302 | GridSize: 14
Generation 201 | Revalues: 40504 | GridSize: 14
Generation 202 | Revalues: 40696 | GridSize: 14
Generation 203 | Revalues: 40882 | GridSize: 14
Generation 204 | Revalues: 41096 | GridSize: 14
Generation 205 | Revalues: 41280 | GridSize: 14
Generation 206 | Revalues: 41484 | GridSize: 14
Generation 207 | Revalues: 41688 | GridSize: 14
Generation 208 | Revalues: 41888 | GridSize: 14
Generation 209 | Revalues: 42094 | GridSize: 14
Generation 210 | Revalues: 42268 | GridSize: 14
Generation 211 | Revalues: 42476 | GridSize: 14
Generation 212 | Revalues: 42670 | GridSize: 14
Generation 213 | Revalues: 42874 | GridSize: 14
Generation 214 | Revalues: 43080 | GridSize: 14
Generation 215 | Revalues: 43284 | GridSize: 14
Generation 216 | Revalues: 43482 | GridSize: 14
Generation 217 | Revalues: 43678 | GridSize: 14
Generation 218 | Revalues: 43876 | GridSize: 14
Generation 219 | Revalues: 44048 | GridSize: 14
Generation 220 | Revalues: 44256 | GridSize: 14
Generation 221 | Revalues: 44448 | GridSize: 14
Generation 222 | Revalues: 44628 | GridSize: 14
Generation 223 | Revalues: 44842 | GridSize: 14
Generation 224 | Revalues: 45034 | GridSize: 14
Generation 225 | Revalues: 45232 | GridSize: 14
Generation 226 | Revalues: 45440 | GridSize: 14
Generation 227 | Revalues: 45616 | GridSize: 14
Generation 228 | Revalues: 45816 | GridSize: 15
Generation 229 | Revalues: 46022 | GridSize: 15
Generation 230 | Revalues: 46230 | GridSize: 15
Generation 231 | Revalues: 46438 | GridSize: 15
Generation 232 | Revalues: 46618 | GridSize: 15
Generation 233 | Revalues: 46812 | GridSize: 15
Generation 234 | Revalues: 47026 | GridSize: 15
Generation 235 | Revalues: 47228 | GridSize: 15
Generation 236 | Revalues: 47438 | GridSize: 15
Generation 237 | Revalues: 47640 | GridSize: 15
Generation 238 | Revalues: 47860 | GridSize: 15
Generation 239 | Revalues: 48062 | GridSize: 15
Generation 240 | Revalues: 48282 | GridSize: 15
Generation 241 | Revalues: 48488 | GridSize: 15
Generation 242 | Revalues: 48686 | GridSize: 15
Generation 243 | Revalues: 48896 | GridSize: 15
Generation 244 | Revalues: 49106 | GridSize: 15
Generation 245 | Revalues: 49336 | GridSize: 15
Generation 246 | Revalues: 49558 | GridSize: 15
Generation 247 | Revalues: 49752 | GridSize: 15
Generation 248 | Revalues: 49958 | GridSize: 15
Generation 249 | Revalues: 50148 | GridSize: 15
Generation 250 | Revalues: 50352 | GridSize: 15
Generation 251 | Revalues: 50548 | GridSize: 15
Generation 252 | Revalues: 50744 | GridSize: 14
Generation 253 | Revalues: 50940 | GridSize: 15
Generation 254 | Revalues: 51142 | GridSize: 15
Generation 255 | Revalues: 51336 | GridSize: 15
Generation 256 | Revalues: 51546 | GridSize: 15
Generation 257 | Revalues: 51748 | GridSize: 15
Generation 258 | Revalues: 51946 | GridSize: 15
Generation 259 | Revalues: 52132 | GridSize: 15
Generation 260 | Revalues: 52344 | GridSize: 15
Generation 261 | Revalues: 52538 | GridSize: 15
Generation 262 | Revalues: 52716 | GridSize: 15
Generation 263 | Revalues: 52906 | GridSize: 15
Generation 264 | Revalues: 53126 | GridSize: 15
Generation 265 | Revalues: 53336 | GridSize: 15
Generation 266 | Revalues: 53540 | GridSize: 15
Generation 267 | Revalues: 53768 | GridSize: 15
Generation 268 | Revalues: 53962 | GridSize: 15
Generation 269 | Revalues: 54148 | GridSize: 15
Generation 270 | Revalues: 54348 | GridSize: 15
Generation 271 | Revalues: 54548 | GridSize: 15
Generation 272 | Revalues: 54754 | GridSize: 15
Generation 273 | Revalues: 54962 | GridSize: 15
Generation 274 | Revalues: 55176 | GridSize: 15
Generation 275 | Revalues: 55380 | GridSize: 15
Generation 276 | Revalues: 55574 | GridSize: 16
Generation 277 | Revalues: 55752 | GridSize: 16
Generation 278 | Revalues: 55962 | GridSize: 15
Generation 279 | Revalues: 56170 | GridSize: 15
Generation 280 | Revalues: 56354 | GridSize: 15
Generation 281 | Revalues: 56560 | GridSize: 15
Generation 282 | Revalues: 56792 | GridSize: 15
Generation 283 | Revalues: 56996 | GridSize: 15
Generation 284 | Revalues: 57182 | GridSize: 15
Generation 285 | Revalues: 57400 | GridSize: 15
Generation 286 | Revalues: 57614 | GridSize: 16
Generation 287 | Revalues: 57816 | GridSize: 16
Generation 288 | Revalues: 58024 | GridSize: 16
Generation 289 | Revalues: 58216 | GridSize: 16
Generation 290 | Revalues: 58408 | GridSize: 16
Generation 291 | Revalues: 58602 | GridSize: 16
Generation 292 | Revalues: 58808 | GridSize: 16
Generation 293 | Revalues: 59012 | GridSize: 16
Generation 294 | Revalues: 59216 | GridSize: 16
Generation 295 | Revalues: 59432 | GridSize: 16
Generation 296 | Revalues: 59654 | GridSize: 16
Generation 297 | Revalues: 59836 | GridSize: 17
Generation 298 | Revalues: 60024 | GridSize: 17
Generation 299 | Revalues: 60228 | GridSize: 17
Generation 300 | Revalues: 60452 | GridSize: 17
Generation 301 | Revalues: 60674 | GridSize: 17
Generation 302 | Revalues: 60872 | GridSize: 17
Generation 303 | Revalues: 61068 | GridSize: 17
Generation 304 | Revalues: 61268 | GridSize: 17
Generation 305 | Revalues: 61458 | GridSize: 17
Generation 306 | Revalues: 61642 | GridSize: 17
Generation 307 | Revalues: 61858 | GridSize: 17
Generation 308 | Revalues: 62096 | GridSize: 17
Generation 309 | Revalues: 62286 | GridSize: 17
Generation 310 | Revalues: 62504 | GridSize: 17
Generation 311 | Revalues: 62726 | GridSize: 17
Generation 312 | Revalues: 62908 | GridSize: 17
Generation 313 | Revalues: 63106 | GridSize: 17
Generation 314 | Revalues: 63286 | GridSize: 17
Generation 315 | Revalues: 63468 | GridSize: 17
Generation 316 | Revalues: 63650 | GridSize: 17
Generation 317 | Revalues: 63872 | GridSize: 17
Generation 318 | Revalues: 64072 | GridSize: 17
Generation 319 | Revalues: 64254 | GridSize: 17
Generation 320 | Revalues: 64444 | GridSize: 17
Generation 321 | Revalues: 64644 | GridSize: 17
Generation 322 | Revalues: 64850 | GridSize: 17
Generation 323 | Revalues: 65058 | GridSize: 17
Generation 324 | Revalues: 65252 | GridSize: 17
Generation 325 | Revalues: 65452 | GridSize: 17
Generation 326 | Revalues: 65670 | GridSize: 17
Generation 327 | Revalues: 65892 | GridSize: 17
Generation 328 | Revalues: 66086 | GridSize: 17
Generation 329 | Revalues: 66314 | GridSize: 17
Generation 330 | Revalues: 66528 | GridSize: 17
Generation 331 | Revalues: 66738 | GridSize: 17
Generation 332 | Revalues: 66934 | GridSize: 17
Generation 333 | Revalues: 67126 | GridSize: 17
Generation 334 | Revalues: 67318 | GridSize: 17
Generation 335 | Revalues: 67502 | GridSize: 17
Generation 336 | Revalues: 67704 | GridSize: 17
Generation 337 | Revalues: 67896 | GridSize: 17
Generation 338 | Revalues: 68096 | GridSize: 17
Generation 339 | Revalues: 68282 | GridSize: 17
Generation 340 | Revalues: 68468 | GridSize: 17
Generation 341 | Revalues: 68680 | GridSize: 17
Generation 342 | Revalues: 68904 | GridSize: 17
Generation 343 | Revalues: 69088 | GridSize: 17
Generation 344 | Revalues: 69304 | GridSize: 17
Generation 345 | Revalues: 69508 | GridSize: 17
Generation 346 | Revalues: 69690 | GridSize: 17
Generation 347 | Revalues: 69912 | GridSize: 17
Generation 348 | Revalues: 70092 | GridSize: 17
Generation 349 | Revalues: 70300 | GridSize: 17
Generation 350 | Revalues: 70500 | GridSize: 17
Generation 351 | Revalues: 70706 | GridSize: 17
Generation 352 | Revalues: 70922 | GridSize: 17
Generation 353 | Revalues: 71142 | GridSize: 17
Generation 354 | Revalues: 71362 | GridSize: 17
Generation 355 | Revalues: 71540 | GridSize: 17
