Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 286 | GridSize: 6
Generation 2 | Revalues: 494 | GridSize: 6
Generation 3 | Revalues: 696 | GridSize: 6
Generation 4 | Revalues: 878 | GridSize: 6
Generation 5 | Revalues: 1066 | GridSize: 5
Generation 6 | Revalues: 1254 | GridSize: 4
Generation 7 | Revalues: 1428 | GridSize: 4
Generation 8 | Revalues: 1618 | GridSize: 4
Generation 9 | Revalues: 1824 | GridSize: 4
Generation 10 | Revalues: 2050 | GridSize: 4
Generation 11 | Revalues: 2246 | GridSize: 4
Generation 12 | Revalues: 2416 | GridSize: 4
Generation 13 | Revalues: 2640 | GridSize: 4
Generation 14 | Revalues: 2858 | GridSize: 4
Generation 15 | Revalues: 3078 | GridSize: 4
Generation 16 | Revalues: 3284 | GridSize: 4
Generation 17 | Revalues: 3486 | GridSize: 5
Generation 18 | Revalues: 3676 | GridSize: 5
Generation 19 | Revalues: 3864 | GridSize: 4
Generation 20 | Revalues: 4052 | GridSize: 4
Generation 21 | Revalues: 4240 | GridSize: 4
Generation 22 | Revalues: 4458 | GridSize: 5
Generation 23 | Revalues: 4638 | GridSize: 5
Generation 24 | Revalues: 4832 | GridSize: 5
Generation 25 | Revalues: 5028 | GridSize: 5
Generation 26 | Revalues: 5222 | GridSize: 5
Generation 27 | Revalues: 5392 | GridSize: 5
Generation 28 | Revalues: 5584 | GridSize: 5
Generation 29 | Revalues: 5784 | GridSize: 5
Generation 30 | Revalues: 5992 | GridSize: 4
Generation 31 | Revalues: 6192 | GridSize: 4
Generation 32 | Revalues: 6378 | GridSize: 3
Generation 33 | Revalues: 6572 | GridSize: 3
Generation 34 | Revalues: 6784 | GridSize: 3
Generation 35 | Revalues: 7012 | GridSize: 3
Generation 36 | Revalues: 7230 | GridSize: 3
Generation 37 | Revalues: 7414 | GridSize: 3
Generation 38 | Revalues: 7616 | GridSize: 3
Generation 39 | Revalues: 7784 | GridSize: 3
Generation 40 | Revalues: 7988 | GridSize: 3
Generation 41 | Revalues: 8198 | GridSize: 3
Generation 42 | Revalues: 8400 | GridSize: 3
Generation 43 | Revalues: 8584 | GridSize: 3
Generation 44 | Revalues: 8754 | GridSize: 3
Generation 45 | Revalues: 8962 | GridSize: 3
Generation 46 | Revalues: 9188 | GridSize: 4
Generation 47 | Revalues: 9390 | GridSize: 4
Generation 48 | Revalues: 9606 | GridSize: 4
Generation 49 | Revalues: 9820 | GridSize: 4
Generation 50 | Revalues: 10038 | GridSize: 4
Generation 51 | Revalues: 10216 | GridSize: 4
Generation 52 | Revalues: 10388 | GridSize: 4
Generation 53 | Revalues: 10578 | GridSize: 4
Generation 54 | Revalues: 10778 | GridSize: 4
Generation 55 | Revalues: 10982 | GridSize: 4
Generation 56 | Revalues: 11166 | GridSize: 3
Generation 57 | Revalues: 11354 | GridSize: 3
Generation 58 | Revalues: 11538 | GridSize: 3
Generation 59 | Revalues: 11714 | GridSize: 3
Generation 60 | Revalues: 11918 | GridSize: 3
Generation 61 | Revalues: 12104 | GridSize: 3
Generation 62 | Revalues: 12282 | GridSize: 3
Generation 63 | Revalues: 12496 | GridSize: 3
Generation 64 | Revalues: 12692 | GridSize: 3
Generation 65 | Revalues: 12870 | GridSize: 3
Generation 66 | Revalues: 13088 | GridSize: 3
Generation 67 | Revalues: 13284 | GridSize: 3
Generation 68 | Revalues: 13476 | GridSize: 3
Generation 69 | Revalues: 13656 | GridSize: 3
Generation 70 | Revalues: 13860 | GridSize: 3
Generation 71 | Revalues: 14064 | GridSize: 3
Generation 72 | Revalues: 14258 | GridSize: 3
Generation 73 | Revalues: 14454 | GridSize: 3
Generation 74 | Revalues: 14660 | GridSize: 3
Generation 75 | Revalues: 14858 | GridSize: 3
Generation 76 | Revalues: 15044 | GridSize: 3
Generation 77 | Revalues: 15238 | GridSize: 3
Generation 78 | Revalues: 15446 | GridSize: 3
Generation 79 | Revalues: 15638 | GridSize: 3
Generation 80 | Revalues: 15834 | GridSize: 3
Generation 81 | Revalues: 16036 | GridSize: 3
Generation 82 | Revalues: 16232 | GridSize: 3
Generation 83 | Revalues: 16430 | GridSize: 3
Generation 84 | Revalues: 16624 | GridSize: 3
Generation 85 | Revalues: 16828 | GridSize: 3
Generation 86 | Revalues: 17028 | GridSize: 3
Generation 87 | Revalues: 17246 | GridSize: 3
Generation 88 | Revalues: 17442 | GridSize: 3
Generation 89 | Revalues: 17640 | GridSize: 3
Generation 90 | Revalues: 17836 | GridSize: 3
Generation 91 | Revalues: 18050 | GridSize: 3
Generation 92 | Revalues: 18258 | GridSize: 3
Generation 93 | Revalues: 18454 | GridSize: 3
Generation 94 | Revalues: 18668 | GridSize: 3
Generation 95 | Revalues: 18854 | GridSize: 3
Generation 96 | Revalues: 19054 | GridSize: 3
Generation 97 | Revalues: 19250 | GridSize: 3
Generation 98 | Revalues: 19438 | GridSize: 3
Generation 99 | Revalues: 19656 | GridSize: 3
Generation 100 | Revalues: 19868 | GridSize: 3
Generation 101 | Revalues: 20066 | GridSize: 3
Generation 102 | Revalues: 20258 | GridSize: 3
Generation 103 | Revalues: 20454 | GridSize: 3
Generation 104 | Revalues: 20660 | GridSize: 3
Generation 105 | Revalues: 20878 | GridSize: 3
Generation 106 | Revalues: 21062 | GridSize: 3
Generation 107 | Revalues: 21258 | GridSize: 3
Generation 108 | Revalues: 21458 | GridSize: 3
Generation 109 | Revalues: 21650 | GridSize: 3
Generation 110 | Revalues: 21852 | GridSize: 3
Generation 111 | Revalues: 22050 | GridSize: 3
Generation 112 | Revalues: 22270 | GridSize: 3
Generation 113 | Revalues: 22462 | GridSize: 3
Generation 114 | Revalues: 22668 | GridSize: 3
Generation 115 | Revalues: 22866 | GridSize: 3
Generation 116 | Revalues: 23072 | GridSize: 3
Generation 117 | Revalues: 23272 | GridSize: 3
Generation 118 | Revalues: 23472 | GridSize: 3
Generation 119 | Revalues: 23672 | GridSize: 3
Generation 120 | Revalues: 23884 | GridSize: 3
Generation 121 | Revalues: 24082 | GridSize: 3
Generation 122 | Revalues: 24284 | GridSize: 3
Generation 123 | Revalues: 24476 | GridSize: 3
Generation 124 | Revalues: 24688 | GridSize: 3
Generation 125 | Revalues: 24912 | GridSize: 3
Generation 126 | Revalues: 25104 | GridSize: 3
Generation 127 | Revalues: 25306 | GridSize: 3
Generation 128 | Revalues: 25494 | GridSize: 3
Generation 129 | Revalues: 25684 | GridSize: 3
Generation 130 | Revalues: 25866 | GridSize: 3
Generation 131 | Revalues: 26032 | GridSize: 3
Generation 132 | Revalues: 26220 | GridSize: 3
Generation 133 | Revalues: 26424 | GridSize: 3
Generation 134 | Revalues: 26632 | GridSize: 3
Generation 135 | Revalues: 26824 | GridSize: 3
Generation 136 | Revalues: 27016 | GridSize: 3
Generation 137 | Revalues: 27204 | GridSize: 3
Generation 138 | Revalues: 27426 | GridSize: 3
Generation 139 | Revalues: 27626 | GridSize: 3
Generation 140 | Revalues: 27820 | GridSize: 3
Generation 141 | Revalues: 28018 | GridSize: 3
Generation 142 | Revalues: 28222 | GridSize: 4
Generation 143 | Revalues: 28408 | GridSize: 4
Generation 144 | Revalues: 28584 | GridSize: 4
Generation 145 | Revalues: 28798 | GridSize: 4
Generation 146 | Revalues: 28984 | GridSize: 4
Generation 147 | Revalues: 29182 | GridSize: 4
Generation 148 | Revalues: 29380 | GridSize: 4
Generation 149 | Revalues: 29586 | GridSize: 4
Generation 150 | Revalues: 29802 | GridSize: 4
Generation 151 | Revalues: 30012 | GridSize: 4
Generation 152 | Revalues: 30208 | GridSize: 4
Generation 153 | Revalues: 30398 | GridSize: 4
Generation 154 | Revalues: 30606 | GridSize: 4
Generation 155 | Revalues: 30832 | GridSize: 4
Generation 156 | Revalues: 31006 | GridSize: 4
Generation 157 | Revalues: 31206 | GridSize: 4
Generation 158 | Revalues: 31422 | GridSize: 4
Generation 159 | Revalues: 31618 | GridSize: 4
Generation 160 | Revalues: 31800 | GridSize: 4
Generation 161 | Revalues: 31980 | GridSize: 4
Generation 162 | Revalues: 32172 | GridSize: 4
Generation 163 | Revalues: 32394 | GridSize: 4
Generation 164 | Revalues: 32588 | GridSize: 4
Generation 165 | Revalues: 32800 | GridSize: 4
Generation 166 | Revalues: 33004 | GridSize: 4
Generation 167 | Revalues: 33230 | GridSize: 4
Generation 168 | Revalues: 33428 | GridSize: 4
Generation 169 | Revalues: 33596 | GridSize: 4
Generation 170 | Revalues: 33786 | GridSize: 4
Generation 171 | Revalues: 33988 | GridSize: 4
Generation 172 | Revalues: 34196 | GridSize: 4
Generation 173 | Revalues: 34384 | GridSize: 4
Generation 174 | Revalues: 34584 | GridSize: 4
Generation 175 | Revalues: 34812 | GridSize: 4
Generation 176 | Revalues: 35014 | GridSize: 4
Generation 177 | Revalues: 35208 | GridSize: 4
Generation 178 | Revalues: 35396 | GridSize: 4
Generation 179 | Revalues: 35606 | GridSize: 5
Generation 180 | Revalues: 35824 | GridSize: 5
Generation 181 | Revalues: 36034 | GridSize: 5
Generation 182 | Revalues: 36230 | GridSize: 5
Generation 183 | Revalues: 36460 | GridSize: 5
Generation 184 | Revalues: 36644 | GridSize: 5
Generation 185 | Revalues: 36854 | GridSize: 5
Generation 186 | Revalues: 37060 | GridSize: 5
Generation 187 | Revalues: 37266 | GridSize: 5
Generation 188 | Revalues: 37466 | GridSize: 5
Generation 189 | Revalues: 37650 | GridSize: 5
Generation 190 | Revalues: 37822 | GridSize: 5
Generation 191 | Revalues: 38010 | GridSize: 5
Generation 192 | Revalues: 38190 | GridSize: 5
Generation 193 | Revalues: 38374 | GridSize: 5
Generation 194 | Revalues: 38586 | GridSize: 5
Generation 195 | Revalues: 38776 | GridSize: 5
Generation 196 | Revalues: 38968 | GridSize: 5
Generation 197 | Revalues: 39154 | GridSize: 5
Generation 198 | Revalues: 39358 | GridSize: 5
Generation 199 | Revalues: 39578 | GridSize: 5
Generation 200 | Revalues: 39780 | GridSize: 5
Generation 201 | Revalues: 39992 | GridSize: 5
Generation 202 | Revalues: 40198 | GridSize: 5
Generation 203 | Revalues: 40392 | GridSize: 5
Generation 204 | Revalues: 40576 | GridSize: 5
Generation 205 | Revalues: 40762 | GridSize: 5
Generation 206 | Revalues: 40934 | GridSize: 5
Generation 207 | Revalues: 41120 | GridSize: 5
Generation 208 | Revalues: 41308 | GridSize: 5
Generation 209 | Revalues: 41516 | GridSize: 5
Generation 210 | Revalues: 41688 | GridSize: 5
Generation 211 | Revalues: 41872 | GridSize: 5
Generation 212 | Revalues: 42084 | GridSize: 5
Generation 213 | Revalues: 42296 | GridSize: 5
Generation 214 | Revalues: 42484 | GridSize: 5
Generation 215 | Revalues: 42704 | GridSize: 5
Generation 216 | Revalues: 42900 | GridSize: 5
Generation 217 | Revalues: 43090 | GridSize: 5
Generation 218 | Revalues: 43302 | GridSize: 5
Generation 219 | Revalues: 43520 | GridSize: 5
Generation 220 | Revalues: 43718 | GridSize: 5
Generation 221 | Revalues: 43912 | GridSize: 5
Generation 222 | Revalues: 44094 | GridSize: 5
Generation 223 | Revalues: 44278 | GridSize: 5
Generation 224 | Revalues: 44472 | GridSize: 5
Generation 225 | Revalues: 44670 | GridSize: 5
Generation 226 | Revalues: 44874 | GridSize: 5
Generation 227 | Revalues: 45088 | GridSize: 5
Generation 228 | Revalues: 45308 | GridSize: 5
Generation 229 | Revalues: 45510 | GridSize: 5
Generation 230 | Revalues: 45708 | GridSize: 5
Generation 231 | Revalues: 45922 | GridSize: 5
Generation 232 | Revalues: 46132 | GridSize: 5
Generation 233 | Revalues: 46330 | GridSize: 5
Generation 234 | Revalues: 46498 | GridSize: 5
Generation 235 | Revalues: 46708 | GridSize: 5
Generation 236 | Revalues: 46890 | GridSize: 5
Generation 237 | Revalues: 47104 | GridSize: 5
Generation 238 | Revalues: 47306 | GridSize: 5
Generation 239 | Revalues: 47502 | GridSize: 5
Generation 240 | Revalues: 47698 | GridSize: 5
Generation 241 | Revalues: 47904 | GridSize: 5
Generation 242 | Revalues: 48138 | GridSize: 5
Generation 243 | Revalues: 48332 | GridSize: 5
Generation 244 | Revalues: 48506 | GridSize: 5
Generation 245 | Revalues: 48696 | GridSize: 5
Generation 246 | Revalues: 48894 | GridSize: 5
Generation 247 | Revalues: 49068 | GridSize: 5
Generation 248 | Revalues: 49260 | GridSize: 5
Generation 249 | Revalues: 49476 | GridSize: 5
Generation 250 | Revalues: 49678 | GridSize: 5
Generation 251 | Revalues: 49908 | GridSize: 5
Generation 252 | Revalues: 50110 | GridSize: 5
Generation 253 | Revalues: 50308 | GridSize: 5
Generation 254 | Revalues: 50502 | GridSize: 5
Generation 255 | Revalues: 50708 | GridSize: 5
Generation 256 | Revalues: 50896 | GridSize: 5
Generation 257 | Revalues: 51076 | GridSize: 5
Generation 258 | Revalues: 51286 | GridSize: 5
Generation 259 | Revalues: 51486 | GridSize: 5
Generation 260 | Revalues: 51704 | GridSize: 5
Generation 261 | Revalues: 51890 | GridSize: 5
Generation 262 | Revalues: 52090 | GridSize: 5
Generation 263 | Revalues: 52268 | GridSize: 5
Generation 264 | Revalues: 52468 | GridSize: 5
Generation 265 | Revalues: 52688 | GridSize: 5
Generation 266 | Revalues: 52886 | GridSize: 5
Generation 267 | Revalues: 53084 | GridSize: 5
Generation 268 | Revalues: 53266 | GridSize: 5
Generation 269 | Revalues: 53456 | GridSize: 5
Generation 270 | Revalues: 53646 | GridSize: 5
Generation 271 | Revalues: 53838 | GridSize: 5
Generation 272 | Revalues: 54024 | GridSize: 5
Generation 273 | Revalues: 54234 | GridSize: 5
Generation 274 | Revalues: 54456 | GridSize: 5
Generation 275 | Revalues: 54646 | GridSize: 5
Generation 276 | Revalues: 54846 | GridSize: 5
Generation 277 | Revalues: 55026 | GridSize: 5
Generation 278 | Revalues: 55232 | GridSize: 5
Generation 279 | Revalues: 55440 | GridSize: 5
Generation 280 | Revalues: 55652 | GridSize: 5
Generation 281 | Revalues: 55858 | GridSize: 5
Generation 282 | Revalues: 56046 | GridSize: 5
Generation 283 | Revalues: 56258 | GridSize: 5
Generation 284 | Revalues: 56454 | GridSize: 5
Generation 285 | Revalues: 56678 | GridSize: 5
Generation 286 | Revalues: 56884 | GridSize: 5
Generation 287 | Revalues: 57092 | GridSize: 5
Generation 288 | Revalues: 57298 | GridSize: 5
Generation 289 | Revalues: 57496 | GridSize: 5
Generation 290 | Revalues: 57690 | GridSize: 5
Generation 291 | Revalues: 57894 | GridSize: 5
Generation 292 | Revalues: 58100 | GridSize: 5
Generation 293 | Revalues: 58290 | GridSize: 5
Generation 294 | Revalues: 58498 | GridSize: 5
Generation 295 | Revalues: 58694 | GridSize: 5
Generation 296 | Revalues: 58892 | GridSize: 5
Generation 297 | Revalues: 59096 | GridSize: 5
Generation 298 | Revalues: 59294 | GridSize: 5
Generation 299 | Revalues: 59486 | GridSize: 5
Generation 300 | Revalues: 59706 | GridSize: 5
Generation 301 | Revalues: 59896 | GridSize: 5
