Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 314 | GridSize: 9
Generation 2 | Revalues: 540 | GridSize: 7
Generation 3 | Revalues: 746 | GridSize: 8
Generation 4 | Revalues: 924 | GridSize: 9
Generation 5 | Revalues: 1120 | GridSize: 10
Generation 6 | Revalues: 1304 | GridSize: 10
Generation 7 | Revalues: 1468 | GridSize: 10
Generation 8 | Revalues: 1648 | GridSize: 10
Generation 9 | Revalues: 1854 | GridSize: 10
Generation 10 | Revalues: 2022 | GridSize: 10
Generation 11 | Revalues: 2220 | GridSize: 10
Generation 12 | Revalues: 2390 | GridSize: 10
Generation 13 | Revalues: 2594 | GridSize: 11
Generation 14 | Revalues: 2810 | GridSize: 11
Generation 15 | Revalues: 3004 | GridSize: 11
Generation 16 | Revalues: 3220 | GridSize: 11
Generation 17 | Revalues: 3418 | GridSize: 11
Generation 18 | Revalues: 3616 | GridSize: 11
Generation 19 | Revalues: 3820 | GridSize: 11
Generation 20 | Revalues: 4026 | GridSize: 12
Generation 21 | Revalues: 4238 | GridSize: 12
Generation 22 | Revalues: 4464 | GridSize: 12
Generation 23 | Revalues: 4692 | GridSize: 12
Generation 24 | Revalues: 4896 | GridSize: 13
Generation 25 | Revalues: 5094 | GridSize: 13
Generation 26 | Revalues: 5312 | GridSize: 13
Generation 27 | Revalues: 5496 | GridSize: 13
Generation 28 | Revalues: 5690 | GridSize: 13
Generation 29 | Revalues: 5916 | GridSize: 13
Generation 30 | Revalues: 6108 | GridSize: 13
Generation 31 | Revalues: 6312 | GridSize: 13
Generation 32 | Revalues: 6516 | GridSize: 13
Generation 33 | Revalues: 6710 | GridSize: 11
Generation 34 | Revalues: 6882 | GridSize: 11
Generation 35 | Revalues: 7098 | GridSize: 11
Generation 36 | Revalues: 7284 | GridSize: 11
Generation 37 | Revalues: 7446 | GridSize: 11
Generation 38 | Revalues: 7620 | GridSize: 11
Generation 39 | Revalues: 7840 | GridSize: 11
Generation 40 | Revalues: 8036 | GridSize: 11
Generation 41 | Revalues: 8200 | GridSize: 11
Generation 42 | Revalues: 8394 | GridSize: 11
Generation 43 | Revalues: 8580 | GridSize: 11
Generation 44 | Revalues: 8794 | GridSize: 11
Generation 45 | Revalues: 8988 | GridSize: 11
Generation 46 | Revalues: 9180 | GridSize: 11
Generation 47 | Revalues: 9372 | GridSize: 11
Generation 48 | Revalues: 9556 | GridSize: 11
Generation 49 | Revalues: 9754 | GridSize: 11
Generation 50 | Revalues: 9948 | GridSize: 11
Generation 51 | Revalues: 10164 | GridSize: 12
Generation 52 | Revalues: 10354 | GridSize: 13
Generation 53 | Revalues: 10546 | GridSize: 12
Generation 54 | Revalues: 10744 | GridSize: 12
Generation 55 | Revalues: 10948 | GridSize: 12
Generation 56 | Revalues: 11176 | GridSize: 12
Generation 57 | Revalues: 11386 | GridSize: 12
Generation 58 | Revalues: 11578 | GridSize: 12
Generation 59 | Revalues: 11798 | GridSize: 12
Generation 60 | Revalues: 12006 | GridSize: 12
Generation 61 | Revalues: 12216 | GridSize: 12
Generation 62 | Revalues: 12420 | GridSize: 12
Generation 63 | Revalues: 12654 | GridSize: 12
Generation 64 | Revalues: 12836 | GridSize: 12
Generation 65 | Revalues: 13078 | GridSize: 12
Generation 66 | Revalues: 13270 | GridSize: 12
Generation 67 | Revalues: 13488 | GridSize: 12
Generation 68 | Revalues: 13696 | GridSize: 12
Generation 69 | Revalues: 13904 | GridSize: 12
Generation 70 | Revalues: 14108 | GridSize: 12
Generation 71 | Revalues: 14332 | GridSize: 12
Generation 72 | Revalues: 14520 | GridSize: 12
Generation 73 | Revalues: 14736 | GridSize: 12
Generation 74 | Revalues: 14936 | GridSize: 12
Generation 75 | Revalues: 15168 | GridSize: 12
Generation 76 | Revalues: 15368 | GridSize: 12
Generation 77 | Revalues: 15574 | GridSize: 12
Generation 78 | Revalues: 15786 | GridSize: 12
Generation 79 | Revalues: 16008 | GridSize: 12
Generation 80 | Revalues: 16196 | GridSize: 12
Generation 81 | Revalues: 16386 | GridSize: 13
Generation 82 | Revalues: 16578 | GridSize: 13
Generation 83 | Revalues: 16804 | GridSize: 13
Generation 84 | Revalues: 16998 | GridSize: 13
Generation 85 | Revalues: 17208 | GridSize: 13
Generation 86 | Revalues: 17422 | GridSize: 13
Generation 87 | Revalues: 17604 | GridSize: 13
Generation 88 | Revalues: 17792 | GridSize: 13
Generation 89 | Revalues: 17984 | GridSize: 14
Generation 90 | Revalues: 18192 | GridSize: 14
Generation 91 | Revalues: 18394 | GridSize: 14
Generation 92 | Revalues: 18582 | GridSize: 14
Generation 93 | Revalues: 18774 | GridSize: 14
Generation 94 | Revalues: 18964 | GridSize: 14
Generation 95 | Revalues: 19160 | GridSize: 14
Generation 96 | Revalues: 19364 | GridSize: 14
Generation 97 | Revalues: 19558 | GridSize: 14
Generation 98 | Revalues: 19760 | GridSize: 14
Generation 99 | Revalues: 19950 | GridSize: 14
Generation 100 | Revalues: 20142 | GridSize: 14
Generation 101 | Revalues: 20336 | GridSize: 15
Generation 102 | Revalues: 20520 | GridSize: 15
Generation 103 | Revalues: 20718 | GridSize: 15
Generation 104 | Revalues: 20914 | GridSize: 15
Generation 105 | Revalues: 21138 | GridSize: 15
Generation 106 | Revalues: 21350 | GridSize: 15
Generation 107 | Revalues: 21546 | GridSize: 15
Generation 108 | Revalues: 21766 | GridSize: 15
Generation 109 | Revalues: 21962 | GridSize: 15
Generation 110 | Revalues: 22180 | GridSize: 15
Generation 111 | Revalues: 22372 | GridSize: 15
Generation 112 | Revalues: 22562 | GridSize: 15
Generation 113 | Revalues: 22780 | GridSize: 15
Generation 114 | Revalues: 22976 | GridSize: 15
Generation 115 | Revalues: 23174 | GridSize: 15
Generation 116 | Revalues: 23366 | GridSize: 15
Generation 117 | Revalues: 23570 | GridSize: 15
Generation 118 | Revalues: 23768 | GridSize: 15
Generation 119 | Revalues: 23980 | GridSize: 15
Generation 120 | Revalues: 24194 | GridSize: 15
Generation 121 | Revalues: 24424 | GridSize: 15
Generation 122 | Revalues: 24640 | GridSize: 15
Generation 123 | Revalues: 24824 | GridSize: 16
Generation 124 | Revalues: 25016 | GridSize: 16
Generation 125 | Revalues: 25222 | GridSize: 10
Generation 126 | Revalues: 25408 | GridSize: 10
Generation 127 | Revalues: 25586 | GridSize: 10
Generation 128 | Revalues: 25810 | GridSize: 10
Generation 129 | Revalues: 26028 | GridSize: 10
Generation 130 | Revalues: 26218 | GridSize: 10
Generation 131 | Revalues: 26430 | GridSize: 10
Generation 132 | Revalues: 26628 | GridSize: 10
Generation 133 | Revalues: 26806 | GridSize: 10
Generation 134 | Revalues: 27020 | GridSize: 10
Generation 135 | Revalues: 27230 | GridSize: 10
Generation 136 | Revalues: 27416 | GridSize: 10
Generation 137 | Revalues: 27628 | GridSize: 10
Generation 138 | Revalues: 27808 | GridSize: 10
Generation 139 | Revalues: 28014 | GridSize: 10
Generation 140 | Revalues: 28222 | GridSize: 10
Generation 141 | Revalues: 28396 | GridSize: 10
Generation 142 | Revalues: 28606 | GridSize: 10
Generation 143 | Revalues: 28824 | GridSize: 10
Generation 144 | Revalues: 29018 | GridSize: 10
Generation 145 | Revalues: 29232 | GridSize: 10
Generation 146 | Revalues: 29444 | GridSize: 10
Generation 147 | Revalues: 29640 | GridSize: 10
Generation 148 | Revalues: 29834 | GridSize: 10
Generation 149 | Revalues: 30060 | GridSize: 10
Generation 150 | Revalues: 30266 | GridSize: 10
Generation 151 | Revalues: 30446 | GridSize: 10
Generation 152 | Revalues: 30642 | GridSize: 10
Generation 153 | Revalues: 30826 | GridSize: 10
Generation 154 | Revalues: 31010 | GridSize: 10
Generation 155 | Revalues: 31202 | GridSize: 10
Generation 156 | Revalues: 31364 | GridSize: 10
Generation 157 | Revalues: 31572 | GridSize: 10
Generation 158 | Revalues: 31768 | GridSize: 10
Generation 159 | Revalues: 31974 | GridSize: 10
Generation 160 | Revalues: 32194 | GridSize: 10
Generation 161 | Revalues: 32362 | GridSize: 10
Generation 162 | Revalues: 32568 | GridSize: 10
Generation 163 | Revalues: 32748 | GridSize: 10
Generation 164 | Revalues: 32938 | GridSize: 10
Generation 165 | Revalues: 33154 | GridSize: 10
Generation 166 | Revalues: 33374 | GridSize: 10
Generation 167 | Revalues: 33582 | GridSize: 10
Generation 168 | Revalues: 33784 | GridSize: 10
Generation 169 | Revalues: 33974 | GridSize: 10
Generation 170 | Revalues: 34168 | GridSize: 10
Generation 171 | Revalues: 34370 | GridSize: 10
Generation 172 | Revalues: 34560 | GridSize: 10
Generation 173 | Revalues: 34750 | GridSize: 10
Generation 174 | Revalues: 34964 | GridSize: 10
Generation 175 | Revalues: 35160 | GridSize: 10
Generation 176 | Revalues: 35354 | GridSize: 10
Generation 177 | Revalues: 35586 | GridSize: 10
Generation 178 | Revalues: 35782 | GridSize: 10
Generation 179 | Revalues: 35978 | GridSize: 10
Generation 180 | Revalues: 36188 | GridSize: 10
Generation 181 | Revalues: 36392 | GridSize: 10
Generation 182 | Revalues: 36588 | GridSize: 10
Generation 183 | Revalues: 36764 | GridSize: 10
Generation 184 | Revalues: 36978 | GridSize: 10
Generation 185 | Revalues: 37202 | GridSize: 10
Generation 186 | Revalues: 37400 | GridSize: 11
Generation 187 | Revalues: 37598 | GridSize: 11
Generation 188 | Revalues: 37788 | GridSize: 11
Generation 189 | Revalues: 37988 | GridSize: 11
Generation 190 | Revalues: 38196 | GridSize: 11
Generation 191 | Revalues: 38404 | GridSize: 11
Generation 192 | Revalues: 38616 | GridSize: 11
Generation 193 | Revalues: 38812 | GridSize: 11
Generation 194 | Revalues: 39016 | GridSize: 11
Generation 195 | Revalues: 39254 | GridSize: 11
Generation 196 | Revalues: 39440 | GridSize: 11
Generation 197 | Revalues: 39638 | GridSize: 11
Generation 198 | Revalues: 39834 | GridSize: 11
Generation 199 | Revalues: 40032 | GridSize: 11
Generation 200 | Revalues: 40214 | GridSize: 11
Generation 201 | Revalues: 40410 | GridSize: 11
Generation 202 | Revalues: 40616 | GridSize: 11
Generation 203 | Revalues: 40816 | GridSize: 11
Generation 204 | Revalues: 41040 | GridSize: 11
Generation 205 | Revalues: 41228 | GridSize: 11
Generation 206 | Revalues: 41400 | GridSize: 11
Generation 207 | Revalues: 41616 | GridSize: 11
Generation 208 | Revalues: 41832 | GridSize: 11
Generation 209 | Revalues: 42022 | GridSize: 11
Generation 210 | Revalues: 42226 | GridSize: 11
Generation 211 | Revalues: 42434 | GridSize: 11
Generation 212 | Revalues: 42622 | GridSize: 11
Generation 213 | Revalues: 42814 | GridSize: 11
Generation 214 | Revalues: 43022 | GridSize: 11
Generation 215 | Revalues: 43206 | GridSize: 11
Generation 216 | Revalues: 43406 | GridSize: 11
Generation 217 | Revalues: 43614 | GridSize: 11
Generation 218 | Revalues: 43818 | GridSize: 11
Generation 219 | Revalues: 44006 | GridSize: 11
Generation 220 | Revalues: 44194 | GridSize: 11
Generation 221 | Revalues: 44382 | GridSize: 11
Generation 222 | Revalues: 44574 | GridSize: 11
Generation 223 | Revalues: 44770 | GridSize: 11
Generation 224 | Revalues: 44984 | GridSize: 11
Generation 225 | Revalues: 45208 | GridSize: 11
Generation 226 | Revalues: 45400 | GridSize: 11
Generation 227 | Revalues: 45580 | GridSize: 11
Generation 228 | Revalues: 45772 | GridSize: 11
Generation 229 | Revalues: 45964 | GridSize: 11
Generation 230 | Revalues: 46150 | GridSize: 11
Generation 231 | Revalues: 46344 | GridSize: 11
Generation 232 | Revalues: 46574 | GridSize: 11
Generation 233 | Revalues: 46770 | GridSize: 11
Generation 234 | Revalues: 46962 | GridSize: 11
Generation 235 | Revalues: 47156 | GridSize: 11
Generation 236 | Revalues: 47344 | GridSize: 11
Generation 237 | Revalues: 47542 | GridSize: 11
Generation 238 | Revalues: 47734 | GridSize: 11
Generation 239 | Revalues: 47932 | GridSize: 11
Generation 240 | Revalues: 48140 | GridSize: 11
Generation 241 | Revalues: 48338 | GridSize: 11
Generation 242 | Revalues: 48532 | GridSize: 11
Generation 243 | Revalues: 48718 | GridSize: 11
Generation 244 | Revalues: 48916 | GridSize: 11
Generation 245 | Revalues: 49140 | GridSize: 10
Generation 246 | Revalues: 49332 | GridSize: 10
Generation 247 | Revalues: 49548 | GridSize: 10
Generation 248 | Revalues: 49760 | GridSize: 10
Generation 249 | Revalues: 49956 | GridSize: 10
Generation 250 | Revalues: 50136 | GridSize: 10
Generation 251 | Revalues: 50336 | GridSize: 10
Generation 252 | Revalues: 50520 | GridSize: 10
Generation 253 | Revalues: 50748 | GridSize: 10
Generation 254 | Revalues: 50944 | GridSize: 10
Generation 255 | Revalues: 51140 | GridSize: 11
Generation 256 | Revalues: 51350 | GridSize: 11
Generation 257 | Revalues: 51522 | GridSize: 11
Generation 258 | Revalues: 51740 | GridSize: 11
Generation 259 | Revalues: 51958 | GridSize: 11
Generation 260 | Revalues: 52172 | GridSize: 11
Generation 261 | Revalues: 52380 | GridSize: 11
Generation 262 | Revalues: 52580 | GridSize: 11
Generation 263 | Revalues: 52798 | GridSize: 11
Generation 264 | Revalues: 52996 | GridSize: 11
Generation 265 | Revalues: 53210 | GridSize: 11
Generation 266 | Revalues: 53402 | GridSize: 11
Generation 267 | Revalues: 53590 | GridSize: 11
Generation 268 | Revalues: 53778 | GridSize: 11
Generation 269 | Revalues: 53990 | GridSize: 11
Generation 270 | Revalues: 54170 | GridSize: 11
Generation 271 | Revalues: 54372 | GridSize: 11
Generation 272 | Revalues: 54574 | GridSize: 11
Generation 273 | Revalues: 54762 | GridSize: 11
Generation 274 | Revalues: 54962 | GridSize: 11
Generation 275 | Revalues: 55144 | GridSize: 11
Generation 276 | Revalues: 55356 | GridSize: 11
Generation 277 | Revalues: 55546 | GridSize: 11
Generation 278 | Revalues: 55734 | GridSize: 11
Generation 279 | Revalues: 55922 | GridSize: 11
