Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 282 | GridSize: 3
Generation 2 | Revalues: 474 | GridSize: 5
Generation 3 | Revalues: 666 | GridSize: 6
Generation 4 | Revalues: 866 | GridSize: 6
Generation 5 | Revalues: 1070 | GridSize: 7
Generation 6 | Revalues: 1266 | GridSize: 8
Generation 7 | Revalues: 1472 | GridSize: 9
Generation 8 | Revalues: 1660 | GridSize: 10
Generation 9 | Revalues: 1848 | GridSize: 11
Generation 10 | Revalues: 2042 | GridSize: 11
Generation 11 | Revalues: 2240 | GridSize: 12
Generation 12 | Revalues: 2464 | GridSize: 12
Generation 13 | Revalues: 2684 | GridSize: 12
Generation 14 | Revalues: 2878 | GridSize: 12
Generation 15 | Revalues: 3060 | GridSize: 13
Generation 16 | Revalues: 3258 | GridSize: 13
Generation 17 | Revalues: 3462 | GridSize: 13
Generation 18 | Revalues: 3642 | GridSize: 13
Generation 19 | Revalues: 3864 | GridSize: 13
Generation 20 | Revalues: 4064 | GridSize: 13
Generation 21 | Revalues: 4254 | GridSize: 13
Generation 22 | Revalues: 4468 | GridSize: 13
Generation 23 | Revalues: 4678 | GridSize: 13
Generation 24 | Revalues: 4864 | GridSize: 13
Generation 25 | Revalues: 5080 | GridSize: 13
Generation 26 | Revalues: 5280 | GridSize: 13
Generation 27 | Revalues: 5464 | GridSize: 6
Generation 28 | Revalues: 5658 | GridSize: 6
Generation 29 | Revalues: 5878 | GridSize: 6
Generation 30 | Revalues: 6086 | GridSize: 6
Generation 31 | Revalues: 6262 | GridSize: 6
Generation 32 | Revalues: 6452 | GridSize: 7
Generation 33 | Revalues: 6640 | GridSize: 7
Generation 34 | Revalues: 6858 | GridSize: 8
Generation 35 | Revalues: 7032 | GridSize: 8
Generation 36 | Revalues: 7234 | GridSize: 8
Generation 37 | Revalues: 7450 | GridSize: 8
Generation 38 | Revalues: 7656 | GridSize: 8
Generation 39 | Revalues: 7842 | GridSize: 7
Generation 40 | Revalues: 8048 | GridSize: 7
Generation 41 | Revalues: 8228 | GridSize: 8
Generation 42 | Revalues: 8436 | GridSize: 8
Generation 43 | Revalues: 8614 | GridSize: 8
Generation 44 | Revalues: 8802 | GridSize: 8
Generation 45 | Revalues: 9016 | GridSize: 8
Generation 46 | Revalues: 9216 | GridSize: 8
Generation 47 | Revalues: 9404 | GridSize: 8
Generation 48 | Revalues: 9598 | GridSize: 8
Generation 49 | Revalues: 9824 | GridSize: 8
Generation 50 | Revalues: 10012 | GridSize: 8
Generation 51 | Revalues: 10202 | GridSize: 8
Generation 52 | Revalues: 10398 | GridSize: 8
Generation 53 | Revalues: 10598 | GridSize: 8
Generation 54 | Revalues: 10792 | GridSize: 8
Generation 55 | Revalues: 10994 | GridSize: 8
Generation 56 | Revalues: 11186 | GridSize: 8
Generation 57 | Revalues: 11388 | GridSize: 8
Generation 58 | Revalues: 11568 | GridSize: 8
Generation 59 | Revalues: 11800 | GridSize: 8
Generation 60 | Revalues: 11994 | GridSize: 8
Generation 61 | Revalues: 12172 | GridSize: 8
Generation 62 | Revalues: 12368 | GridSize: 9
Generation 63 | Revalues: 12560 | GridSize: 10
Generation 64 | Revalues: 12758 | GridSize: 8
Generation 65 | Revalues: 12970 | GridSize: 8
Generation 66 | Revalues: 13202 | GridSize: 8
Generation 67 | Revalues: 13392 | GridSize: 8
Generation 68 | Revalues: 13600 | GridSize: 8
Generation 69 | Revalues: 13770 | GridSize: 8
Generation 70 | Revalues: 13976 | GridSize: 8
Generation 71 | Revalues: 14184 | GridSize: 8
Generation 72 | Revalues: 14380 | GridSize: 9
Generation 73 | Revalues: 14582 | GridSize: 9
Generation 74 | Revalues: 14784 | GridSize: 9
Generation 75 | Revalues: 14992 | GridSize: 9
Generation 76 | Revalues: 15174 | GridSize: 9
Generation 77 | Revalues: 15354 | GridSize: 9
Generation 78 | Revalues: 15578 | GridSize: 9
Generation 79 | Revalues: 15802 | GridSize: 9
Generation 80 | Revalues: 15996 | GridSize: 9
Generation 81 | Revalues: 16188 | GridSize: 9
Generation 82 | Revalues: 16392 | GridSize: 10
Generation 83 | Revalues: 16604 | GridSize: 10
Generation 84 | Revalues: 16810 | GridSize: 10
Generation 85 | Revalues: 16998 | GridSize: 10
Generation 86 | Revalues: 17190 | GridSize: 10
Generation 87 | Revalues: 17392 | GridSize: 10
Generation 88 | Revalues: 17582 | GridSize: 10
Generation 89 | Revalues: 17774 | GridSize: 10
Generation 90 | Revalues: 17988 | GridSize: 10
Generation 91 | Revalues: 18202 | GridSize: 10
Generation 92 | Revalues: 18398 | GridSize: 10
Generation 93 | Revalues: 18574 | GridSize: 11
Generation 94 | Revalues: 18760 | GridSize: 11
Generation 95 | Revalues: 18938 | GridSize: 11
Generation 96 | Revalues: 19144 | GridSize: 11
Generation 97 | Revalues: 19350 | GridSize: 11
Generation 98 | Revalues: 19528 | GridSize: 11
Generation 99 | Revalues: 19712 | GridSize: 11
Generation 100 | Revalues: 19912 | GridSize: 11
Generation 101 | Revalues: 20114 | GridSize: 11
Generation 102 | Revalues: 20314 | GridSize: 11
Generation 103 | Revalues: 20516 | GridSize: 11
