Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 7
Generation 2 | Revalues: 492 | GridSize: 10
Generation 3 | Revalues: 696 | GridSize: 12
Generation 4 | Revalues: 894 | GridSize: 13
Generation 5 | Revalues: 1088 | GridSize: 13
Generation 6 | Revalues: 1320 | GridSize: 14
Generation 7 | Revalues: 1534 | GridSize: 15
Generation 8 | Revalues: 1742 | GridSize: 14
Generation 9 | Revalues: 1930 | GridSize: 14
Generation 10 | Revalues: 2154 | GridSize: 14
Generation 11 | Revalues: 2374 | GridSize: 14
Generation 12 | Revalues: 2588 | GridSize: 14
Generation 13 | Revalues: 2784 | GridSize: 14
Generation 14 | Revalues: 3002 | GridSize: 16
Generation 15 | Revalues: 3202 | GridSize: 14
Generation 16 | Revalues: 3420 | GridSize: 14
Generation 17 | Revalues: 3642 | GridSize: 13
Generation 18 | Revalues: 3842 | GridSize: 13
Generation 19 | Revalues: 4038 | GridSize: 13
Generation 20 | Revalues: 4256 | GridSize: 14
Generation 21 | Revalues: 4466 | GridSize: 10
Generation 22 | Revalues: 4686 | GridSize: 8
Generation 23 | Revalues: 4856 | GridSize: 9
Generation 24 | Revalues: 5064 | GridSize: 8
Generation 25 | Revalues: 5260 | GridSize: 10
Generation 26 | Revalues: 5474 | GridSize: 10
Generation 27 | Revalues: 5650 | GridSize: 10
Generation 28 | Revalues: 5854 | GridSize: 11
Generation 29 | Revalues: 6076 | GridSize: 12
Generation 30 | Revalues: 6278 | GridSize: 12
Generation 31 | Revalues: 6466 | GridSize: 12
Generation 32 | Revalues: 6668 | GridSize: 13
Generation 33 | Revalues: 6866 | GridSize: 13
Generation 34 | Revalues: 7072 | GridSize: 13
Generation 35 | Revalues: 7270 | GridSize: 13
Generation 36 | Revalues: 7454 | GridSize: 13
Generation 37 | Revalues: 7648 | GridSize: 13
Generation 38 | Revalues: 7850 | GridSize: 13
Generation 39 | Revalues: 8046 | GridSize: 13
Generation 40 | Revalues: 8246 | GridSize: 13
Generation 41 | Revalues: 8476 | GridSize: 13
Generation 42 | Revalues: 8676 | GridSize: 13
Generation 43 | Revalues: 8868 | GridSize: 13
Generation 44 | Revalues: 9056 | GridSize: 13
Generation 45 | Revalues: 9256 | GridSize: 13
Generation 46 | Revalues: 9478 | GridSize: 13
Generation 47 | Revalues: 9674 | GridSize: 13
Generation 48 | Revalues: 9864 | GridSize: 13
Generation 49 | Revalues: 10078 | GridSize: 13
Generation 50 | Revalues: 10284 | GridSize: 13
Generation 51 | Revalues: 10526 | GridSize: 13
Generation 52 | Revalues: 10720 | GridSize: 13
Generation 53 | Revalues: 10910 | GridSize: 13
Generation 54 | Revalues: 11114 | GridSize: 13
Generation 55 | Revalues: 11332 | GridSize: 13
Generation 56 | Revalues: 11512 | GridSize: 13
