Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 6
Generation 2 | Revalues: 498 | GridSize: 7
Generation 3 | Revalues: 718 | GridSize: 8
Generation 4 | Revalues: 894 | GridSize: 9
Generation 5 | Revalues: 1096 | GridSize: 9
Generation 6 | Revalues: 1300 | GridSize: 10
Generation 7 | Revalues: 1516 | GridSize: 8
Generation 8 | Revalues: 1704 | GridSize: 8
Generation 9 | Revalues: 1912 | GridSize: 9
Generation 10 | Revalues: 2144 | GridSize: 8
Generation 11 | Revalues: 2342 | GridSize: 9
Generation 12 | Revalues: 2532 | GridSize: 9
Generation 13 | Revalues: 2726 | GridSize: 10
Generation 14 | Revalues: 2924 | GridSize: 10
Generation 15 | Revalues: 3104 | GridSize: 11
Generation 16 | Revalues: 3288 | GridSize: 11
Generation 17 | Revalues: 3482 | GridSize: 10
Generation 18 | Revalues: 3688 | GridSize: 11
Generation 19 | Revalues: 3858 | GridSize: 12
Generation 20 | Revalues: 4058 | GridSize: 12
Generation 21 | Revalues: 4258 | GridSize: 12
Generation 22 | Revalues: 4470 | GridSize: 12
Generation 23 | Revalues: 4688 | GridSize: 12
Generation 24 | Revalues: 4876 | GridSize: 12
Generation 25 | Revalues: 5076 | GridSize: 9
Generation 26 | Revalues: 5276 | GridSize: 10
Generation 27 | Revalues: 5460 | GridSize: 10
Generation 28 | Revalues: 5666 | GridSize: 10
Generation 29 | Revalues: 5864 | GridSize: 8
Generation 30 | Revalues: 6080 | GridSize: 7
Generation 31 | Revalues: 6284 | GridSize: 7
Generation 32 | Revalues: 6496 | GridSize: 7
Generation 33 | Revalues: 6670 | GridSize: 7
Generation 34 | Revalues: 6902 | GridSize: 4
Generation 35 | Revalues: 7098 | GridSize: 4
Generation 36 | Revalues: 7290 | GridSize: 4
Generation 37 | Revalues: 7510 | GridSize: 4
Generation 38 | Revalues: 7694 | GridSize: 4
Generation 39 | Revalues: 7886 | GridSize: 4
Generation 40 | Revalues: 8094 | GridSize: 4
Generation 41 | Revalues: 8294 | GridSize: 4
Generation 42 | Revalues: 8486 | GridSize: 4
Generation 43 | Revalues: 8676 | GridSize: 4
Generation 44 | Revalues: 8890 | GridSize: 4
Generation 45 | Revalues: 9096 | GridSize: 4
Generation 46 | Revalues: 9288 | GridSize: 4
Generation 47 | Revalues: 9464 | GridSize: 4
Generation 48 | Revalues: 9676 | GridSize: 4
Generation 49 | Revalues: 9868 | GridSize: 4
Generation 50 | Revalues: 10080 | GridSize: 4
Generation 51 | Revalues: 10280 | GridSize: 4
Generation 52 | Revalues: 10476 | GridSize: 4
Generation 53 | Revalues: 10672 | GridSize: 4
Generation 54 | Revalues: 10900 | GridSize: 4
Generation 55 | Revalues: 11102 | GridSize: 4
Generation 56 | Revalues: 11286 | GridSize: 4
Generation 57 | Revalues: 11472 | GridSize: 4
Generation 58 | Revalues: 11674 | GridSize: 4
Generation 59 | Revalues: 11866 | GridSize: 4
Generation 60 | Revalues: 12066 | GridSize: 4
Generation 61 | Revalues: 12256 | GridSize: 4
Generation 62 | Revalues: 12444 | GridSize: 4
Generation 63 | Revalues: 12630 | GridSize: 4
Generation 64 | Revalues: 12830 | GridSize: 4
Generation 65 | Revalues: 13020 | GridSize: 4
Generation 66 | Revalues: 13234 | GridSize: 4
Generation 67 | Revalues: 13438 | GridSize: 4
Generation 68 | Revalues: 13632 | GridSize: 4
Generation 69 | Revalues: 13810 | GridSize: 4
Generation 70 | Revalues: 14034 | GridSize: 4
Generation 71 | Revalues: 14236 | GridSize: 4
Generation 72 | Revalues: 14446 | GridSize: 4
Generation 73 | Revalues: 14626 | GridSize: 4
Generation 74 | Revalues: 14834 | GridSize: 4
Generation 75 | Revalues: 15024 | GridSize: 4
Generation 76 | Revalues: 15234 | GridSize: 4
Generation 77 | Revalues: 15428 | GridSize: 4
Generation 78 | Revalues: 15644 | GridSize: 4
Generation 79 | Revalues: 15834 | GridSize: 4
Generation 80 | Revalues: 16054 | GridSize: 4
Generation 81 | Revalues: 16250 | GridSize: 5
Generation 82 | Revalues: 16434 | GridSize: 5
Generation 83 | Revalues: 16636 | GridSize: 5
Generation 84 | Revalues: 16842 | GridSize: 5
Generation 85 | Revalues: 17026 | GridSize: 5
Generation 86 | Revalues: 17240 | GridSize: 5
Generation 87 | Revalues: 17432 | GridSize: 5
Generation 88 | Revalues: 17634 | GridSize: 5
Generation 89 | Revalues: 17844 | GridSize: 5
Generation 90 | Revalues: 18042 | GridSize: 5
Generation 91 | Revalues: 18262 | GridSize: 5
