Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 308 | GridSize: 5
Generation 2 | Revalues: 498 | GridSize: 5
Generation 3 | Revalues: 678 | GridSize: 5
Generation 4 | Revalues: 874 | GridSize: 7
Generation 5 | Revalues: 1084 | GridSize: 8
Generation 6 | Revalues: 1284 | GridSize: 8
Generation 7 | Revalues: 1470 | GridSize: 9
Generation 8 | Revalues: 1674 | GridSize: 9
Generation 9 | Revalues: 1884 | GridSize: 9
Generation 10 | Revalues: 2082 | GridSize: 9
Generation 11 | Revalues: 2276 | GridSize: 9
Generation 12 | Revalues: 2476 | GridSize: 9
Generation 13 | Revalues: 2680 | GridSize: 9
Generation 14 | Revalues: 2868 | GridSize: 10
Generation 15 | Revalues: 3064 | GridSize: 11
Generation 16 | Revalues: 3260 | GridSize: 11
Generation 17 | Revalues: 3468 | GridSize: 11
Generation 18 | Revalues: 3674 | GridSize: 11
Generation 19 | Revalues: 3874 | GridSize: 11
Generation 20 | Revalues: 4052 | GridSize: 8
Generation 21 | Revalues: 4252 | GridSize: 8
Generation 22 | Revalues: 4468 | GridSize: 8
Generation 23 | Revalues: 4664 | GridSize: 9
Generation 24 | Revalues: 4874 | GridSize: 9
Generation 25 | Revalues: 5096 | GridSize: 9
Generation 26 | Revalues: 5292 | GridSize: 9
Generation 27 | Revalues: 5476 | GridSize: 9
Generation 28 | Revalues: 5686 | GridSize: 9
Generation 29 | Revalues: 5876 | GridSize: 9
Generation 30 | Revalues: 6066 | GridSize: 9
Generation 31 | Revalues: 6266 | GridSize: 9
Generation 32 | Revalues: 6472 | GridSize: 9
Generation 33 | Revalues: 6670 | GridSize: 10
Generation 34 | Revalues: 6862 | GridSize: 10
Generation 35 | Revalues: 7084 | GridSize: 10
Generation 36 | Revalues: 7272 | GridSize: 10
Generation 37 | Revalues: 7472 | GridSize: 11
Generation 38 | Revalues: 7666 | GridSize: 11
Generation 39 | Revalues: 7858 | GridSize: 11
Generation 40 | Revalues: 8042 | GridSize: 11
Generation 41 | Revalues: 8232 | GridSize: 11
Generation 42 | Revalues: 8428 | GridSize: 11
Generation 43 | Revalues: 8640 | GridSize: 11
Generation 44 | Revalues: 8830 | GridSize: 11
Generation 45 | Revalues: 9016 | GridSize: 11
Generation 46 | Revalues: 9234 | GridSize: 11
Generation 47 | Revalues: 9442 | GridSize: 11
Generation 48 | Revalues: 9646 | GridSize: 11
Generation 49 | Revalues: 9838 | GridSize: 11
Generation 50 | Revalues: 10052 | GridSize: 10
Generation 51 | Revalues: 10248 | GridSize: 10
Generation 52 | Revalues: 10462 | GridSize: 10
Generation 53 | Revalues: 10648 | GridSize: 10
Generation 54 | Revalues: 10844 | GridSize: 10
Generation 55 | Revalues: 11038 | GridSize: 10
Generation 56 | Revalues: 11260 | GridSize: 10
Generation 57 | Revalues: 11460 | GridSize: 10
Generation 58 | Revalues: 11642 | GridSize: 10
Generation 59 | Revalues: 11840 | GridSize: 10
Generation 60 | Revalues: 12032 | GridSize: 10
Generation 61 | Revalues: 12232 | GridSize: 10
Generation 62 | Revalues: 12430 | GridSize: 10
Generation 63 | Revalues: 12654 | GridSize: 10
Generation 64 | Revalues: 12844 | GridSize: 10
Generation 65 | Revalues: 13036 | GridSize: 10
Generation 66 | Revalues: 13234 | GridSize: 10
Generation 67 | Revalues: 13440 | GridSize: 10
Generation 68 | Revalues: 13650 | GridSize: 10
Generation 69 | Revalues: 13880 | GridSize: 10
Generation 70 | Revalues: 14086 | GridSize: 10
Generation 71 | Revalues: 14288 | GridSize: 10
Generation 72 | Revalues: 14478 | GridSize: 10
Generation 73 | Revalues: 14672 | GridSize: 10
Generation 74 | Revalues: 14884 | GridSize: 10
Generation 75 | Revalues: 15114 | GridSize: 10
Generation 76 | Revalues: 15332 | GridSize: 10
Generation 77 | Revalues: 15538 | GridSize: 11
Generation 78 | Revalues: 15740 | GridSize: 11
Generation 79 | Revalues: 15920 | GridSize: 11
Generation 80 | Revalues: 16118 | GridSize: 11
Generation 81 | Revalues: 16340 | GridSize: 11
Generation 82 | Revalues: 16548 | GridSize: 11
Generation 83 | Revalues: 16754 | GridSize: 11
Generation 84 | Revalues: 16964 | GridSize: 11
Generation 85 | Revalues: 17174 | GridSize: 12
Generation 86 | Revalues: 17358 | GridSize: 12
Generation 87 | Revalues: 17544 | GridSize: 12
Generation 88 | Revalues: 17738 | GridSize: 12
Generation 89 | Revalues: 17940 | GridSize: 12
Generation 90 | Revalues: 18124 | GridSize: 12
Generation 91 | Revalues: 18344 | GridSize: 12
Generation 92 | Revalues: 18550 | GridSize: 12
Generation 93 | Revalues: 18746 | GridSize: 12
Generation 94 | Revalues: 18952 | GridSize: 12
Generation 95 | Revalues: 19154 | GridSize: 12
Generation 96 | Revalues: 19360 | GridSize: 12
Generation 97 | Revalues: 19558 | GridSize: 12
Generation 98 | Revalues: 19748 | GridSize: 12
Generation 99 | Revalues: 19952 | GridSize: 12
Generation 100 | Revalues: 20152 | GridSize: 12
Generation 101 | Revalues: 20360 | GridSize: 12
Generation 102 | Revalues: 20574 | GridSize: 12
Generation 103 | Revalues: 20764 | GridSize: 12
Generation 104 | Revalues: 20964 | GridSize: 12
Generation 105 | Revalues: 21158 | GridSize: 12
Generation 106 | Revalues: 21360 | GridSize: 12
Generation 107 | Revalues: 21534 | GridSize: 12
Generation 108 | Revalues: 21718 | GridSize: 12
Generation 109 | Revalues: 21940 | GridSize: 12
Generation 110 | Revalues: 22140 | GridSize: 12
Generation 111 | Revalues: 22324 | GridSize: 12
Generation 112 | Revalues: 22512 | GridSize: 12
Generation 113 | Revalues: 22716 | GridSize: 12
Generation 114 | Revalues: 22896 | GridSize: 12
Generation 115 | Revalues: 23112 | GridSize: 12
Generation 116 | Revalues: 23312 | GridSize: 12
Generation 117 | Revalues: 23500 | GridSize: 12
Generation 118 | Revalues: 23712 | GridSize: 12
Generation 119 | Revalues: 23918 | GridSize: 12
Generation 120 | Revalues: 24108 | GridSize: 12
Generation 121 | Revalues: 24310 | GridSize: 12
Generation 122 | Revalues: 24496 | GridSize: 12
Generation 123 | Revalues: 24724 | GridSize: 12
Generation 124 | Revalues: 24936 | GridSize: 12
Generation 125 | Revalues: 25132 | GridSize: 13
Generation 126 | Revalues: 25330 | GridSize: 13
Generation 127 | Revalues: 25510 | GridSize: 13
Generation 128 | Revalues: 25680 | GridSize: 13
Generation 129 | Revalues: 25898 | GridSize: 13
Generation 130 | Revalues: 26108 | GridSize: 13
Generation 131 | Revalues: 26310 | GridSize: 13
Generation 132 | Revalues: 26516 | GridSize: 13
Generation 133 | Revalues: 26712 | GridSize: 13
Generation 134 | Revalues: 26908 | GridSize: 13
Generation 135 | Revalues: 27114 | GridSize: 13
Generation 136 | Revalues: 27318 | GridSize: 13
Generation 137 | Revalues: 27526 | GridSize: 13
Generation 138 | Revalues: 27724 | GridSize: 13
Generation 139 | Revalues: 27928 | GridSize: 13
Generation 140 | Revalues: 28120 | GridSize: 13
Generation 141 | Revalues: 28344 | GridSize: 13
Generation 142 | Revalues: 28562 | GridSize: 13
Generation 143 | Revalues: 28790 | GridSize: 13
Generation 144 | Revalues: 28986 | GridSize: 13
Generation 145 | Revalues: 29192 | GridSize: 13
Generation 146 | Revalues: 29378 | GridSize: 14
Generation 147 | Revalues: 29568 | GridSize: 14
Generation 148 | Revalues: 29788 | GridSize: 14
Generation 149 | Revalues: 30004 | GridSize: 15
Generation 150 | Revalues: 30208 | GridSize: 15
Generation 151 | Revalues: 30384 | GridSize: 15
Generation 152 | Revalues: 30560 | GridSize: 15
Generation 153 | Revalues: 30796 | GridSize: 15
Generation 154 | Revalues: 30994 | GridSize: 15
Generation 155 | Revalues: 31162 | GridSize: 15
Generation 156 | Revalues: 31360 | GridSize: 15
Generation 157 | Revalues: 31546 | GridSize: 15
Generation 158 | Revalues: 31738 | GridSize: 15
Generation 159 | Revalues: 31926 | GridSize: 15
Generation 160 | Revalues: 32128 | GridSize: 15
Generation 161 | Revalues: 32324 | GridSize: 15
Generation 162 | Revalues: 32504 | GridSize: 15
Generation 163 | Revalues: 32714 | GridSize: 15
Generation 164 | Revalues: 32908 | GridSize: 15
Generation 165 | Revalues: 33100 | GridSize: 15
Generation 166 | Revalues: 33302 | GridSize: 15
Generation 167 | Revalues: 33498 | GridSize: 15
Generation 168 | Revalues: 33686 | GridSize: 15
Generation 169 | Revalues: 33888 | GridSize: 15
Generation 170 | Revalues: 34096 | GridSize: 15
Generation 171 | Revalues: 34284 | GridSize: 15
Generation 172 | Revalues: 34484 | GridSize: 15
Generation 173 | Revalues: 34682 | GridSize: 15
Generation 174 | Revalues: 34902 | GridSize: 15
Generation 175 | Revalues: 35080 | GridSize: 15
Generation 176 | Revalues: 35266 | GridSize: 13
Generation 177 | Revalues: 35474 | GridSize: 13
Generation 178 | Revalues: 35668 | GridSize: 13
Generation 179 | Revalues: 35854 | GridSize: 13
Generation 180 | Revalues: 36044 | GridSize: 13
Generation 181 | Revalues: 36260 | GridSize: 13
Generation 182 | Revalues: 36416 | GridSize: 13
Generation 183 | Revalues: 36606 | GridSize: 13
Generation 184 | Revalues: 36796 | GridSize: 13
Generation 185 | Revalues: 37010 | GridSize: 13
Generation 186 | Revalues: 37232 | GridSize: 13
Generation 187 | Revalues: 37448 | GridSize: 13
Generation 188 | Revalues: 37626 | GridSize: 13
Generation 189 | Revalues: 37848 | GridSize: 13
Generation 190 | Revalues: 38046 | GridSize: 13
Generation 191 | Revalues: 38262 | GridSize: 13
Generation 192 | Revalues: 38478 | GridSize: 13
Generation 193 | Revalues: 38696 | GridSize: 13
Generation 194 | Revalues: 38886 | GridSize: 13
Generation 195 | Revalues: 39064 | GridSize: 13
Generation 196 | Revalues: 39252 | GridSize: 13
Generation 197 | Revalues: 39442 | GridSize: 13
Generation 198 | Revalues: 39626 | GridSize: 13
Generation 199 | Revalues: 39838 | GridSize: 13
Generation 200 | Revalues: 40036 | GridSize: 13
Generation 201 | Revalues: 40236 | GridSize: 13
Generation 202 | Revalues: 40428 | GridSize: 13
Generation 203 | Revalues: 40608 | GridSize: 13
Generation 204 | Revalues: 40784 | GridSize: 13
Generation 205 | Revalues: 40974 | GridSize: 13
Generation 206 | Revalues: 41174 | GridSize: 13
Generation 207 | Revalues: 41368 | GridSize: 13
Generation 208 | Revalues: 41600 | GridSize: 13
Generation 209 | Revalues: 41828 | GridSize: 14
Generation 210 | Revalues: 42016 | GridSize: 14
Generation 211 | Revalues: 42204 | GridSize: 14
Generation 212 | Revalues: 42398 | GridSize: 14
Generation 213 | Revalues: 42602 | GridSize: 14
Generation 214 | Revalues: 42782 | GridSize: 14
Generation 215 | Revalues: 42994 | GridSize: 14
Generation 216 | Revalues: 43208 | GridSize: 14
Generation 217 | Revalues: 43398 | GridSize: 14
Generation 218 | Revalues: 43594 | GridSize: 14
Generation 219 | Revalues: 43786 | GridSize: 14
Generation 220 | Revalues: 43966 | GridSize: 14
Generation 221 | Revalues: 44156 | GridSize: 14
Generation 222 | Revalues: 44352 | GridSize: 14
Generation 223 | Revalues: 44558 | GridSize: 14
Generation 224 | Revalues: 44764 | GridSize: 14
Generation 225 | Revalues: 45000 | GridSize: 14
Generation 226 | Revalues: 45214 | GridSize: 14
Generation 227 | Revalues: 45412 | GridSize: 14
Generation 228 | Revalues: 45620 | GridSize: 14
Generation 229 | Revalues: 45820 | GridSize: 14
Generation 230 | Revalues: 46018 | GridSize: 14
Generation 231 | Revalues: 46240 | GridSize: 14
Generation 232 | Revalues: 46452 | GridSize: 14
Generation 233 | Revalues: 46666 | GridSize: 14
Generation 234 | Revalues: 46866 | GridSize: 14
Generation 235 | Revalues: 47058 | GridSize: 14
Generation 236 | Revalues: 47246 | GridSize: 14
