Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 296 | GridSize: 8
Generation 2 | Revalues: 502 | GridSize: 8
Generation 3 | Revalues: 686 | GridSize: 9
Generation 4 | Revalues: 862 | GridSize: 7
Generation 5 | Revalues: 1048 | GridSize: 8
Generation 6 | Revalues: 1232 | GridSize: 9
Generation 7 | Revalues: 1448 | GridSize: 12
Generation 8 | Revalues: 1668 | GridSize: 11
Generation 9 | Revalues: 1878 | GridSize: 10
Generation 10 | Revalues: 2056 | GridSize: 8
Generation 11 | Revalues: 2264 | GridSize: 8
Generation 12 | Revalues: 2450 | GridSize: 9
Generation 13 | Revalues: 2644 | GridSize: 7
Generation 14 | Revalues: 2826 | GridSize: 7
Generation 15 | Revalues: 3048 | GridSize: 7
Generation 16 | Revalues: 3238 | GridSize: 7
Generation 17 | Revalues: 3442 | GridSize: 7
Generation 18 | Revalues: 3636 | GridSize: 7
Generation 19 | Revalues: 3816 | GridSize: 7
Generation 20 | Revalues: 4018 | GridSize: 7
Generation 21 | Revalues: 4202 | GridSize: 7
Generation 22 | Revalues: 4406 | GridSize: 7
Generation 23 | Revalues: 4610 | GridSize: 7
Generation 24 | Revalues: 4818 | GridSize: 7
Generation 25 | Revalues: 5018 | GridSize: 8
Generation 26 | Revalues: 5220 | GridSize: 8
Generation 27 | Revalues: 5430 | GridSize: 8
Generation 28 | Revalues: 5620 | GridSize: 9
Generation 29 | Revalues: 5816 | GridSize: 9
Generation 30 | Revalues: 6016 | GridSize: 9
Generation 31 | Revalues: 6212 | GridSize: 9
Generation 32 | Revalues: 6412 | GridSize: 9
Generation 33 | Revalues: 6614 | GridSize: 9
Generation 34 | Revalues: 6810 | GridSize: 9
Generation 35 | Revalues: 7002 | GridSize: 9
Generation 36 | Revalues: 7210 | GridSize: 9
Generation 37 | Revalues: 7400 | GridSize: 9
Generation 38 | Revalues: 7574 | GridSize: 9
Generation 39 | Revalues: 7782 | GridSize: 9
Generation 40 | Revalues: 7948 | GridSize: 9
Generation 41 | Revalues: 8142 | GridSize: 9
Generation 42 | Revalues: 8338 | GridSize: 9
Generation 43 | Revalues: 8524 | GridSize: 9
Generation 44 | Revalues: 8728 | GridSize: 9
Generation 45 | Revalues: 8920 | GridSize: 9
Generation 46 | Revalues: 9120 | GridSize: 9
Generation 47 | Revalues: 9326 | GridSize: 9
Generation 48 | Revalues: 9526 | GridSize: 9
Generation 49 | Revalues: 9722 | GridSize: 9
Generation 50 | Revalues: 9928 | GridSize: 10
Generation 51 | Revalues: 10118 | GridSize: 10
Generation 52 | Revalues: 10286 | GridSize: 10
Generation 53 | Revalues: 10464 | GridSize: 10
Generation 54 | Revalues: 10658 | GridSize: 10
Generation 55 | Revalues: 10848 | GridSize: 10
Generation 56 | Revalues: 11068 | GridSize: 10
Generation 57 | Revalues: 11262 | GridSize: 10
Generation 58 | Revalues: 11448 | GridSize: 10
Generation 59 | Revalues: 11648 | GridSize: 10
Generation 60 | Revalues: 11844 | GridSize: 10
Generation 61 | Revalues: 12060 | GridSize: 10
Generation 62 | Revalues: 12288 | GridSize: 10
Generation 63 | Revalues: 12492 | GridSize: 10
Generation 64 | Revalues: 12714 | GridSize: 10
Generation 65 | Revalues: 12904 | GridSize: 10
Generation 66 | Revalues: 13094 | GridSize: 10
Generation 67 | Revalues: 13280 | GridSize: 10
Generation 68 | Revalues: 13466 | GridSize: 10
Generation 69 | Revalues: 13662 | GridSize: 10
Generation 70 | Revalues: 13890 | GridSize: 10
Generation 71 | Revalues: 14098 | GridSize: 10
Generation 72 | Revalues: 14292 | GridSize: 10
Generation 73 | Revalues: 14510 | GridSize: 10
Generation 74 | Revalues: 14716 | GridSize: 10
Generation 75 | Revalues: 14904 | GridSize: 10
Generation 76 | Revalues: 15072 | GridSize: 10
Generation 77 | Revalues: 15262 | GridSize: 10
Generation 78 | Revalues: 15452 | GridSize: 10
Generation 79 | Revalues: 15640 | GridSize: 8
Generation 80 | Revalues: 15836 | GridSize: 8
Generation 81 | Revalues: 16030 | GridSize: 8
Generation 82 | Revalues: 16228 | GridSize: 8
Generation 83 | Revalues: 16424 | GridSize: 9
Generation 84 | Revalues: 16592 | GridSize: 10
Generation 85 | Revalues: 16792 | GridSize: 10
Generation 86 | Revalues: 16966 | GridSize: 10
Generation 87 | Revalues: 17162 | GridSize: 10
Generation 88 | Revalues: 17368 | GridSize: 10
Generation 89 | Revalues: 17550 | GridSize: 10
Generation 90 | Revalues: 17772 | GridSize: 10
Generation 91 | Revalues: 17958 | GridSize: 10
Generation 92 | Revalues: 18162 | GridSize: 10
Generation 93 | Revalues: 18364 | GridSize: 10
Generation 94 | Revalues: 18540 | GridSize: 10
Generation 95 | Revalues: 18724 | GridSize: 10
Generation 96 | Revalues: 18928 | GridSize: 10
Generation 97 | Revalues: 19116 | GridSize: 10
Generation 98 | Revalues: 19344 | GridSize: 10
Generation 99 | Revalues: 19548 | GridSize: 10
Generation 100 | Revalues: 19742 | GridSize: 10
Generation 101 | Revalues: 19908 | GridSize: 10
Generation 102 | Revalues: 20120 | GridSize: 10
Generation 103 | Revalues: 20314 | GridSize: 10
Generation 104 | Revalues: 20540 | GridSize: 10
Generation 105 | Revalues: 20730 | GridSize: 10
Generation 106 | Revalues: 20928 | GridSize: 10
Generation 107 | Revalues: 21116 | GridSize: 10
Generation 108 | Revalues: 21328 | GridSize: 10
Generation 109 | Revalues: 21556 | GridSize: 10
Generation 110 | Revalues: 21734 | GridSize: 10
Generation 111 | Revalues: 21924 | GridSize: 10
Generation 112 | Revalues: 22140 | GridSize: 10
