Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 300 | GridSize: 8
Generation 2 | Revalues: 516 | GridSize: 8
Generation 3 | Revalues: 722 | GridSize: 8
Generation 4 | Revalues: 908 | GridSize: 8
Generation 5 | Revalues: 1100 | GridSize: 8
Generation 6 | Revalues: 1282 | GridSize: 9
Generation 7 | Revalues: 1466 | GridSize: 9
Generation 8 | Revalues: 1668 | GridSize: 9
Generation 9 | Revalues: 1872 | GridSize: 10
Generation 10 | Revalues: 2078 | GridSize: 7
Generation 11 | Revalues: 2304 | GridSize: 4
Generation 12 | Revalues: 2488 | GridSize: 4
Generation 13 | Revalues: 2690 | GridSize: 4
Generation 14 | Revalues: 2874 | GridSize: 5
Generation 15 | Revalues: 3070 | GridSize: 5
Generation 16 | Revalues: 3268 | GridSize: 5
Generation 17 | Revalues: 3484 | GridSize: 6
Generation 18 | Revalues: 3698 | GridSize: 7
Generation 19 | Revalues: 3906 | GridSize: 7
Generation 20 | Revalues: 4120 | GridSize: 8
Generation 21 | Revalues: 4322 | GridSize: 8
Generation 22 | Revalues: 4536 | GridSize: 9
Generation 23 | Revalues: 4744 | GridSize: 9
Generation 24 | Revalues: 4920 | GridSize: 9
Generation 25 | Revalues: 5126 | GridSize: 7
Generation 26 | Revalues: 5320 | GridSize: 7
Generation 27 | Revalues: 5518 | GridSize: 7
Generation 28 | Revalues: 5712 | GridSize: 7
Generation 29 | Revalues: 5928 | GridSize: 7
Generation 30 | Revalues: 6128 | GridSize: 7
Generation 31 | Revalues: 6320 | GridSize: 7
Generation 32 | Revalues: 6544 | GridSize: 7
Generation 33 | Revalues: 6732 | GridSize: 7
Generation 34 | Revalues: 6946 | GridSize: 7
Generation 35 | Revalues: 7174 | GridSize: 7
Generation 36 | Revalues: 7362 | GridSize: 7
Generation 37 | Revalues: 7550 | GridSize: 7
Generation 38 | Revalues: 7742 | GridSize: 7
Generation 39 | Revalues: 7954 | GridSize: 7
Generation 40 | Revalues: 8130 | GridSize: 7
Generation 41 | Revalues: 8352 | GridSize: 7
Generation 42 | Revalues: 8588 | GridSize: 7
Generation 43 | Revalues: 8790 | GridSize: 7
Generation 44 | Revalues: 9002 | GridSize: 7
Generation 45 | Revalues: 9192 | GridSize: 7
Generation 46 | Revalues: 9374 | GridSize: 7
Generation 47 | Revalues: 9580 | GridSize: 7
Generation 48 | Revalues: 9804 | GridSize: 7
Generation 49 | Revalues: 9994 | GridSize: 7
