Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 6
Generation 2 | Revalues: 498 | GridSize: 8
Generation 3 | Revalues: 714 | GridSize: 8
Generation 4 | Revalues: 906 | GridSize: 9
Generation 5 | Revalues: 1094 | GridSize: 9
Generation 6 | Revalues: 1276 | GridSize: 9
Generation 7 | Revalues: 1468 | GridSize: 9
Generation 8 | Revalues: 1668 | GridSize: 9
Generation 9 | Revalues: 1862 | GridSize: 9
Generation 10 | Revalues: 2070 | GridSize: 9
Generation 11 | Revalues: 2314 | GridSize: 9
Generation 12 | Revalues: 2506 | GridSize: 9
Generation 13 | Revalues: 2726 | GridSize: 9
Generation 14 | Revalues: 2914 | GridSize: 9
Generation 15 | Revalues: 3118 | GridSize: 9
Generation 16 | Revalues: 3300 | GridSize: 9
Generation 17 | Revalues: 3494 | GridSize: 9
Generation 18 | Revalues: 3684 | GridSize: 9
Generation 19 | Revalues: 3860 | GridSize: 9
Generation 20 | Revalues: 4060 | GridSize: 10
Generation 21 | Revalues: 4258 | GridSize: 10
Generation 22 | Revalues: 4454 | GridSize: 10
Generation 23 | Revalues: 4648 | GridSize: 10
Generation 24 | Revalues: 4824 | GridSize: 10
Generation 25 | Revalues: 5010 | GridSize: 10
Generation 26 | Revalues: 5220 | GridSize: 10
Generation 27 | Revalues: 5404 | GridSize: 10
Generation 28 | Revalues: 5608 | GridSize: 10
Generation 29 | Revalues: 5814 | GridSize: 10
Generation 30 | Revalues: 6046 | GridSize: 10
Generation 31 | Revalues: 6238 | GridSize: 9
Generation 32 | Revalues: 6448 | GridSize: 10
Generation 33 | Revalues: 6628 | GridSize: 10
Generation 34 | Revalues: 6830 | GridSize: 10
Generation 35 | Revalues: 7026 | GridSize: 10
Generation 36 | Revalues: 7218 | GridSize: 10
Generation 37 | Revalues: 7424 | GridSize: 10
Generation 38 | Revalues: 7614 | GridSize: 10
Generation 39 | Revalues: 7798 | GridSize: 10
Generation 40 | Revalues: 7980 | GridSize: 10
Generation 41 | Revalues: 8176 | GridSize: 10
Generation 42 | Revalues: 8350 | GridSize: 10
Generation 43 | Revalues: 8562 | GridSize: 11
Generation 44 | Revalues: 8778 | GridSize: 11
Generation 45 | Revalues: 8976 | GridSize: 11
Generation 46 | Revalues: 9142 | GridSize: 11
Generation 47 | Revalues: 9342 | GridSize: 11
Generation 48 | Revalues: 9528 | GridSize: 11
Generation 49 | Revalues: 9710 | GridSize: 11
Generation 50 | Revalues: 9908 | GridSize: 11
Generation 51 | Revalues: 10100 | GridSize: 12
Generation 52 | Revalues: 10300 | GridSize: 12
Generation 53 | Revalues: 10474 | GridSize: 13
Generation 54 | Revalues: 10656 | GridSize: 13
Generation 55 | Revalues: 10854 | GridSize: 12
Generation 56 | Revalues: 11060 | GridSize: 11
Generation 57 | Revalues: 11262 | GridSize: 11
Generation 58 | Revalues: 11446 | GridSize: 12
Generation 59 | Revalues: 11658 | GridSize: 12
Generation 60 | Revalues: 11840 | GridSize: 12
Generation 61 | Revalues: 12024 | GridSize: 12
Generation 62 | Revalues: 12212 | GridSize: 12
Generation 63 | Revalues: 12408 | GridSize: 12
Generation 64 | Revalues: 12634 | GridSize: 12
Generation 65 | Revalues: 12844 | GridSize: 12
Generation 66 | Revalues: 13040 | GridSize: 12
Generation 67 | Revalues: 13238 | GridSize: 12
Generation 68 | Revalues: 13440 | GridSize: 12
Generation 69 | Revalues: 13626 | GridSize: 12
Generation 70 | Revalues: 13798 | GridSize: 11
Generation 71 | Revalues: 13968 | GridSize: 11
Generation 72 | Revalues: 14184 | GridSize: 11
Generation 73 | Revalues: 14392 | GridSize: 11
Generation 74 | Revalues: 14574 | GridSize: 11
Generation 75 | Revalues: 14764 | GridSize: 11
Generation 76 | Revalues: 14964 | GridSize: 11
Generation 77 | Revalues: 15166 | GridSize: 11
Generation 78 | Revalues: 15356 | GridSize: 11
Generation 79 | Revalues: 15556 | GridSize: 11
Generation 80 | Revalues: 15758 | GridSize: 11
Generation 81 | Revalues: 15952 | GridSize: 11
Generation 82 | Revalues: 16136 | GridSize: 11
Generation 83 | Revalues: 16340 | GridSize: 11
Generation 84 | Revalues: 16538 | GridSize: 11
Generation 85 | Revalues: 16716 | GridSize: 11
Generation 86 | Revalues: 16924 | GridSize: 12
Generation 87 | Revalues: 17136 | GridSize: 12
Generation 88 | Revalues: 17348 | GridSize: 12
Generation 89 | Revalues: 17578 | GridSize: 12
Generation 90 | Revalues: 17800 | GridSize: 12
Generation 91 | Revalues: 18024 | GridSize: 12
Generation 92 | Revalues: 18230 | GridSize: 12
Generation 93 | Revalues: 18432 | GridSize: 12
Generation 94 | Revalues: 18624 | GridSize: 7
Generation 95 | Revalues: 18818 | GridSize: 5
Generation 96 | Revalues: 19014 | GridSize: 5
Generation 97 | Revalues: 19200 | GridSize: 5
Generation 98 | Revalues: 19404 | GridSize: 5
Generation 99 | Revalues: 19582 | GridSize: 5
Generation 100 | Revalues: 19770 | GridSize: 5
Generation 101 | Revalues: 19958 | GridSize: 5
Generation 102 | Revalues: 20162 | GridSize: 5
Generation 103 | Revalues: 20384 | GridSize: 5
Generation 104 | Revalues: 20566 | GridSize: 5
Generation 105 | Revalues: 20770 | GridSize: 5
Generation 106 | Revalues: 20960 | GridSize: 5
Generation 107 | Revalues: 21160 | GridSize: 5
Generation 108 | Revalues: 21360 | GridSize: 5
Generation 109 | Revalues: 21564 | GridSize: 5
Generation 110 | Revalues: 21770 | GridSize: 5
Generation 111 | Revalues: 21954 | GridSize: 6
Generation 112 | Revalues: 22156 | GridSize: 6
Generation 113 | Revalues: 22366 | GridSize: 6
Generation 114 | Revalues: 22552 | GridSize: 6
Generation 115 | Revalues: 22756 | GridSize: 6
Generation 116 | Revalues: 22954 | GridSize: 6
Generation 117 | Revalues: 23164 | GridSize: 6
Generation 118 | Revalues: 23368 | GridSize: 6
Generation 119 | Revalues: 23554 | GridSize: 6
Generation 120 | Revalues: 23752 | GridSize: 7
Generation 121 | Revalues: 23962 | GridSize: 7
Generation 122 | Revalues: 24148 | GridSize: 7
Generation 123 | Revalues: 24354 | GridSize: 7
Generation 124 | Revalues: 24560 | GridSize: 7
Generation 125 | Revalues: 24758 | GridSize: 7
Generation 126 | Revalues: 24944 | GridSize: 7
Generation 127 | Revalues: 25130 | GridSize: 7
Generation 128 | Revalues: 25324 | GridSize: 7
Generation 129 | Revalues: 25502 | GridSize: 7
Generation 130 | Revalues: 25712 | GridSize: 7
Generation 131 | Revalues: 25924 | GridSize: 7
Generation 132 | Revalues: 26120 | GridSize: 7
Generation 133 | Revalues: 26320 | GridSize: 7
Generation 134 | Revalues: 26502 | GridSize: 7
Generation 135 | Revalues: 26708 | GridSize: 7
Generation 136 | Revalues: 26916 | GridSize: 7
Generation 137 | Revalues: 27122 | GridSize: 7
Generation 138 | Revalues: 27334 | GridSize: 7
Generation 139 | Revalues: 27522 | GridSize: 8
Generation 140 | Revalues: 27722 | GridSize: 8
Generation 141 | Revalues: 27894 | GridSize: 8
Generation 142 | Revalues: 28094 | GridSize: 8
Generation 143 | Revalues: 28294 | GridSize: 8
Generation 144 | Revalues: 28492 | GridSize: 8
Generation 145 | Revalues: 28690 | GridSize: 8
Generation 146 | Revalues: 28910 | GridSize: 9
Generation 147 | Revalues: 29092 | GridSize: 9
Generation 148 | Revalues: 29278 | GridSize: 9
Generation 149 | Revalues: 29460 | GridSize: 9
Generation 150 | Revalues: 29664 | GridSize: 9
Generation 151 | Revalues: 29864 | GridSize: 9
Generation 152 | Revalues: 30072 | GridSize: 9
Generation 153 | Revalues: 30270 | GridSize: 9
Generation 154 | Revalues: 30466 | GridSize: 9
Generation 155 | Revalues: 30640 | GridSize: 9
Generation 156 | Revalues: 30848 | GridSize: 9
Generation 157 | Revalues: 31048 | GridSize: 9
Generation 158 | Revalues: 31232 | GridSize: 9
Generation 159 | Revalues: 31420 | GridSize: 9
Generation 160 | Revalues: 31624 | GridSize: 9
Generation 161 | Revalues: 31798 | GridSize: 9
Generation 162 | Revalues: 31998 | GridSize: 9
Generation 163 | Revalues: 32230 | GridSize: 9
Generation 164 | Revalues: 32414 | GridSize: 9
Generation 165 | Revalues: 32612 | GridSize: 9
Generation 166 | Revalues: 32806 | GridSize: 9
Generation 167 | Revalues: 33034 | GridSize: 9
Generation 168 | Revalues: 33230 | GridSize: 9
Generation 169 | Revalues: 33432 | GridSize: 9
Generation 170 | Revalues: 33624 | GridSize: 9
Generation 171 | Revalues: 33832 | GridSize: 9
Generation 172 | Revalues: 34020 | GridSize: 9
Generation 173 | Revalues: 34220 | GridSize: 9
Generation 174 | Revalues: 34416 | GridSize: 9
Generation 175 | Revalues: 34618 | GridSize: 9
Generation 176 | Revalues: 34806 | GridSize: 9
Generation 177 | Revalues: 35002 | GridSize: 9
Generation 178 | Revalues: 35192 | GridSize: 9
Generation 179 | Revalues: 35390 | GridSize: 9
Generation 180 | Revalues: 35578 | GridSize: 9
Generation 181 | Revalues: 35760 | GridSize: 9
Generation 182 | Revalues: 35940 | GridSize: 9
Generation 183 | Revalues: 36142 | GridSize: 9
Generation 184 | Revalues: 36362 | GridSize: 9
