Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 6
Generation 2 | Revalues: 522 | GridSize: 5
Generation 3 | Revalues: 740 | GridSize: 5
Generation 4 | Revalues: 938 | GridSize: 5
Generation 5 | Revalues: 1170 | GridSize: 6
Generation 6 | Revalues: 1378 | GridSize: 6
Generation 7 | Revalues: 1560 | GridSize: 6
Generation 8 | Revalues: 1772 | GridSize: 8
Generation 9 | Revalues: 1968 | GridSize: 8
Generation 10 | Revalues: 2176 | GridSize: 6
Generation 11 | Revalues: 2374 | GridSize: 6
Generation 12 | Revalues: 2564 | GridSize: 6
Generation 13 | Revalues: 2770 | GridSize: 6
Generation 14 | Revalues: 2968 | GridSize: 7
Generation 15 | Revalues: 3180 | GridSize: 7
Generation 16 | Revalues: 3386 | GridSize: 7
Generation 17 | Revalues: 3590 | GridSize: 7
Generation 18 | Revalues: 3794 | GridSize: 7
Generation 19 | Revalues: 4002 | GridSize: 7
Generation 20 | Revalues: 4198 | GridSize: 9
Generation 21 | Revalues: 4408 | GridSize: 9
Generation 22 | Revalues: 4606 | GridSize: 9
Generation 23 | Revalues: 4814 | GridSize: 9
Generation 24 | Revalues: 5014 | GridSize: 9
Generation 25 | Revalues: 5220 | GridSize: 9
Generation 26 | Revalues: 5406 | GridSize: 9
Generation 27 | Revalues: 5602 | GridSize: 9
Generation 28 | Revalues: 5816 | GridSize: 9
Generation 29 | Revalues: 6006 | GridSize: 9
Generation 30 | Revalues: 6200 | GridSize: 10
Generation 31 | Revalues: 6404 | GridSize: 9
Generation 32 | Revalues: 6616 | GridSize: 11
Generation 33 | Revalues: 6790 | GridSize: 11
Generation 34 | Revalues: 7004 | GridSize: 11
Generation 35 | Revalues: 7210 | GridSize: 11
Generation 36 | Revalues: 7404 | GridSize: 11
Generation 37 | Revalues: 7606 | GridSize: 11
Generation 38 | Revalues: 7794 | GridSize: 11
Generation 39 | Revalues: 7972 | GridSize: 11
Generation 40 | Revalues: 8184 | GridSize: 11
Generation 41 | Revalues: 8370 | GridSize: 11
Generation 42 | Revalues: 8578 | GridSize: 11
Generation 43 | Revalues: 8770 | GridSize: 11
Generation 44 | Revalues: 8992 | GridSize: 11
Generation 45 | Revalues: 9180 | GridSize: 11
Generation 46 | Revalues: 9390 | GridSize: 11
Generation 47 | Revalues: 9582 | GridSize: 11
Generation 48 | Revalues: 9792 | GridSize: 11
Generation 49 | Revalues: 9978 | GridSize: 11
Generation 50 | Revalues: 10162 | GridSize: 11
Generation 51 | Revalues: 10358 | GridSize: 11
Generation 52 | Revalues: 10540 | GridSize: 11
Generation 53 | Revalues: 10742 | GridSize: 11
Generation 54 | Revalues: 10942 | GridSize: 11
Generation 55 | Revalues: 11158 | GridSize: 11
Generation 56 | Revalues: 11368 | GridSize: 11
Generation 57 | Revalues: 11562 | GridSize: 11
Generation 58 | Revalues: 11758 | GridSize: 10
Generation 59 | Revalues: 11966 | GridSize: 11
Generation 60 | Revalues: 12166 | GridSize: 11
Generation 61 | Revalues: 12354 | GridSize: 12
Generation 62 | Revalues: 12540 | GridSize: 12
Generation 63 | Revalues: 12704 | GridSize: 12
Generation 64 | Revalues: 12882 | GridSize: 12
Generation 65 | Revalues: 13062 | GridSize: 12
Generation 66 | Revalues: 13254 | GridSize: 12
Generation 67 | Revalues: 13448 | GridSize: 12
Generation 68 | Revalues: 13666 | GridSize: 12
Generation 69 | Revalues: 13852 | GridSize: 12
Generation 70 | Revalues: 14066 | GridSize: 11
Generation 71 | Revalues: 14228 | GridSize: 11
Generation 72 | Revalues: 14428 | GridSize: 11
Generation 73 | Revalues: 14612 | GridSize: 11
Generation 74 | Revalues: 14776 | GridSize: 11
Generation 75 | Revalues: 14978 | GridSize: 11
Generation 76 | Revalues: 15192 | GridSize: 12
Generation 77 | Revalues: 15400 | GridSize: 12
Generation 78 | Revalues: 15614 | GridSize: 12
Generation 79 | Revalues: 15812 | GridSize: 12
Generation 80 | Revalues: 16004 | GridSize: 12
Generation 81 | Revalues: 16212 | GridSize: 12
Generation 82 | Revalues: 16418 | GridSize: 12
Generation 83 | Revalues: 16620 | GridSize: 12
Generation 84 | Revalues: 16806 | GridSize: 12
Generation 85 | Revalues: 17020 | GridSize: 12
Generation 86 | Revalues: 17222 | GridSize: 12
Generation 87 | Revalues: 17432 | GridSize: 12
Generation 88 | Revalues: 17610 | GridSize: 12
Generation 89 | Revalues: 17814 | GridSize: 12
Generation 90 | Revalues: 18026 | GridSize: 13
Generation 91 | Revalues: 18228 | GridSize: 13
Generation 92 | Revalues: 18432 | GridSize: 13
Generation 93 | Revalues: 18644 | GridSize: 13
Generation 94 | Revalues: 18844 | GridSize: 13
Generation 95 | Revalues: 19038 | GridSize: 13
Generation 96 | Revalues: 19242 | GridSize: 13
Generation 97 | Revalues: 19452 | GridSize: 13
Generation 98 | Revalues: 19632 | GridSize: 13
