Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 308 | GridSize: 8
Generation 2 | Revalues: 508 | GridSize: 5
Generation 3 | Revalues: 696 | GridSize: 5
Generation 4 | Revalues: 916 | GridSize: 5
Generation 5 | Revalues: 1094 | GridSize: 5
Generation 6 | Revalues: 1316 | GridSize: 5
Generation 7 | Revalues: 1538 | GridSize: 7
Generation 8 | Revalues: 1738 | GridSize: 7
Generation 9 | Revalues: 1914 | GridSize: 7
Generation 10 | Revalues: 2132 | GridSize: 7
Generation 11 | Revalues: 2334 | GridSize: 7
Generation 12 | Revalues: 2530 | GridSize: 7
Generation 13 | Revalues: 2756 | GridSize: 7
Generation 14 | Revalues: 2958 | GridSize: 7
Generation 15 | Revalues: 3154 | GridSize: 7
Generation 16 | Revalues: 3356 | GridSize: 9
Generation 17 | Revalues: 3524 | GridSize: 9
Generation 18 | Revalues: 3714 | GridSize: 9
Generation 19 | Revalues: 3914 | GridSize: 10
Generation 20 | Revalues: 4124 | GridSize: 10
Generation 21 | Revalues: 4332 | GridSize: 10
Generation 22 | Revalues: 4544 | GridSize: 10
Generation 23 | Revalues: 4746 | GridSize: 10
Generation 24 | Revalues: 4938 | GridSize: 10
Generation 25 | Revalues: 5120 | GridSize: 10
Generation 26 | Revalues: 5308 | GridSize: 11
Generation 27 | Revalues: 5528 | GridSize: 11
Generation 28 | Revalues: 5744 | GridSize: 11
Generation 29 | Revalues: 5926 | GridSize: 11
Generation 30 | Revalues: 6138 | GridSize: 11
Generation 31 | Revalues: 6340 | GridSize: 11
Generation 32 | Revalues: 6548 | GridSize: 11
Generation 33 | Revalues: 6768 | GridSize: 11
Generation 34 | Revalues: 6940 | GridSize: 13
Generation 35 | Revalues: 7130 | GridSize: 13
Generation 36 | Revalues: 7306 | GridSize: 12
Generation 37 | Revalues: 7516 | GridSize: 13
Generation 38 | Revalues: 7734 | GridSize: 14
Generation 39 | Revalues: 7914 | GridSize: 14
Generation 40 | Revalues: 8148 | GridSize: 14
Generation 41 | Revalues: 8338 | GridSize: 14
Generation 42 | Revalues: 8528 | GridSize: 14
Generation 43 | Revalues: 8732 | GridSize: 14
Generation 44 | Revalues: 8930 | GridSize: 14
Generation 45 | Revalues: 9152 | GridSize: 14
Generation 46 | Revalues: 9358 | GridSize: 15
Generation 47 | Revalues: 9538 | GridSize: 11
Generation 48 | Revalues: 9744 | GridSize: 12
Generation 49 | Revalues: 9946 | GridSize: 12
Generation 50 | Revalues: 10160 | GridSize: 14
Generation 51 | Revalues: 10356 | GridSize: 15
Generation 52 | Revalues: 10576 | GridSize: 15
Generation 53 | Revalues: 10800 | GridSize: 15
Generation 54 | Revalues: 10988 | GridSize: 15
Generation 55 | Revalues: 11214 | GridSize: 15
Generation 56 | Revalues: 11412 | GridSize: 15
Generation 57 | Revalues: 11590 | GridSize: 15
Generation 58 | Revalues: 11798 | GridSize: 15
Generation 59 | Revalues: 11990 | GridSize: 15
Generation 60 | Revalues: 12182 | GridSize: 14
Generation 61 | Revalues: 12406 | GridSize: 13
Generation 62 | Revalues: 12590 | GridSize: 13
Generation 63 | Revalues: 12800 | GridSize: 13
Generation 64 | Revalues: 13006 | GridSize: 13
Generation 65 | Revalues: 13186 | GridSize: 13
Generation 66 | Revalues: 13368 | GridSize: 13
Generation 67 | Revalues: 13588 | GridSize: 13
Generation 68 | Revalues: 13790 | GridSize: 13
Generation 69 | Revalues: 13960 | GridSize: 13
Generation 70 | Revalues: 14178 | GridSize: 13
Generation 71 | Revalues: 14388 | GridSize: 12
Generation 72 | Revalues: 14586 | GridSize: 12
Generation 73 | Revalues: 14778 | GridSize: 13
Generation 74 | Revalues: 14984 | GridSize: 14
Generation 75 | Revalues: 15168 | GridSize: 14
Generation 76 | Revalues: 15364 | GridSize: 14
Generation 77 | Revalues: 15562 | GridSize: 14
Generation 78 | Revalues: 15778 | GridSize: 14
Generation 79 | Revalues: 15970 | GridSize: 14
Generation 80 | Revalues: 16166 | GridSize: 14
Generation 81 | Revalues: 16344 | GridSize: 13
Generation 82 | Revalues: 16570 | GridSize: 13
Generation 83 | Revalues: 16788 | GridSize: 13
Generation 84 | Revalues: 16996 | GridSize: 13
Generation 85 | Revalues: 17226 | GridSize: 13
Generation 86 | Revalues: 17436 | GridSize: 13
Generation 87 | Revalues: 17640 | GridSize: 13
Generation 88 | Revalues: 17838 | GridSize: 14
Generation 89 | Revalues: 18020 | GridSize: 15
Generation 90 | Revalues: 18226 | GridSize: 15
Generation 91 | Revalues: 18422 | GridSize: 15
Generation 92 | Revalues: 18622 | GridSize: 15
Generation 93 | Revalues: 18810 | GridSize: 15
Generation 94 | Revalues: 19016 | GridSize: 15
Generation 95 | Revalues: 19206 | GridSize: 15
Generation 96 | Revalues: 19414 | GridSize: 15
Generation 97 | Revalues: 19616 | GridSize: 15
Generation 98 | Revalues: 19806 | GridSize: 15
Generation 99 | Revalues: 20000 | GridSize: 15
Generation 100 | Revalues: 20198 | GridSize: 15
Generation 101 | Revalues: 20396 | GridSize: 15
Generation 102 | Revalues: 20596 | GridSize: 15
Generation 103 | Revalues: 20812 | GridSize: 15
Generation 104 | Revalues: 20982 | GridSize: 15
Generation 105 | Revalues: 21188 | GridSize: 15
Generation 106 | Revalues: 21408 | GridSize: 14
Generation 107 | Revalues: 21610 | GridSize: 12
Generation 108 | Revalues: 21806 | GridSize: 12
Generation 109 | Revalues: 22002 | GridSize: 12
Generation 110 | Revalues: 22204 | GridSize: 12
Generation 111 | Revalues: 22396 | GridSize: 12
Generation 112 | Revalues: 22592 | GridSize: 12
Generation 113 | Revalues: 22800 | GridSize: 12
Generation 114 | Revalues: 23008 | GridSize: 12
Generation 115 | Revalues: 23190 | GridSize: 12
Generation 116 | Revalues: 23396 | GridSize: 12
Generation 117 | Revalues: 23588 | GridSize: 12
Generation 118 | Revalues: 23766 | GridSize: 12
Generation 119 | Revalues: 23972 | GridSize: 12
Generation 120 | Revalues: 24154 | GridSize: 12
Generation 121 | Revalues: 24350 | GridSize: 12
Generation 122 | Revalues: 24556 | GridSize: 12
Generation 123 | Revalues: 24766 | GridSize: 12
Generation 124 | Revalues: 24962 | GridSize: 12
Generation 125 | Revalues: 25148 | GridSize: 12
Generation 126 | Revalues: 25356 | GridSize: 12
Generation 127 | Revalues: 25544 | GridSize: 12
Generation 128 | Revalues: 25764 | GridSize: 12
Generation 129 | Revalues: 25964 | GridSize: 12
Generation 130 | Revalues: 26184 | GridSize: 13
