Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 280 | GridSize: 7
Generation 2 | Revalues: 486 | GridSize: 8
Generation 3 | Revalues: 692 | GridSize: 9
Generation 4 | Revalues: 870 | GridSize: 10
Generation 5 | Revalues: 1084 | GridSize: 8
Generation 6 | Revalues: 1288 | GridSize: 6
Generation 7 | Revalues: 1474 | GridSize: 6
Generation 8 | Revalues: 1634 | GridSize: 6
Generation 9 | Revalues: 1838 | GridSize: 6
Generation 10 | Revalues: 2040 | GridSize: 6
Generation 11 | Revalues: 2246 | GridSize: 5
Generation 12 | Revalues: 2448 | GridSize: 6
Generation 13 | Revalues: 2630 | GridSize: 6
Generation 14 | Revalues: 2836 | GridSize: 7
Generation 15 | Revalues: 3028 | GridSize: 7
Generation 16 | Revalues: 3216 | GridSize: 7
Generation 17 | Revalues: 3422 | GridSize: 7
Generation 18 | Revalues: 3628 | GridSize: 7
Generation 19 | Revalues: 3822 | GridSize: 7
Generation 20 | Revalues: 4040 | GridSize: 7
Generation 21 | Revalues: 4228 | GridSize: 8
Generation 22 | Revalues: 4422 | GridSize: 8
Generation 23 | Revalues: 4610 | GridSize: 8
Generation 24 | Revalues: 4808 | GridSize: 8
Generation 25 | Revalues: 5000 | GridSize: 8
Generation 26 | Revalues: 5194 | GridSize: 8
Generation 27 | Revalues: 5388 | GridSize: 8
Generation 28 | Revalues: 5588 | GridSize: 8
Generation 29 | Revalues: 5802 | GridSize: 9
Generation 30 | Revalues: 6004 | GridSize: 9
Generation 31 | Revalues: 6190 | GridSize: 9
Generation 32 | Revalues: 6424 | GridSize: 10
Generation 33 | Revalues: 6622 | GridSize: 10
Generation 34 | Revalues: 6838 | GridSize: 10
Generation 35 | Revalues: 7062 | GridSize: 10
Generation 36 | Revalues: 7272 | GridSize: 9
Generation 37 | Revalues: 7484 | GridSize: 9
Generation 38 | Revalues: 7666 | GridSize: 9
Generation 39 | Revalues: 7852 | GridSize: 9
Generation 40 | Revalues: 8054 | GridSize: 9
Generation 41 | Revalues: 8240 | GridSize: 9
Generation 42 | Revalues: 8430 | GridSize: 9
Generation 43 | Revalues: 8644 | GridSize: 9
Generation 44 | Revalues: 8836 | GridSize: 9
Generation 45 | Revalues: 9028 | GridSize: 9
Generation 46 | Revalues: 9228 | GridSize: 10
Generation 47 | Revalues: 9428 | GridSize: 10
Generation 48 | Revalues: 9630 | GridSize: 10
Generation 49 | Revalues: 9814 | GridSize: 10
Generation 50 | Revalues: 9988 | GridSize: 10
Generation 51 | Revalues: 10194 | GridSize: 10
Generation 52 | Revalues: 10386 | GridSize: 10
Generation 53 | Revalues: 10596 | GridSize: 10
Generation 54 | Revalues: 10790 | GridSize: 10
Generation 55 | Revalues: 10994 | GridSize: 10
Generation 56 | Revalues: 11196 | GridSize: 10
Generation 57 | Revalues: 11372 | GridSize: 10
Generation 58 | Revalues: 11558 | GridSize: 10
Generation 59 | Revalues: 11756 | GridSize: 10
Generation 60 | Revalues: 11980 | GridSize: 10
Generation 61 | Revalues: 12152 | GridSize: 11
Generation 62 | Revalues: 12356 | GridSize: 11
Generation 63 | Revalues: 12532 | GridSize: 11
Generation 64 | Revalues: 12744 | GridSize: 11
Generation 65 | Revalues: 12940 | GridSize: 11
Generation 66 | Revalues: 13140 | GridSize: 11
Generation 67 | Revalues: 13324 | GridSize: 11
Generation 68 | Revalues: 13526 | GridSize: 11
Generation 69 | Revalues: 13726 | GridSize: 11
Generation 70 | Revalues: 13916 | GridSize: 11
Generation 71 | Revalues: 14108 | GridSize: 11
Generation 72 | Revalues: 14326 | GridSize: 11
Generation 73 | Revalues: 14544 | GridSize: 11
Generation 74 | Revalues: 14756 | GridSize: 11
Generation 75 | Revalues: 14942 | GridSize: 11
Generation 76 | Revalues: 15142 | GridSize: 11
Generation 77 | Revalues: 15328 | GridSize: 11
Generation 78 | Revalues: 15530 | GridSize: 11
Generation 79 | Revalues: 15706 | GridSize: 11
Generation 80 | Revalues: 15894 | GridSize: 11
Generation 81 | Revalues: 16086 | GridSize: 11
Generation 82 | Revalues: 16268 | GridSize: 11
Generation 83 | Revalues: 16470 | GridSize: 11
Generation 84 | Revalues: 16664 | GridSize: 11
Generation 85 | Revalues: 16860 | GridSize: 11
Generation 86 | Revalues: 17074 | GridSize: 11
Generation 87 | Revalues: 17284 | GridSize: 11
Generation 88 | Revalues: 17484 | GridSize: 11
Generation 89 | Revalues: 17694 | GridSize: 11
Generation 90 | Revalues: 17912 | GridSize: 11
Generation 91 | Revalues: 18098 | GridSize: 11
Generation 92 | Revalues: 18286 | GridSize: 11
Generation 93 | Revalues: 18496 | GridSize: 11
Generation 94 | Revalues: 18700 | GridSize: 11
Generation 95 | Revalues: 18902 | GridSize: 11
Generation 96 | Revalues: 19108 | GridSize: 11
Generation 97 | Revalues: 19304 | GridSize: 11
Generation 98 | Revalues: 19500 | GridSize: 11
Generation 99 | Revalues: 19724 | GridSize: 11
Generation 100 | Revalues: 19924 | GridSize: 11
Generation 101 | Revalues: 20132 | GridSize: 11
Generation 102 | Revalues: 20328 | GridSize: 11
Generation 103 | Revalues: 20524 | GridSize: 11
Generation 104 | Revalues: 20744 | GridSize: 11
Generation 105 | Revalues: 20916 | GridSize: 8
Generation 106 | Revalues: 21116 | GridSize: 9
Generation 107 | Revalues: 21284 | GridSize: 9
Generation 108 | Revalues: 21496 | GridSize: 9
Generation 109 | Revalues: 21700 | GridSize: 9
Generation 110 | Revalues: 21892 | GridSize: 9
Generation 111 | Revalues: 22114 | GridSize: 9
Generation 112 | Revalues: 22316 | GridSize: 9
Generation 113 | Revalues: 22504 | GridSize: 9
Generation 114 | Revalues: 22676 | GridSize: 9
Generation 115 | Revalues: 22872 | GridSize: 9
Generation 116 | Revalues: 23072 | GridSize: 9
Generation 117 | Revalues: 23294 | GridSize: 9
Generation 118 | Revalues: 23498 | GridSize: 9
Generation 119 | Revalues: 23694 | GridSize: 9
Generation 120 | Revalues: 23882 | GridSize: 9
Generation 121 | Revalues: 24086 | GridSize: 9
Generation 122 | Revalues: 24274 | GridSize: 9
Generation 123 | Revalues: 24452 | GridSize: 9
Generation 124 | Revalues: 24656 | GridSize: 9
Generation 125 | Revalues: 24866 | GridSize: 9
Generation 126 | Revalues: 25076 | GridSize: 9
Generation 127 | Revalues: 25268 | GridSize: 9
Generation 128 | Revalues: 25486 | GridSize: 9
Generation 129 | Revalues: 25706 | GridSize: 9
Generation 130 | Revalues: 25924 | GridSize: 9
Generation 131 | Revalues: 26116 | GridSize: 9
Generation 132 | Revalues: 26304 | GridSize: 9
Generation 133 | Revalues: 26470 | GridSize: 9
Generation 134 | Revalues: 26670 | GridSize: 9
Generation 135 | Revalues: 26842 | GridSize: 9
Generation 136 | Revalues: 27052 | GridSize: 9
Generation 137 | Revalues: 27260 | GridSize: 9
Generation 138 | Revalues: 27448 | GridSize: 9
Generation 139 | Revalues: 27630 | GridSize: 9
Generation 140 | Revalues: 27832 | GridSize: 9
Generation 141 | Revalues: 28032 | GridSize: 9
Generation 142 | Revalues: 28198 | GridSize: 9
Generation 143 | Revalues: 28410 | GridSize: 9
Generation 144 | Revalues: 28624 | GridSize: 10
Generation 145 | Revalues: 28822 | GridSize: 10
Generation 146 | Revalues: 29016 | GridSize: 10
Generation 147 | Revalues: 29226 | GridSize: 11
Generation 148 | Revalues: 29438 | GridSize: 11
Generation 149 | Revalues: 29638 | GridSize: 11
Generation 150 | Revalues: 29854 | GridSize: 11
Generation 151 | Revalues: 30050 | GridSize: 11
Generation 152 | Revalues: 30246 | GridSize: 11
Generation 153 | Revalues: 30434 | GridSize: 11
Generation 154 | Revalues: 30650 | GridSize: 11
