Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 308 | GridSize: 7
Generation 2 | Revalues: 504 | GridSize: 6
Generation 3 | Revalues: 672 | GridSize: 6
Generation 4 | Revalues: 872 | GridSize: 8
Generation 5 | Revalues: 1082 | GridSize: 8
Generation 6 | Revalues: 1306 | GridSize: 7
Generation 7 | Revalues: 1504 | GridSize: 7
Generation 8 | Revalues: 1690 | GridSize: 8
Generation 9 | Revalues: 1880 | GridSize: 8
Generation 10 | Revalues: 2080 | GridSize: 8
Generation 11 | Revalues: 2286 | GridSize: 8
Generation 12 | Revalues: 2494 | GridSize: 8
Generation 13 | Revalues: 2700 | GridSize: 9
Generation 14 | Revalues: 2880 | GridSize: 9
Generation 15 | Revalues: 3096 | GridSize: 10
Generation 16 | Revalues: 3324 | GridSize: 10
Generation 17 | Revalues: 3520 | GridSize: 10
Generation 18 | Revalues: 3720 | GridSize: 10
Generation 19 | Revalues: 3926 | GridSize: 10
Generation 20 | Revalues: 4116 | GridSize: 10
Generation 21 | Revalues: 4332 | GridSize: 10
Generation 22 | Revalues: 4540 | GridSize: 9
Generation 23 | Revalues: 4750 | GridSize: 10
Generation 24 | Revalues: 4946 | GridSize: 11
Generation 25 | Revalues: 5134 | GridSize: 11
Generation 26 | Revalues: 5314 | GridSize: 11
Generation 27 | Revalues: 5500 | GridSize: 11
Generation 28 | Revalues: 5700 | GridSize: 11
Generation 29 | Revalues: 5936 | GridSize: 11
Generation 30 | Revalues: 6152 | GridSize: 11
Generation 31 | Revalues: 6376 | GridSize: 11
Generation 32 | Revalues: 6566 | GridSize: 11
Generation 33 | Revalues: 6742 | GridSize: 11
Generation 34 | Revalues: 6950 | GridSize: 11
Generation 35 | Revalues: 7156 | GridSize: 11
Generation 36 | Revalues: 7380 | GridSize: 11
Generation 37 | Revalues: 7578 | GridSize: 11
Generation 38 | Revalues: 7820 | GridSize: 11
Generation 39 | Revalues: 8018 | GridSize: 11
Generation 40 | Revalues: 8214 | GridSize: 11
Generation 41 | Revalues: 8436 | GridSize: 11
Generation 42 | Revalues: 8626 | GridSize: 11
Generation 43 | Revalues: 8818 | GridSize: 11
Generation 44 | Revalues: 9018 | GridSize: 11
Generation 45 | Revalues: 9224 | GridSize: 11
Generation 46 | Revalues: 9422 | GridSize: 11
Generation 47 | Revalues: 9636 | GridSize: 11
Generation 48 | Revalues: 9832 | GridSize: 11
Generation 49 | Revalues: 10022 | GridSize: 11
Generation 50 | Revalues: 10236 | GridSize: 11
Generation 51 | Revalues: 10450 | GridSize: 10
Generation 52 | Revalues: 10636 | GridSize: 10
Generation 53 | Revalues: 10826 | GridSize: 10
Generation 54 | Revalues: 11006 | GridSize: 10
Generation 55 | Revalues: 11202 | GridSize: 10
Generation 56 | Revalues: 11416 | GridSize: 10
Generation 57 | Revalues: 11616 | GridSize: 10
Generation 58 | Revalues: 11834 | GridSize: 10
Generation 59 | Revalues: 12038 | GridSize: 10
Generation 60 | Revalues: 12222 | GridSize: 10
Generation 61 | Revalues: 12420 | GridSize: 10
Generation 62 | Revalues: 12612 | GridSize: 10
Generation 63 | Revalues: 12808 | GridSize: 10
Generation 64 | Revalues: 13002 | GridSize: 10
Generation 65 | Revalues: 13232 | GridSize: 10
Generation 66 | Revalues: 13446 | GridSize: 10
Generation 67 | Revalues: 13654 | GridSize: 9
Generation 68 | Revalues: 13844 | GridSize: 9
Generation 69 | Revalues: 14074 | GridSize: 9
Generation 70 | Revalues: 14278 | GridSize: 9
Generation 71 | Revalues: 14480 | GridSize: 9
Generation 72 | Revalues: 14670 | GridSize: 9
Generation 73 | Revalues: 14856 | GridSize: 9
Generation 74 | Revalues: 15078 | GridSize: 9
Generation 75 | Revalues: 15280 | GridSize: 9
Generation 76 | Revalues: 15476 | GridSize: 7
Generation 77 | Revalues: 15676 | GridSize: 7
Generation 78 | Revalues: 15890 | GridSize: 7
Generation 79 | Revalues: 16094 | GridSize: 7
Generation 80 | Revalues: 16272 | GridSize: 7
Generation 81 | Revalues: 16482 | GridSize: 7
Generation 82 | Revalues: 16668 | GridSize: 7
Generation 83 | Revalues: 16868 | GridSize: 7
Generation 84 | Revalues: 17070 | GridSize: 7
Generation 85 | Revalues: 17294 | GridSize: 7
Generation 86 | Revalues: 17484 | GridSize: 7
Generation 87 | Revalues: 17666 | GridSize: 7
Generation 88 | Revalues: 17870 | GridSize: 7
Generation 89 | Revalues: 18072 | GridSize: 7
Generation 90 | Revalues: 18266 | GridSize: 7
Generation 91 | Revalues: 18454 | GridSize: 7
Generation 92 | Revalues: 18642 | GridSize: 7
Generation 93 | Revalues: 18842 | GridSize: 7
Generation 94 | Revalues: 19064 | GridSize: 7
Generation 95 | Revalues: 19260 | GridSize: 7
Generation 96 | Revalues: 19468 | GridSize: 7
Generation 97 | Revalues: 19684 | GridSize: 7
Generation 98 | Revalues: 19884 | GridSize: 7
Generation 99 | Revalues: 20100 | GridSize: 7
Generation 100 | Revalues: 20298 | GridSize: 8
Generation 101 | Revalues: 20492 | GridSize: 8
Generation 102 | Revalues: 20698 | GridSize: 8
Generation 103 | Revalues: 20880 | GridSize: 8
Generation 104 | Revalues: 21090 | GridSize: 8
Generation 105 | Revalues: 21296 | GridSize: 8
Generation 106 | Revalues: 21494 | GridSize: 8
Generation 107 | Revalues: 21680 | GridSize: 8
Generation 108 | Revalues: 21886 | GridSize: 8
Generation 109 | Revalues: 22076 | GridSize: 8
Generation 110 | Revalues: 22284 | GridSize: 9
Generation 111 | Revalues: 22480 | GridSize: 9
Generation 112 | Revalues: 22686 | GridSize: 9
Generation 113 | Revalues: 22894 | GridSize: 9
Generation 114 | Revalues: 23104 | GridSize: 9
Generation 115 | Revalues: 23324 | GridSize: 9
