Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 310 | GridSize: 7
Generation 2 | Revalues: 540 | GridSize: 6
Generation 3 | Revalues: 748 | GridSize: 6
Generation 4 | Revalues: 950 | GridSize: 6
Generation 5 | Revalues: 1158 | GridSize: 8
Generation 6 | Revalues: 1362 | GridSize: 8
Generation 7 | Revalues: 1562 | GridSize: 8
Generation 8 | Revalues: 1736 | GridSize: 8
Generation 9 | Revalues: 1936 | GridSize: 8
Generation 10 | Revalues: 2110 | GridSize: 7
Generation 11 | Revalues: 2294 | GridSize: 7
Generation 12 | Revalues: 2506 | GridSize: 8
Generation 13 | Revalues: 2686 | GridSize: 8
Generation 14 | Revalues: 2876 | GridSize: 10
Generation 15 | Revalues: 3072 | GridSize: 7
Generation 16 | Revalues: 3274 | GridSize: 7
Generation 17 | Revalues: 3488 | GridSize: 7
Generation 18 | Revalues: 3688 | GridSize: 7
Generation 19 | Revalues: 3898 | GridSize: 8
Generation 20 | Revalues: 4096 | GridSize: 8
Generation 21 | Revalues: 4298 | GridSize: 8
Generation 22 | Revalues: 4512 | GridSize: 8
Generation 23 | Revalues: 4712 | GridSize: 8
Generation 24 | Revalues: 4900 | GridSize: 8
Generation 25 | Revalues: 5092 | GridSize: 8
Generation 26 | Revalues: 5284 | GridSize: 8
Generation 27 | Revalues: 5494 | GridSize: 8
Generation 28 | Revalues: 5682 | GridSize: 8
Generation 29 | Revalues: 5842 | GridSize: 8
Generation 30 | Revalues: 6026 | GridSize: 8
Generation 31 | Revalues: 6248 | GridSize: 9
Generation 32 | Revalues: 6470 | GridSize: 9
Generation 33 | Revalues: 6704 | GridSize: 9
Generation 34 | Revalues: 6892 | GridSize: 9
Generation 35 | Revalues: 7084 | GridSize: 9
Generation 36 | Revalues: 7284 | GridSize: 9
Generation 37 | Revalues: 7490 | GridSize: 9
Generation 38 | Revalues: 7684 | GridSize: 9
Generation 39 | Revalues: 7862 | GridSize: 9
Generation 40 | Revalues: 8058 | GridSize: 9
Generation 41 | Revalues: 8256 | GridSize: 9
Generation 42 | Revalues: 8450 | GridSize: 9
Generation 43 | Revalues: 8644 | GridSize: 9
Generation 44 | Revalues: 8828 | GridSize: 9
Generation 45 | Revalues: 9026 | GridSize: 9
Generation 46 | Revalues: 9226 | GridSize: 9
Generation 47 | Revalues: 9398 | GridSize: 9
Generation 48 | Revalues: 9594 | GridSize: 9
Generation 49 | Revalues: 9790 | GridSize: 9
Generation 50 | Revalues: 9972 | GridSize: 9
Generation 51 | Revalues: 10170 | GridSize: 9
Generation 52 | Revalues: 10364 | GridSize: 9
Generation 53 | Revalues: 10568 | GridSize: 10
Generation 54 | Revalues: 10764 | GridSize: 10
Generation 55 | Revalues: 10962 | GridSize: 10
Generation 56 | Revalues: 11152 | GridSize: 10
Generation 57 | Revalues: 11370 | GridSize: 10
Generation 58 | Revalues: 11562 | GridSize: 10
Generation 59 | Revalues: 11774 | GridSize: 10
Generation 60 | Revalues: 11984 | GridSize: 10
