Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 290 | GridSize: 6
Generation 2 | Revalues: 482 | GridSize: 7
Generation 3 | Revalues: 664 | GridSize: 6
Generation 4 | Revalues: 868 | GridSize: 6
Generation 5 | Revalues: 1048 | GridSize: 5
Generation 6 | Revalues: 1224 | GridSize: 5
Generation 7 | Revalues: 1414 | GridSize: 5
Generation 8 | Revalues: 1606 | GridSize: 6
Generation 9 | Revalues: 1808 | GridSize: 6
Generation 10 | Revalues: 1986 | GridSize: 6
Generation 11 | Revalues: 2204 | GridSize: 7
Generation 12 | Revalues: 2386 | GridSize: 7
Generation 13 | Revalues: 2590 | GridSize: 7
Generation 14 | Revalues: 2804 | GridSize: 7
Generation 15 | Revalues: 3006 | GridSize: 8
Generation 16 | Revalues: 3200 | GridSize: 8
Generation 17 | Revalues: 3398 | GridSize: 8
Generation 18 | Revalues: 3616 | GridSize: 9
Generation 19 | Revalues: 3818 | GridSize: 9
Generation 20 | Revalues: 4016 | GridSize: 6
Generation 21 | Revalues: 4192 | GridSize: 6
Generation 22 | Revalues: 4406 | GridSize: 6
Generation 23 | Revalues: 4600 | GridSize: 5
Generation 24 | Revalues: 4820 | GridSize: 6
Generation 25 | Revalues: 5000 | GridSize: 6
Generation 26 | Revalues: 5180 | GridSize: 7
Generation 27 | Revalues: 5370 | GridSize: 7
Generation 28 | Revalues: 5568 | GridSize: 7
Generation 29 | Revalues: 5764 | GridSize: 7
Generation 30 | Revalues: 5976 | GridSize: 7
Generation 31 | Revalues: 6172 | GridSize: 7
Generation 32 | Revalues: 6348 | GridSize: 7
Generation 33 | Revalues: 6542 | GridSize: 7
Generation 34 | Revalues: 6750 | GridSize: 7
Generation 35 | Revalues: 6948 | GridSize: 7
Generation 36 | Revalues: 7122 | GridSize: 7
Generation 37 | Revalues: 7322 | GridSize: 7
Generation 38 | Revalues: 7530 | GridSize: 7
Generation 39 | Revalues: 7732 | GridSize: 7
Generation 40 | Revalues: 7930 | GridSize: 7
Generation 41 | Revalues: 8156 | GridSize: 7
Generation 42 | Revalues: 8342 | GridSize: 7
Generation 43 | Revalues: 8544 | GridSize: 7
Generation 44 | Revalues: 8730 | GridSize: 7
Generation 45 | Revalues: 8922 | GridSize: 7
Generation 46 | Revalues: 9122 | GridSize: 7
Generation 47 | Revalues: 9330 | GridSize: 7
Generation 48 | Revalues: 9532 | GridSize: 7
Generation 49 | Revalues: 9720 | GridSize: 7
Generation 50 | Revalues: 9926 | GridSize: 7
Generation 51 | Revalues: 10124 | GridSize: 7
Generation 52 | Revalues: 10332 | GridSize: 8
Generation 53 | Revalues: 10516 | GridSize: 8
Generation 54 | Revalues: 10680 | GridSize: 8
Generation 55 | Revalues: 10868 | GridSize: 8
Generation 56 | Revalues: 11066 | GridSize: 8
Generation 57 | Revalues: 11264 | GridSize: 8
