Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 272 | GridSize: 7
Generation 2 | Revalues: 456 | GridSize: 9
Generation 3 | Revalues: 644 | GridSize: 10
Generation 4 | Revalues: 838 | GridSize: 9
Generation 5 | Revalues: 1000 | GridSize: 9
Generation 6 | Revalues: 1204 | GridSize: 9
Generation 7 | Revalues: 1412 | GridSize: 10
Generation 8 | Revalues: 1596 | GridSize: 10
Generation 9 | Revalues: 1786 | GridSize: 10
Generation 10 | Revalues: 1970 | GridSize: 8
Generation 11 | Revalues: 2172 | GridSize: 9
Generation 12 | Revalues: 2382 | GridSize: 9
Generation 13 | Revalues: 2572 | GridSize: 9
Generation 14 | Revalues: 2766 | GridSize: 10
Generation 15 | Revalues: 2966 | GridSize: 10
Generation 16 | Revalues: 3148 | GridSize: 8
Generation 17 | Revalues: 3366 | GridSize: 8
Generation 18 | Revalues: 3572 | GridSize: 8
Generation 19 | Revalues: 3794 | GridSize: 8
Generation 20 | Revalues: 3986 | GridSize: 8
Generation 21 | Revalues: 4196 | GridSize: 8
Generation 22 | Revalues: 4388 | GridSize: 8
Generation 23 | Revalues: 4582 | GridSize: 8
Generation 24 | Revalues: 4800 | GridSize: 8
Generation 25 | Revalues: 4996 | GridSize: 8
Generation 26 | Revalues: 5202 | GridSize: 8
Generation 27 | Revalues: 5412 | GridSize: 8
Generation 28 | Revalues: 5612 | GridSize: 8
Generation 29 | Revalues: 5790 | GridSize: 8
Generation 30 | Revalues: 5974 | GridSize: 8
Generation 31 | Revalues: 6182 | GridSize: 8
Generation 32 | Revalues: 6388 | GridSize: 8
Generation 33 | Revalues: 6596 | GridSize: 8
Generation 34 | Revalues: 6798 | GridSize: 8
Generation 35 | Revalues: 7030 | GridSize: 8
Generation 36 | Revalues: 7232 | GridSize: 8
Generation 37 | Revalues: 7398 | GridSize: 8
Generation 38 | Revalues: 7620 | GridSize: 8
Generation 39 | Revalues: 7798 | GridSize: 7
Generation 40 | Revalues: 8002 | GridSize: 7
Generation 41 | Revalues: 8208 | GridSize: 7
Generation 42 | Revalues: 8412 | GridSize: 8
Generation 43 | Revalues: 8616 | GridSize: 8
Generation 44 | Revalues: 8832 | GridSize: 8
Generation 45 | Revalues: 9042 | GridSize: 8
Generation 46 | Revalues: 9252 | GridSize: 8
Generation 47 | Revalues: 9434 | GridSize: 9
Generation 48 | Revalues: 9642 | GridSize: 9
Generation 49 | Revalues: 9834 | GridSize: 9
Generation 50 | Revalues: 10052 | GridSize: 9
Generation 51 | Revalues: 10242 | GridSize: 9
Generation 52 | Revalues: 10474 | GridSize: 9
Generation 53 | Revalues: 10668 | GridSize: 9
Generation 54 | Revalues: 10866 | GridSize: 9
Generation 55 | Revalues: 11054 | GridSize: 9
Generation 56 | Revalues: 11254 | GridSize: 9
Generation 57 | Revalues: 11442 | GridSize: 9
Generation 58 | Revalues: 11644 | GridSize: 9
Generation 59 | Revalues: 11854 | GridSize: 9
Generation 60 | Revalues: 12046 | GridSize: 9
Generation 61 | Revalues: 12254 | GridSize: 9
Generation 62 | Revalues: 12464 | GridSize: 9
Generation 63 | Revalues: 12674 | GridSize: 9
Generation 64 | Revalues: 12878 | GridSize: 9
Generation 65 | Revalues: 13096 | GridSize: 10
Generation 66 | Revalues: 13284 | GridSize: 10
Generation 67 | Revalues: 13464 | GridSize: 10
Generation 68 | Revalues: 13662 | GridSize: 10
Generation 69 | Revalues: 13872 | GridSize: 10
Generation 70 | Revalues: 14076 | GridSize: 10
Generation 71 | Revalues: 14274 | GridSize: 10
Generation 72 | Revalues: 14480 | GridSize: 10
Generation 73 | Revalues: 14678 | GridSize: 10
Generation 74 | Revalues: 14904 | GridSize: 10
Generation 75 | Revalues: 15124 | GridSize: 10
Generation 76 | Revalues: 15350 | GridSize: 10
Generation 77 | Revalues: 15548 | GridSize: 9
Generation 78 | Revalues: 15754 | GridSize: 10
Generation 79 | Revalues: 15980 | GridSize: 10
Generation 80 | Revalues: 16178 | GridSize: 10
Generation 81 | Revalues: 16364 | GridSize: 10
Generation 82 | Revalues: 16568 | GridSize: 10
Generation 83 | Revalues: 16764 | GridSize: 10
Generation 84 | Revalues: 16958 | GridSize: 10
Generation 85 | Revalues: 17180 | GridSize: 10
Generation 86 | Revalues: 17396 | GridSize: 10
Generation 87 | Revalues: 17586 | GridSize: 10
Generation 88 | Revalues: 17778 | GridSize: 10
Generation 89 | Revalues: 17984 | GridSize: 10
Generation 90 | Revalues: 18210 | GridSize: 10
Generation 91 | Revalues: 18414 | GridSize: 10
Generation 92 | Revalues: 18620 | GridSize: 10
Generation 93 | Revalues: 18834 | GridSize: 10
Generation 94 | Revalues: 19018 | GridSize: 10
Generation 95 | Revalues: 19216 | GridSize: 10
Generation 96 | Revalues: 19410 | GridSize: 10
Generation 97 | Revalues: 19596 | GridSize: 10
Generation 98 | Revalues: 19792 | GridSize: 10
Generation 99 | Revalues: 20000 | GridSize: 10
Generation 100 | Revalues: 20196 | GridSize: 10
Generation 101 | Revalues: 20380 | GridSize: 10
Generation 102 | Revalues: 20584 | GridSize: 11
Generation 103 | Revalues: 20796 | GridSize: 11
Generation 104 | Revalues: 21012 | GridSize: 11
Generation 105 | Revalues: 21214 | GridSize: 11
Generation 106 | Revalues: 21416 | GridSize: 11
Generation 107 | Revalues: 21604 | GridSize: 11
Generation 108 | Revalues: 21804 | GridSize: 11
Generation 109 | Revalues: 21976 | GridSize: 11
Generation 110 | Revalues: 22162 | GridSize: 11
Generation 111 | Revalues: 22374 | GridSize: 11
Generation 112 | Revalues: 22568 | GridSize: 11
Generation 113 | Revalues: 22746 | GridSize: 11
Generation 114 | Revalues: 22942 | GridSize: 11
Generation 115 | Revalues: 23156 | GridSize: 11
Generation 116 | Revalues: 23344 | GridSize: 11
Generation 117 | Revalues: 23524 | GridSize: 11
Generation 118 | Revalues: 23720 | GridSize: 11
Generation 119 | Revalues: 23942 | GridSize: 11
Generation 120 | Revalues: 24132 | GridSize: 11
Generation 121 | Revalues: 24348 | GridSize: 11
Generation 122 | Revalues: 24550 | GridSize: 11
Generation 123 | Revalues: 24730 | GridSize: 11
Generation 124 | Revalues: 24950 | GridSize: 11
Generation 125 | Revalues: 25144 | GridSize: 11
Generation 126 | Revalues: 25360 | GridSize: 11
Generation 127 | Revalues: 25552 | GridSize: 11
Generation 128 | Revalues: 25748 | GridSize: 11
Generation 129 | Revalues: 25972 | GridSize: 11
Generation 130 | Revalues: 26166 | GridSize: 11
Generation 131 | Revalues: 26350 | GridSize: 11
Generation 132 | Revalues: 26546 | GridSize: 11
Generation 133 | Revalues: 26738 | GridSize: 11
Generation 134 | Revalues: 26932 | GridSize: 11
Generation 135 | Revalues: 27110 | GridSize: 11
Generation 136 | Revalues: 27308 | GridSize: 11
Generation 137 | Revalues: 27502 | GridSize: 11
Generation 138 | Revalues: 27688 | GridSize: 11
Generation 139 | Revalues: 27890 | GridSize: 12
Generation 140 | Revalues: 28076 | GridSize: 12
Generation 141 | Revalues: 28254 | GridSize: 12
Generation 142 | Revalues: 28454 | GridSize: 12
Generation 143 | Revalues: 28658 | GridSize: 12
Generation 144 | Revalues: 28860 | GridSize: 12
Generation 145 | Revalues: 29076 | GridSize: 12
Generation 146 | Revalues: 29288 | GridSize: 12
Generation 147 | Revalues: 29476 | GridSize: 12
Generation 148 | Revalues: 29658 | GridSize: 12
Generation 149 | Revalues: 29830 | GridSize: 12
Generation 150 | Revalues: 30020 | GridSize: 12
Generation 151 | Revalues: 30200 | GridSize: 12
Generation 152 | Revalues: 30396 | GridSize: 12
Generation 153 | Revalues: 30570 | GridSize: 12
Generation 154 | Revalues: 30742 | GridSize: 12
Generation 155 | Revalues: 30970 | GridSize: 12
Generation 156 | Revalues: 31150 | GridSize: 12
Generation 157 | Revalues: 31358 | GridSize: 12
Generation 158 | Revalues: 31564 | GridSize: 12
Generation 159 | Revalues: 31774 | GridSize: 12
Generation 160 | Revalues: 31982 | GridSize: 12
Generation 161 | Revalues: 32170 | GridSize: 12
Generation 162 | Revalues: 32376 | GridSize: 12
Generation 163 | Revalues: 32596 | GridSize: 12
Generation 164 | Revalues: 32770 | GridSize: 12
Generation 165 | Revalues: 32980 | GridSize: 12
Generation 166 | Revalues: 33176 | GridSize: 12
Generation 167 | Revalues: 33398 | GridSize: 12
Generation 168 | Revalues: 33624 | GridSize: 12
Generation 169 | Revalues: 33802 | GridSize: 12
Generation 170 | Revalues: 34034 | GridSize: 12
Generation 171 | Revalues: 34230 | GridSize: 12
Generation 172 | Revalues: 34418 | GridSize: 12
Generation 173 | Revalues: 34622 | GridSize: 12
Generation 174 | Revalues: 34830 | GridSize: 12
Generation 175 | Revalues: 35020 | GridSize: 12
Generation 176 | Revalues: 35194 | GridSize: 12
Generation 177 | Revalues: 35402 | GridSize: 12
Generation 178 | Revalues: 35622 | GridSize: 12
Generation 179 | Revalues: 35826 | GridSize: 12
Generation 180 | Revalues: 35994 | GridSize: 12
Generation 181 | Revalues: 36184 | GridSize: 12
Generation 182 | Revalues: 36384 | GridSize: 12
Generation 183 | Revalues: 36576 | GridSize: 12
Generation 184 | Revalues: 36794 | GridSize: 12
Generation 185 | Revalues: 36984 | GridSize: 12
Generation 186 | Revalues: 37190 | GridSize: 12
Generation 187 | Revalues: 37388 | GridSize: 12
Generation 188 | Revalues: 37624 | GridSize: 12
Generation 189 | Revalues: 37826 | GridSize: 12
Generation 190 | Revalues: 38006 | GridSize: 12
Generation 191 | Revalues: 38212 | GridSize: 12
Generation 192 | Revalues: 38410 | GridSize: 12
Generation 193 | Revalues: 38608 | GridSize: 12
Generation 194 | Revalues: 38814 | GridSize: 13
Generation 195 | Revalues: 39012 | GridSize: 13
Generation 196 | Revalues: 39226 | GridSize: 13
Generation 197 | Revalues: 39428 | GridSize: 13
Generation 198 | Revalues: 39622 | GridSize: 13
Generation 199 | Revalues: 39814 | GridSize: 13
Generation 200 | Revalues: 40010 | GridSize: 13
Generation 201 | Revalues: 40206 | GridSize: 13
Generation 202 | Revalues: 40400 | GridSize: 13
Generation 203 | Revalues: 40576 | GridSize: 13
Generation 204 | Revalues: 40762 | GridSize: 13
Generation 205 | Revalues: 40954 | GridSize: 13
Generation 206 | Revalues: 41148 | GridSize: 13
Generation 207 | Revalues: 41340 | GridSize: 13
Generation 208 | Revalues: 41552 | GridSize: 13
Generation 209 | Revalues: 41754 | GridSize: 13
Generation 210 | Revalues: 41962 | GridSize: 13
Generation 211 | Revalues: 42162 | GridSize: 13
Generation 212 | Revalues: 42362 | GridSize: 13
Generation 213 | Revalues: 42560 | GridSize: 13
Generation 214 | Revalues: 42758 | GridSize: 13
Generation 215 | Revalues: 42958 | GridSize: 13
Generation 216 | Revalues: 43144 | GridSize: 13
Generation 217 | Revalues: 43334 | GridSize: 13
Generation 218 | Revalues: 43526 | GridSize: 13
Generation 219 | Revalues: 43728 | GridSize: 13
Generation 220 | Revalues: 43950 | GridSize: 13
Generation 221 | Revalues: 44144 | GridSize: 13
Generation 222 | Revalues: 44332 | GridSize: 13
Generation 223 | Revalues: 44528 | GridSize: 13
Generation 224 | Revalues: 44730 | GridSize: 13
Generation 225 | Revalues: 44948 | GridSize: 13
Generation 226 | Revalues: 45140 | GridSize: 13
Generation 227 | Revalues: 45350 | GridSize: 13
Generation 228 | Revalues: 45546 | GridSize: 13
Generation 229 | Revalues: 45752 | GridSize: 13
Generation 230 | Revalues: 45972 | GridSize: 13
Generation 231 | Revalues: 46158 | GridSize: 13
Generation 232 | Revalues: 46378 | GridSize: 12
Generation 233 | Revalues: 46568 | GridSize: 12
Generation 234 | Revalues: 46774 | GridSize: 12
Generation 235 | Revalues: 46982 | GridSize: 12
Generation 236 | Revalues: 47198 | GridSize: 12
Generation 237 | Revalues: 47380 | GridSize: 12
Generation 238 | Revalues: 47558 | GridSize: 12
Generation 239 | Revalues: 47758 | GridSize: 12
Generation 240 | Revalues: 47968 | GridSize: 13
Generation 241 | Revalues: 48154 | GridSize: 13
Generation 242 | Revalues: 48350 | GridSize: 13
Generation 243 | Revalues: 48564 | GridSize: 13
Generation 244 | Revalues: 48756 | GridSize: 13
Generation 245 | Revalues: 48964 | GridSize: 13
Generation 246 | Revalues: 49190 | GridSize: 12
Generation 247 | Revalues: 49394 | GridSize: 12
Generation 248 | Revalues: 49612 | GridSize: 12
Generation 249 | Revalues: 49800 | GridSize: 12
Generation 250 | Revalues: 50018 | GridSize: 12
Generation 251 | Revalues: 50214 | GridSize: 12
Generation 252 | Revalues: 50444 | GridSize: 12
Generation 253 | Revalues: 50656 | GridSize: 12
Generation 254 | Revalues: 50856 | GridSize: 12
Generation 255 | Revalues: 51070 | GridSize: 12
Generation 256 | Revalues: 51268 | GridSize: 12
Generation 257 | Revalues: 51462 | GridSize: 12
Generation 258 | Revalues: 51654 | GridSize: 12
Generation 259 | Revalues: 51852 | GridSize: 12
Generation 260 | Revalues: 52044 | GridSize: 12
Generation 261 | Revalues: 52264 | GridSize: 12
Generation 262 | Revalues: 52492 | GridSize: 12
Generation 263 | Revalues: 52704 | GridSize: 12
Generation 264 | Revalues: 52898 | GridSize: 12
Generation 265 | Revalues: 53122 | GridSize: 12
Generation 266 | Revalues: 53306 | GridSize: 12
Generation 267 | Revalues: 53510 | GridSize: 12
Generation 268 | Revalues: 53724 | GridSize: 12
Generation 269 | Revalues: 53932 | GridSize: 12
Generation 270 | Revalues: 54140 | GridSize: 12
Generation 271 | Revalues: 54352 | GridSize: 12
Generation 272 | Revalues: 54544 | GridSize: 12
Generation 273 | Revalues: 54746 | GridSize: 12
Generation 274 | Revalues: 54920 | GridSize: 12
Generation 275 | Revalues: 55130 | GridSize: 12
Generation 276 | Revalues: 55346 | GridSize: 12
Generation 277 | Revalues: 55536 | GridSize: 12
Generation 278 | Revalues: 55734 | GridSize: 12
Generation 279 | Revalues: 55926 | GridSize: 12
Generation 280 | Revalues: 56128 | GridSize: 12
Generation 281 | Revalues: 56330 | GridSize: 12
Generation 282 | Revalues: 56556 | GridSize: 12
Generation 283 | Revalues: 56782 | GridSize: 12
Generation 284 | Revalues: 57000 | GridSize: 12
Generation 285 | Revalues: 57206 | GridSize: 13
