Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 3
Generation 2 | Revalues: 496 | GridSize: 5
Generation 3 | Revalues: 688 | GridSize: 5
Generation 4 | Revalues: 880 | GridSize: 5
Generation 5 | Revalues: 1110 | GridSize: 5
Generation 6 | Revalues: 1308 | GridSize: 5
Generation 7 | Revalues: 1498 | GridSize: 5
Generation 8 | Revalues: 1688 | GridSize: 6
Generation 9 | Revalues: 1856 | GridSize: 6
Generation 10 | Revalues: 2052 | GridSize: 7
Generation 11 | Revalues: 2218 | GridSize: 7
Generation 12 | Revalues: 2406 | GridSize: 7
Generation 13 | Revalues: 2606 | GridSize: 7
Generation 14 | Revalues: 2802 | GridSize: 7
Generation 15 | Revalues: 3002 | GridSize: 7
Generation 16 | Revalues: 3206 | GridSize: 7
Generation 17 | Revalues: 3400 | GridSize: 7
Generation 18 | Revalues: 3590 | GridSize: 9
Generation 19 | Revalues: 3804 | GridSize: 9
Generation 20 | Revalues: 4012 | GridSize: 9
Generation 21 | Revalues: 4238 | GridSize: 9
Generation 22 | Revalues: 4462 | GridSize: 9
Generation 23 | Revalues: 4668 | GridSize: 9
Generation 24 | Revalues: 4864 | GridSize: 9
Generation 25 | Revalues: 5062 | GridSize: 9
Generation 26 | Revalues: 5280 | GridSize: 9
Generation 27 | Revalues: 5450 | GridSize: 9
Generation 28 | Revalues: 5668 | GridSize: 9
Generation 29 | Revalues: 5882 | GridSize: 9
Generation 30 | Revalues: 6092 | GridSize: 9
Generation 31 | Revalues: 6296 | GridSize: 8
Generation 32 | Revalues: 6504 | GridSize: 8
Generation 33 | Revalues: 6700 | GridSize: 8
Generation 34 | Revalues: 6896 | GridSize: 8
Generation 35 | Revalues: 7078 | GridSize: 9
Generation 36 | Revalues: 7268 | GridSize: 9
Generation 37 | Revalues: 7462 | GridSize: 9
Generation 38 | Revalues: 7670 | GridSize: 9
Generation 39 | Revalues: 7868 | GridSize: 9
Generation 40 | Revalues: 8070 | GridSize: 9
Generation 41 | Revalues: 8262 | GridSize: 9
Generation 42 | Revalues: 8458 | GridSize: 9
Generation 43 | Revalues: 8650 | GridSize: 10
Generation 44 | Revalues: 8838 | GridSize: 10
Generation 45 | Revalues: 9034 | GridSize: 10
Generation 46 | Revalues: 9244 | GridSize: 10
Generation 47 | Revalues: 9466 | GridSize: 10
Generation 48 | Revalues: 9670 | GridSize: 10
Generation 49 | Revalues: 9884 | GridSize: 10
Generation 50 | Revalues: 10108 | GridSize: 10
Generation 51 | Revalues: 10306 | GridSize: 10
Generation 52 | Revalues: 10502 | GridSize: 10
Generation 53 | Revalues: 10702 | GridSize: 10
Generation 54 | Revalues: 10914 | GridSize: 10
Generation 55 | Revalues: 11104 | GridSize: 10
Generation 56 | Revalues: 11292 | GridSize: 10
Generation 57 | Revalues: 11470 | GridSize: 10
Generation 58 | Revalues: 11678 | GridSize: 10
Generation 59 | Revalues: 11890 | GridSize: 10
Generation 60 | Revalues: 12072 | GridSize: 11
Generation 61 | Revalues: 12268 | GridSize: 11
Generation 62 | Revalues: 12516 | GridSize: 12
Generation 63 | Revalues: 12726 | GridSize: 12
Generation 64 | Revalues: 12932 | GridSize: 12
Generation 65 | Revalues: 13100 | GridSize: 12
Generation 66 | Revalues: 13304 | GridSize: 12
Generation 67 | Revalues: 13498 | GridSize: 13
Generation 68 | Revalues: 13682 | GridSize: 13
Generation 69 | Revalues: 13874 | GridSize: 13
Generation 70 | Revalues: 14064 | GridSize: 13
Generation 71 | Revalues: 14280 | GridSize: 13
Generation 72 | Revalues: 14478 | GridSize: 13
Generation 73 | Revalues: 14678 | GridSize: 13
Generation 74 | Revalues: 14874 | GridSize: 13
Generation 75 | Revalues: 15048 | GridSize: 13
Generation 76 | Revalues: 15250 | GridSize: 13
Generation 77 | Revalues: 15416 | GridSize: 13
Generation 78 | Revalues: 15624 | GridSize: 13
Generation 79 | Revalues: 15814 | GridSize: 13
Generation 80 | Revalues: 16030 | GridSize: 13
Generation 81 | Revalues: 16218 | GridSize: 13
Generation 82 | Revalues: 16414 | GridSize: 13
Generation 83 | Revalues: 16626 | GridSize: 13
Generation 84 | Revalues: 16816 | GridSize: 13
Generation 85 | Revalues: 17004 | GridSize: 14
Generation 86 | Revalues: 17200 | GridSize: 14
Generation 87 | Revalues: 17396 | GridSize: 14
Generation 88 | Revalues: 17614 | GridSize: 14
Generation 89 | Revalues: 17820 | GridSize: 13
Generation 90 | Revalues: 18000 | GridSize: 13
Generation 91 | Revalues: 18180 | GridSize: 13
Generation 92 | Revalues: 18370 | GridSize: 13
Generation 93 | Revalues: 18552 | GridSize: 13
Generation 94 | Revalues: 18770 | GridSize: 13
Generation 95 | Revalues: 18964 | GridSize: 14
Generation 96 | Revalues: 19192 | GridSize: 14
Generation 97 | Revalues: 19418 | GridSize: 14
Generation 98 | Revalues: 19598 | GridSize: 14
Generation 99 | Revalues: 19794 | GridSize: 14
Generation 100 | Revalues: 19998 | GridSize: 15
Generation 101 | Revalues: 20198 | GridSize: 15
Generation 102 | Revalues: 20376 | GridSize: 15
Generation 103 | Revalues: 20566 | GridSize: 15
Generation 104 | Revalues: 20760 | GridSize: 16
Generation 105 | Revalues: 20962 | GridSize: 16
Generation 106 | Revalues: 21164 | GridSize: 16
Generation 107 | Revalues: 21356 | GridSize: 16
Generation 108 | Revalues: 21568 | GridSize: 16
Generation 109 | Revalues: 21782 | GridSize: 16
Generation 110 | Revalues: 21976 | GridSize: 16
Generation 111 | Revalues: 22198 | GridSize: 16
Generation 112 | Revalues: 22388 | GridSize: 16
Generation 113 | Revalues: 22588 | GridSize: 17
Generation 114 | Revalues: 22784 | GridSize: 12
Generation 115 | Revalues: 22996 | GridSize: 12
Generation 116 | Revalues: 23180 | GridSize: 11
Generation 117 | Revalues: 23394 | GridSize: 11
Generation 118 | Revalues: 23602 | GridSize: 10
Generation 119 | Revalues: 23800 | GridSize: 10
Generation 120 | Revalues: 23974 | GridSize: 10
Generation 121 | Revalues: 24186 | GridSize: 10
Generation 122 | Revalues: 24378 | GridSize: 10
Generation 123 | Revalues: 24586 | GridSize: 10
Generation 124 | Revalues: 24792 | GridSize: 10
Generation 125 | Revalues: 24978 | GridSize: 10
Generation 126 | Revalues: 25174 | GridSize: 10
Generation 127 | Revalues: 25364 | GridSize: 10
Generation 128 | Revalues: 25586 | GridSize: 10
Generation 129 | Revalues: 25790 | GridSize: 10
Generation 130 | Revalues: 26010 | GridSize: 10
Generation 131 | Revalues: 26202 | GridSize: 11
Generation 132 | Revalues: 26424 | GridSize: 11
Generation 133 | Revalues: 26618 | GridSize: 11
Generation 134 | Revalues: 26828 | GridSize: 11
Generation 135 | Revalues: 27016 | GridSize: 11
Generation 136 | Revalues: 27236 | GridSize: 11
Generation 137 | Revalues: 27420 | GridSize: 11
Generation 138 | Revalues: 27618 | GridSize: 11
Generation 139 | Revalues: 27828 | GridSize: 11
Generation 140 | Revalues: 28028 | GridSize: 11
Generation 141 | Revalues: 28246 | GridSize: 11
Generation 142 | Revalues: 28470 | GridSize: 10
Generation 143 | Revalues: 28662 | GridSize: 10
Generation 144 | Revalues: 28860 | GridSize: 10
Generation 145 | Revalues: 29078 | GridSize: 10
Generation 146 | Revalues: 29260 | GridSize: 10
Generation 147 | Revalues: 29442 | GridSize: 10
Generation 148 | Revalues: 29646 | GridSize: 10
Generation 149 | Revalues: 29866 | GridSize: 10
Generation 150 | Revalues: 30074 | GridSize: 10
Generation 151 | Revalues: 30292 | GridSize: 10
Generation 152 | Revalues: 30486 | GridSize: 10
Generation 153 | Revalues: 30706 | GridSize: 10
Generation 154 | Revalues: 30902 | GridSize: 10
Generation 155 | Revalues: 31086 | GridSize: 10
Generation 156 | Revalues: 31292 | GridSize: 10
Generation 157 | Revalues: 31476 | GridSize: 10
Generation 158 | Revalues: 31644 | GridSize: 11
Generation 159 | Revalues: 31848 | GridSize: 11
Generation 160 | Revalues: 32054 | GridSize: 11
Generation 161 | Revalues: 32236 | GridSize: 11
Generation 162 | Revalues: 32444 | GridSize: 11
Generation 163 | Revalues: 32646 | GridSize: 11
Generation 164 | Revalues: 32824 | GridSize: 12
Generation 165 | Revalues: 33012 | GridSize: 12
Generation 166 | Revalues: 33208 | GridSize: 12
Generation 167 | Revalues: 33410 | GridSize: 12
Generation 168 | Revalues: 33626 | GridSize: 12
Generation 169 | Revalues: 33812 | GridSize: 12
Generation 170 | Revalues: 34022 | GridSize: 12
Generation 171 | Revalues: 34210 | GridSize: 12
Generation 172 | Revalues: 34400 | GridSize: 12
Generation 173 | Revalues: 34592 | GridSize: 12
Generation 174 | Revalues: 34798 | GridSize: 12
Generation 175 | Revalues: 34980 | GridSize: 12
Generation 176 | Revalues: 35174 | GridSize: 12
