Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 7
Generation 2 | Revalues: 498 | GridSize: 6
Generation 3 | Revalues: 684 | GridSize: 6
Generation 4 | Revalues: 874 | GridSize: 7
Generation 5 | Revalues: 1100 | GridSize: 7
Generation 6 | Revalues: 1304 | GridSize: 8
Generation 7 | Revalues: 1514 | GridSize: 8
Generation 8 | Revalues: 1712 | GridSize: 8
Generation 9 | Revalues: 1934 | GridSize: 8
Generation 10 | Revalues: 2134 | GridSize: 8
Generation 11 | Revalues: 2336 | GridSize: 7
Generation 12 | Revalues: 2520 | GridSize: 8
Generation 13 | Revalues: 2710 | GridSize: 7
Generation 14 | Revalues: 2918 | GridSize: 6
Generation 15 | Revalues: 3112 | GridSize: 4
Generation 16 | Revalues: 3320 | GridSize: 4
Generation 17 | Revalues: 3530 | GridSize: 4
Generation 18 | Revalues: 3736 | GridSize: 4
Generation 19 | Revalues: 3950 | GridSize: 4
Generation 20 | Revalues: 4148 | GridSize: 4
Generation 21 | Revalues: 4334 | GridSize: 4
Generation 22 | Revalues: 4542 | GridSize: 4
Generation 23 | Revalues: 4744 | GridSize: 4
Generation 24 | Revalues: 4956 | GridSize: 4
Generation 25 | Revalues: 5162 | GridSize: 4
Generation 26 | Revalues: 5354 | GridSize: 5
Generation 27 | Revalues: 5544 | GridSize: 5
Generation 28 | Revalues: 5756 | GridSize: 5
Generation 29 | Revalues: 5952 | GridSize: 5
Generation 30 | Revalues: 6152 | GridSize: 5
Generation 31 | Revalues: 6344 | GridSize: 5
Generation 32 | Revalues: 6550 | GridSize: 5
Generation 33 | Revalues: 6744 | GridSize: 5
Generation 34 | Revalues: 6946 | GridSize: 6
Generation 35 | Revalues: 7170 | GridSize: 6
Generation 36 | Revalues: 7364 | GridSize: 6
Generation 37 | Revalues: 7550 | GridSize: 6
Generation 38 | Revalues: 7754 | GridSize: 6
Generation 39 | Revalues: 7952 | GridSize: 6
Generation 40 | Revalues: 8126 | GridSize: 7
Generation 41 | Revalues: 8308 | GridSize: 7
Generation 42 | Revalues: 8502 | GridSize: 7
Generation 43 | Revalues: 8698 | GridSize: 7
Generation 44 | Revalues: 8902 | GridSize: 7
Generation 45 | Revalues: 9094 | GridSize: 7
Generation 46 | Revalues: 9310 | GridSize: 7
Generation 47 | Revalues: 9518 | GridSize: 7
Generation 48 | Revalues: 9712 | GridSize: 7
Generation 49 | Revalues: 9918 | GridSize: 7
Generation 50 | Revalues: 10118 | GridSize: 7
Generation 51 | Revalues: 10336 | GridSize: 7
Generation 52 | Revalues: 10534 | GridSize: 7
Generation 53 | Revalues: 10744 | GridSize: 8
Generation 54 | Revalues: 10946 | GridSize: 8
Generation 55 | Revalues: 11126 | GridSize: 8
Generation 56 | Revalues: 11328 | GridSize: 8
Generation 57 | Revalues: 11532 | GridSize: 8
Generation 58 | Revalues: 11748 | GridSize: 8
