Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 6
Generation 2 | Revalues: 500 | GridSize: 12
Generation 3 | Revalues: 690 | GridSize: 9
Generation 4 | Revalues: 890 | GridSize: 10
Generation 5 | Revalues: 1104 | GridSize: 9
Generation 6 | Revalues: 1290 | GridSize: 5
Generation 7 | Revalues: 1454 | GridSize: 6
Generation 8 | Revalues: 1666 | GridSize: 6
Generation 9 | Revalues: 1898 | GridSize: 7
Generation 10 | Revalues: 2094 | GridSize: 7
Generation 11 | Revalues: 2290 | GridSize: 7
Generation 12 | Revalues: 2498 | GridSize: 7
Generation 13 | Revalues: 2678 | GridSize: 8
Generation 14 | Revalues: 2888 | GridSize: 8
Generation 15 | Revalues: 3082 | GridSize: 8
Generation 16 | Revalues: 3286 | GridSize: 8
Generation 17 | Revalues: 3490 | GridSize: 8
Generation 18 | Revalues: 3684 | GridSize: 9
Generation 19 | Revalues: 3878 | GridSize: 10
Generation 20 | Revalues: 4068 | GridSize: 10
Generation 21 | Revalues: 4266 | GridSize: 10
Generation 22 | Revalues: 4480 | GridSize: 10
Generation 23 | Revalues: 4704 | GridSize: 11
Generation 24 | Revalues: 4916 | GridSize: 11
Generation 25 | Revalues: 5120 | GridSize: 11
Generation 26 | Revalues: 5322 | GridSize: 11
Generation 27 | Revalues: 5532 | GridSize: 11
Generation 28 | Revalues: 5736 | GridSize: 11
Generation 29 | Revalues: 5936 | GridSize: 11
Generation 30 | Revalues: 6134 | GridSize: 11
Generation 31 | Revalues: 6318 | GridSize: 11
Generation 32 | Revalues: 6506 | GridSize: 11
Generation 33 | Revalues: 6704 | GridSize: 12
Generation 34 | Revalues: 6896 | GridSize: 12
Generation 35 | Revalues: 7100 | GridSize: 12
Generation 36 | Revalues: 7272 | GridSize: 12
Generation 37 | Revalues: 7478 | GridSize: 11
Generation 38 | Revalues: 7696 | GridSize: 11
Generation 39 | Revalues: 7890 | GridSize: 11
Generation 40 | Revalues: 8086 | GridSize: 11
Generation 41 | Revalues: 8318 | GridSize: 11
Generation 42 | Revalues: 8532 | GridSize: 11
Generation 43 | Revalues: 8736 | GridSize: 11
Generation 44 | Revalues: 8946 | GridSize: 11
Generation 45 | Revalues: 9116 | GridSize: 11
Generation 46 | Revalues: 9334 | GridSize: 11
Generation 47 | Revalues: 9512 | GridSize: 11
Generation 48 | Revalues: 9718 | GridSize: 11
Generation 49 | Revalues: 9910 | GridSize: 11
Generation 50 | Revalues: 10108 | GridSize: 11
Generation 51 | Revalues: 10336 | GridSize: 12
Generation 52 | Revalues: 10516 | GridSize: 12
Generation 53 | Revalues: 10708 | GridSize: 12
Generation 54 | Revalues: 10900 | GridSize: 12
Generation 55 | Revalues: 11122 | GridSize: 12
Generation 56 | Revalues: 11330 | GridSize: 12
Generation 57 | Revalues: 11514 | GridSize: 12
Generation 58 | Revalues: 11740 | GridSize: 12
Generation 59 | Revalues: 11950 | GridSize: 12
Generation 60 | Revalues: 12156 | GridSize: 13
Generation 61 | Revalues: 12372 | GridSize: 13
Generation 62 | Revalues: 12580 | GridSize: 13
Generation 63 | Revalues: 12780 | GridSize: 13
Generation 64 | Revalues: 12972 | GridSize: 9
Generation 65 | Revalues: 13166 | GridSize: 9
Generation 66 | Revalues: 13354 | GridSize: 9
Generation 67 | Revalues: 13552 | GridSize: 9
Generation 68 | Revalues: 13742 | GridSize: 9
Generation 69 | Revalues: 13938 | GridSize: 9
Generation 70 | Revalues: 14150 | GridSize: 9
Generation 71 | Revalues: 14334 | GridSize: 9
Generation 72 | Revalues: 14516 | GridSize: 9
Generation 73 | Revalues: 14704 | GridSize: 9
Generation 74 | Revalues: 14884 | GridSize: 9
Generation 75 | Revalues: 15058 | GridSize: 9
Generation 76 | Revalues: 15236 | GridSize: 9
Generation 77 | Revalues: 15426 | GridSize: 9
Generation 78 | Revalues: 15632 | GridSize: 9
Generation 79 | Revalues: 15816 | GridSize: 9
Generation 80 | Revalues: 16008 | GridSize: 10
Generation 81 | Revalues: 16192 | GridSize: 11
Generation 82 | Revalues: 16414 | GridSize: 11
Generation 83 | Revalues: 16606 | GridSize: 11
Generation 84 | Revalues: 16798 | GridSize: 11
Generation 85 | Revalues: 16998 | GridSize: 11
Generation 86 | Revalues: 17212 | GridSize: 11
Generation 87 | Revalues: 17410 | GridSize: 11
Generation 88 | Revalues: 17602 | GridSize: 11
Generation 89 | Revalues: 17788 | GridSize: 12
Generation 90 | Revalues: 17998 | GridSize: 10
Generation 91 | Revalues: 18202 | GridSize: 10
Generation 92 | Revalues: 18428 | GridSize: 10
Generation 93 | Revalues: 18614 | GridSize: 10
Generation 94 | Revalues: 18818 | GridSize: 10
Generation 95 | Revalues: 19002 | GridSize: 10
Generation 96 | Revalues: 19198 | GridSize: 10
Generation 97 | Revalues: 19386 | GridSize: 10
Generation 98 | Revalues: 19566 | GridSize: 11
Generation 99 | Revalues: 19756 | GridSize: 11
Generation 100 | Revalues: 19958 | GridSize: 11
Generation 101 | Revalues: 20148 | GridSize: 11
Generation 102 | Revalues: 20332 | GridSize: 11
Generation 103 | Revalues: 20526 | GridSize: 11
Generation 104 | Revalues: 20704 | GridSize: 11
Generation 105 | Revalues: 20900 | GridSize: 11
Generation 106 | Revalues: 21116 | GridSize: 11
Generation 107 | Revalues: 21316 | GridSize: 11
Generation 108 | Revalues: 21500 | GridSize: 11
Generation 109 | Revalues: 21724 | GridSize: 11
Generation 110 | Revalues: 21918 | GridSize: 11
Generation 111 | Revalues: 22116 | GridSize: 11
Generation 112 | Revalues: 22310 | GridSize: 11
Generation 113 | Revalues: 22506 | GridSize: 11
Generation 114 | Revalues: 22712 | GridSize: 12
Generation 115 | Revalues: 22896 | GridSize: 12
Generation 116 | Revalues: 23096 | GridSize: 12
Generation 117 | Revalues: 23286 | GridSize: 12
Generation 118 | Revalues: 23472 | GridSize: 12
Generation 119 | Revalues: 23648 | GridSize: 12
Generation 120 | Revalues: 23846 | GridSize: 12
Generation 121 | Revalues: 24050 | GridSize: 12
Generation 122 | Revalues: 24244 | GridSize: 12
Generation 123 | Revalues: 24442 | GridSize: 10
Generation 124 | Revalues: 24656 | GridSize: 10
Generation 125 | Revalues: 24866 | GridSize: 10
Generation 126 | Revalues: 25088 | GridSize: 10
Generation 127 | Revalues: 25272 | GridSize: 10
Generation 128 | Revalues: 25456 | GridSize: 10
Generation 129 | Revalues: 25644 | GridSize: 10
Generation 130 | Revalues: 25844 | GridSize: 10
Generation 131 | Revalues: 26058 | GridSize: 10
Generation 132 | Revalues: 26244 | GridSize: 10
Generation 133 | Revalues: 26442 | GridSize: 10
Generation 134 | Revalues: 26664 | GridSize: 10
Generation 135 | Revalues: 26866 | GridSize: 10
Generation 136 | Revalues: 27064 | GridSize: 10
